#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
17.02.2025;16:37:02.521;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;60;2.11000000;250;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
17.02.2025;10:03:58.196;ABBN SI 20250620 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;8;1.53000000;2000;EXCHANGE_LAST;;1;2;XEUR;8902740;574517;
17.02.2025;14:40:24.139;ABBN SI 20250221 PS AM P 50.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;43;0.23000000;2000;EXCHANGE_LAST;;1;1;XEUR;12279676;574517;
17.02.2025;12:00:05.485;ACC SI 20250620 PS AM P 38.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;27;1.21000000;600;EXCHANGE_LAST;;1;1;XEUR;11411131;626616;
17.02.2025;13:35:04.677;ADEN SI 20250321 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;34;0.21000000;5324;EXCHANGE_LAST;;1;1;XEUR;10828055;44;
17.02.2025;14:47:42.405;ADEN.O.250217.STD.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;44;4.20000000;1000;EXCHANGE_LAST;;1;1;XEUR;72057783016515732;44;
17.02.2025;14:47:42.405;ADEN SI 20250620 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;44;0.54000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;7897565;44;EXCHANGE
17.02.2025;14:47:42.405;ADEN SI 20250620 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;44;3.66000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;7897564;44;EXCHANGE
17.02.2025;11:08:51.960;ADS SI 20250919 PS AM P 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;7.42000000;300;EXCHANGE_LAST;;1;1;XEUR;11870859;50;
17.02.2025;16:31:51.879;ADS SI 20250221 PS AM C 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;3.35000000;250;EXCHANGE_LAST;;1;1;XEUR;12237411;50;
17.02.2025;15:37:59.561;ADY.O.250217.STG.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;14;175.00000000;300;EXCHANGE_LAST;;1;1;XEUR;72385364467126422;76315;
17.02.2025;15:37:59.561;ADY SI 20250620 PS AM C 2000.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;78.31000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;9748534;76315;EXCHANGE
17.02.2025;15:37:59.561;ADY SI 20250620 PS AM P 1760.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;96.69000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;9582603;76315;EXCHANGE
17.02.2025;13:37:30.337;AKU SI 20250321 PS AM C 62.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;1.17000000;395;EXCHANGE_LAST;;1;1;XEUR;12431646;78;
17.02.2025;11:24:42.599;ALC.O.250217.BRT.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;23;4.55000000;500;EXCHANGE_LAST;;1;1;XEUR;72616515312039924;130134;
17.02.2025;11:24:42.599;ALC SI 20250620 PS AM P 76.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;23;2.24000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;7926497;130134;EXCHANGE
17.02.2025;11:24:42.599;ALC SI 20261218 PS AM P 76.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;23;6.79000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;7181827;130134;EXCHANGE
