#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
23.01.2025;11:09:24.648;1BMW SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;24;78.57000000;4000;EXCHANGE_LAST;;1;1;XEUR;10725787;153633;
23.01.2025;14:28:24.162;2FE SI 20250918 PS AM P 360.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;13.10000000;200;EXCHANGE_LAST;;1;1;XEUR;11866049;57129;
23.01.2025;14:34:49.839;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;58;2.17500000;600;EXCHANGE_LAST;;2;1;XEUR;3681055;17;
23.01.2025;16:17:26.006;A3BB SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;91;0.90000000;204;EXCHANGE_LAST;;2;1;XEUR;8508552;574519;
23.01.2025;16:18:24.295;A3BB SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;92;0.90000000;204;EXCHANGE_LAST;;2;1;XEUR;8508549;574519;
23.01.2025;16:18:40.705;A3BB SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;93;0.90000000;204;EXCHANGE_LAST;;2;1;XEUR;8508546;574519;
23.01.2025;16:18:58.140;A3BB SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;95;0.90000000;204;EXCHANGE_LAST;;2;1;XEUR;9969388;574519;
23.01.2025;15:55:46.912;AAR SI 20251219 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;0.94000000;3000;EXCHANGE_LAST;;1;1;XEUR;6123392;48150;
23.01.2025;10:56:43.759;ABBE SI 20250620 PS EU C 53.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;22;2.95000000;1000;EXCHANGE_LAST;;1;1;XEUR;12158214;574516;
23.01.2025;16:16:54.086;ABBE.O.250123.CNV.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;64;-8.00000000;3000;EXCHANGE_LAST;;2;1;XEUR;74525121468962287;574516;
23.01.2025;16:16:54.086;ABBE SI 20281215 PS EU P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;64;14.03000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;10667546;574516;EXCHANGE
23.01.2025;16:16:54.086;ABBE SI 20281215 PS EU C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;64;6.03000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;10667545;574516;EXCHANGE
23.01.2025;13:44:14.862;ABBN SI 20250620 PS AM C 59.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;45;0.96000000;2000;EXCHANGE_LAST;;1;1;XEUR;12393109;574517;
23.01.2025;09:00:37.480;ADS SI 20250321 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;3.60000000;1000;EXCHANGE_LAST;;2;2;XEUR;10828529;50;
23.01.2025;15:51:10.114;ADS SI 20250221 PS AM C 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;5.50000000;800;EXCHANGE_LAST;;1;1;XEUR;12237411;50;
23.01.2025;16:27:19.062;ALV SI 20271217 PS AM P 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;28.00000000;150;EXCHANGE_LAST;;1;1;XEUR;8772895;74;
23.01.2025;16:37:12.995;ALV SI 20271217 PS AM P 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;28.00000000;150;EXCHANGE_LAST;;1;1;XEUR;8772895;74;
23.01.2025;13:06:42.482;ANN SI 20251219 PS AM C 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;0.75000000;1000;EXCHANGE_LAST;;1;1;XEUR;7065390;45202;
23.01.2025;13:06:57.780;ANN SI 20251219 PS AM C 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;0.74000000;1000;EXCHANGE_LAST;;1;1;XEUR;7065390;45202;
23.01.2025;11:33:24.625;ASM SI 20260619 PS AM P 720.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;112.30000000;150;EXCHANGE_LAST;;1;1;XEUR;9538548;107;
23.01.2025;14:17:15.991;ASM SI 20250417 PS AM C 850.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;16.55000000;224;EXCHANGE_LAST;;1;1;XEUR;12673148;107;
23.01.2025;15:14:43.970;ASM SI 20250221 PS AM C 750.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;20.50000000;250;EXCHANGE_LAST;;1;1;XEUR;12324466;107;
23.01.2025;12:10:43.905;AXA.O.250123.BER.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;8;2.38000000;3250;EXCHANGE_LAST;;2;1;XEUR;72058139498795244;127;
23.01.2025;12:10:43.905;AXA SI 20250919 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;2.93000000;3250;PRC_DECOMP_EXCHANGE;;;;XEUR;11872539;127;EXCHANGE
23.01.2025;12:10:43.905;AXA SI 20250919 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;0.55000000;3250;PRC_DECOMP_EXCHANGE;;;;XEUR;11872447;127;EXCHANGE
23.01.2025;16:44:23.347;B2AS SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;102;2.22000000;200;EXCHANGE_LAST;;1;1;XEUR;3681119;140;
23.01.2025;11:48:32.497;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;27;5.34000000;200;EXCHANGE_LAST;;2;2;XEUR;5914355;131;
23.01.2025;12:01:45.916;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;29;5.33000000;1000;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
23.01.2025;13:07:03.086;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;45;5.33000000;230;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
23.01.2025;13:28:46.827;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;46;4.74000000;100;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
23.01.2025;13:55:43.496;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;52;4.72000000;100;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
23.01.2025;13:56:11.878;B2NP SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;53;4.07000000;100;EXCHANGE_LAST;;1;1;XEUR;7086925;131;
23.01.2025;14:23:13.590;B2NP SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;55;4.08000000;180;EXCHANGE_LAST;;1;2;XEUR;7086925;131;
23.01.2025;14:28:10.036;B2NP SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;57;4.07500000;75;EXCHANGE_LAST;;1;1;XEUR;7086925;131;
23.01.2025;15:34:00.498;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;83;5.34000000;500;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
23.01.2025;15:48:55.898;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;87;5.33000000;150;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
23.01.2025;15:45:07.534;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;85;0.78000000;2500;EXCHANGE_LAST;;1;1;XEUR;5914370;135;
23.01.2025;15:49:03.227;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;88;0.78000000;2500;EXCHANGE_LAST;;1;1;XEUR;5914370;135;
23.01.2025;16:32:53.961;B3BV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;101;0.71500000;1500;EXCHANGE_LAST;;1;1;XEUR;6798345;135;
23.01.2025;16:47:48.362;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;103;0.78000000;500;EXCHANGE_LAST;;1;1;XEUR;5914370;135;
23.01.2025;12:32:13.094;BAEN SI 20250620 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;31;4.70000000;400;EXCHANGE_LAST;;1;1;XEUR;7899037;159;
23.01.2025;12:59:44.346;BAS.O.250123.BUL.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;4;0.33000000;1500;EXCHANGE_LAST;;1;2;XEUR;72058238283091435;150;
23.01.2025;12:59:44.346;BAS SI 20250221 PS AM C 50.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.18000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;12339041;150;EXCHANGE
23.01.2025;12:59:44.346;BAS SI 20250221 PS AM C 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.51000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;12238967;150;EXCHANGE
23.01.2025;13:24:13.382;BAS SI 20250321 PS AM C 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;1.16000000;2000;EXCHANGE_LAST;;1;2;XEUR;10831045;150;
23.01.2025;09:21:13.687;BAY SI 20251219 PS AM C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.76000000;5000;EXCHANGE_LAST;;1;1;XEUR;6068399;168;
23.01.2025;15:24:24.040;BAY SI 20250620 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;0.68000000;1000;EXCHANGE_LAST;;1;1;XEUR;10324700;168;
23.01.2025;10:21:35.183;BMW.O.250123.STG.000005;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;4.00000000;500;EXCHANGE_LAST;;1;1;XEUR;72058495981109195;210;
23.01.2025;10:21:35.183;BMW SI 20250620 PS AM P 64.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;2.00000000;500;PRC_DECOMP_MEMBER;;;;XEUR;11352603;210;MEMBER
23.01.2025;10:21:35.183;BMW SI 20250620 PS AM C 88.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;2.00000000;500;PRC_DECOMP_MEMBER;;;;XEUR;11352605;210;MEMBER
23.01.2025;12:46:08.776;BMWF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;40;78.56000000;400;EXCHANGE_LAST;;1;1;XEUR;10695616;239;
23.01.2025;14:43:56.346;BMWF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;66;78.52000000;300;EXCHANGE_LAST;;1;1;XEUR;10695616;239;
23.01.2025;08:57:03.289;BNP SI 20251219 PS AM P 50.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;2.25000000;8000;EXCHANGE_LAST;;1;1;XEUR;6292396;237;
23.01.2025;08:57:15.917;BNP SI 20260619 PS AM P 58.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;7.27000000;3500;EXCHANGE_LAST;;1;1;XEUR;12372398;237;
23.01.2025;08:57:30.624;BNP SI 20260619 PS AM C 58.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;7.87000000;3500;EXCHANGE_LAST;;1;1;XEUR;12372399;237;
23.01.2025;13:42:43.219;BNR SI 20250221 PS AM C 61.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.44000000;1961;EXCHANGE_LAST;;1;1;XEUR;12616578;235;
23.01.2025;16:29:16.539;BRNT SI 20250321 PS EU C 64.00 0;SIMPLE_INSTRUMENT;BLOCK;USD;1;0.40000000;10606;EXCHANGE_LAST;;1;1;XEUR;7605830;367244;
23.01.2025;12:48:38.760;BSI SI 20250620 PS AM P 160.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;28.02000000;250;EXCHANGE_LAST;;1;1;XEUR;9582627;76317;
23.01.2025;10:54:32.637;BYG SI 20250620 PS AM C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.75000000;950;EXCHANGE_LAST;;1;1;XEUR;7900628;280;
23.01.2025;10:54:32.637;BYG SI 20250620 PS AM C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.76000000;950;EXCHANGE_LAST;;1;1;XEUR;7900628;280;
23.01.2025;12:06:49.228;CAR SI 20271217 PS AM P 9.60 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;0.93000000;5000;EXCHANGE_LAST;;1;2;XEUR;8776837;265;
23.01.2025;13:27:16.473;CAR SI 20261218 PS AM P 12.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;1.43000000;3000;EXCHANGE_LAST;;1;1;XEUR;7154840;265;
23.01.2025;14:09:50.532;CAR.O.250123.PDIA.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;14;0.20000000;1500;EXCHANGE_LAST;;1;1;XEUR;72058732204276602;265;
23.01.2025;14:09:50.532;CAR SI 20250321 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;1.06000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;10833796;265;EXCHANGE
23.01.2025;14:09:50.532;CAR SI 20260619 PS AM P 12.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;1.26000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;9542223;265;EXCHANGE
23.01.2025;10:39:54.700;CFR SI 20250321 PS AM C 180.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;16;3.10000000;500;EXCHANGE_LAST;;1;1;XEUR;10834875;313;
23.01.2025;10:43:51.426;CLN SI 20250919 PS AM P 9.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;18;0.50000000;2000;EXCHANGE_LAST;;1;1;XEUR;11876256;296;
23.01.2025;10:51:13.317;CRI5 SI 20281214 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;9.45000000;2000;EXCHANGE_LAST;;1;1;XEUR;10380741;320;
23.01.2025;14:41:38.873;D2PW SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;59;1.84000000;400;EXCHANGE_LAST;;1;3;XEUR;3681256;9702;
23.01.2025;12:28:59.514;D3AI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;35;3.50000000;125;EXCHANGE_LAST;;1;2;XEUR;7144051;443197;
23.01.2025;11:04:28.117;DAI SI 20250620 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;1.80000000;2500;EXCHANGE_LAST;;1;1;XEUR;7934260;443196;
23.01.2025;11:03:17.105;DAI SI 20250620 PS AM C 70.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.20000000;1500;EXCHANGE_LAST;;1;1;XEUR;11011731;443196;
23.01.2025;11:02:14.869;DAI SI 20250620 PS AM P 70.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;16.98000000;1500;EXCHANGE_LAST;;1;1;XEUR;11011730;443196;
23.01.2025;11:03:26.534;DAI SI 20251219 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;2.85000000;2500;EXCHANGE_LAST;;1;1;XEUR;7144524;443196;
23.01.2025;13:50:09.266;DAI.O.250123.COMBO.000012;STANDARD_OPTION_STRATEGY;BLOCK;EUR;15;6.14000000;1000;EXCHANGE_LAST;;1;1;XEUR;73961106363663790;443196;
23.01.2025;13:50:09.266;DAI SI 20261218 PS AM P 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;8.54000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;7362234;443196;EXCHANGE
23.01.2025;13:50:09.266;DAI SI 20261218 PS AM C 68.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;2.40000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;7190185;443196;EXCHANGE
23.01.2025;09:41:39.392;DB1 SI 20251219 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;17.40000000;500;EXCHANGE_LAST;;2;1;XEUR;6706803;361;
23.01.2025;10:58:53.776;DB1 SI 20251219 PS AM P 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;9.25000000;486;EXCHANGE_LAST;;1;1;XEUR;12437945;361;
23.01.2025;10:59:13.681;DB1 SI 20251219 PS AM P 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;9.20000000;514;EXCHANGE_LAST;;1;1;XEUR;12437945;361;
23.01.2025;15:33:58.656;DPW SI 20250321 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;31;0.18000000;1000;EXCHANGE_LAST;;1;1;XEUR;10836775;445;
23.01.2025;14:27:10.303;DRW3 SI 20250620 PS AM P 44.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;24;0.55000000;200;EXCHANGE_LAST;;1;1;XEUR;7902159;432;
23.01.2025;11:05:10.900;DTE.O.250123.COMBO.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;13;0.35000000;2000;EXCHANGE_LAST;;1;1;XEUR;72059415104107395;424;
23.01.2025;11:05:10.900;DTE SI 20250620 PS AM C 33.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;0.38000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;12038060;424;EXCHANGE
23.01.2025;11:05:10.900;DTE SI 20250620 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;0.73000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;7902018;424;EXCHANGE
23.01.2025;14:46:53.482;DTEF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;70;30.27200000;7500;EXCHANGE_LAST;;1;1;XEUR;10698021;430;
23.01.2025;14:47:17.415;DTG SI 20250221 PS AM P 33.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;0.11000000;700;EXCHANGE_LAST;;1;1;XEUR;12278007;455942;
23.01.2025;13:15:52.854;DUFN.O.250123.CDIA.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;38;-2.05000000;975;EXCHANGE_LAST;;1;1;XEUR;72059389334272897;418;
23.01.2025;13:15:52.854;DUFN SI 20250620 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;38;2.97000000;975;PRC_DECOMP_EXCHANGE;;;;XEUR;9544831;418;EXCHANGE
23.01.2025;13:15:52.854;DUFN SI 20251219 PS AM C 50.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;38;0.92000000;975;PRC_DECOMP_EXCHANGE;;;;XEUR;12438799;418;EXCHANGE
23.01.2025;13:59:09.870;DUFN.O.250123.STD.000004;STANDARD_OPTION_STRATEGY;BLOCK;CHF;49;5.95000000;300;EXCHANGE_LAST;;1;1;XEUR;72059389334272899;418;
23.01.2025;13:59:09.870;DUFN SI 20250620 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;49;2.87000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;9544836;418;EXCHANGE
23.01.2025;13:59:09.870;DUFN SI 20250620 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;49;3.08000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;9544831;418;EXCHANGE
23.01.2025;10:57:30.645;E2NL SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;17;0.40000000;3000;EXCHANGE_LAST;;1;3;XEUR;6802276;471;
23.01.2025;13:12:49.408;E2NL SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;41;0.45200000;875;EXCHANGE_LAST;;2;1;XEUR;4632356;471;
23.01.2025;13:12:35.812;E2NL SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;42;0.45300000;875;EXCHANGE_LAST;;2;1;XEUR;4632356;471;
23.01.2025;13:40:46.490;E2NL SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;48;0.21500000;4363;EXCHANGE_LAST;;1;1;XEUR;10403435;471;
23.01.2025;16:17:19.656;E2NT SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;98;0.92000000;500;EXCHANGE_LAST;;1;2;XEUR;5914575;470;
23.01.2025;16:25:55.292;E2NT SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;100;0.84000000;500;EXCHANGE_LAST;;1;2;XEUR;6802271;470;
23.01.2025;13:40:45.115;ENLH SI 20250320 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;47;6.72040000;10000;EXCHANGE_LAST;;1;1;XEUR;10690796;524976;
