#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
07.05.2025;15:05:59.731;A2DS SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;81;3.20000000;75;EXCHANGE_LAST;;2;1;XEUR;8402734;9701;
07.05.2025;16:11:24.614;A2LV SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;102;15.40000000;41;EXCHANGE_LAST;;1;1;XEUR;10827629;12;
07.05.2025;08:05:28.203;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;1;1.43000000;1144;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
07.05.2025;10:49:34.867;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;34;1.43000000;2327;EXCHANGE_LAST;;3;4;XEUR;10827627;14;
07.05.2025;08:35:43.188;ADEN SI 20260320 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;7;1.38000000;2000;EXCHANGE_LAST;;1;1;XEUR;12994411;44;
07.05.2025;07:55:22.818;ADS SI 20250516 PS AM C 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.45000000;500;EXCHANGE_LAST;;1;1;XEUR;12812016;50;
07.05.2025;13:46:08.494;ADSG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;60;204.67000000;350;EXCHANGE_LAST;;1;1;XEUR;11167407;48;
07.05.2025;11:31:54.545;ALV SI 20250516 PS AM P 350.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;2.10000000;600;EXCHANGE_LAST;;1;1;XEUR;12812701;74;
07.05.2025;12:14:57.290;ALVG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;47;361.07500000;1500;EXCHANGE_LAST;;1;1;XEUR;11168195;85;
07.05.2025;16:06:06.379;ALVG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;101;361.25000000;500;EXCHANGE_LAST;;1;1;XEUR;11168195;85;
07.05.2025;12:26:37.171;ANN SI 20250620 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;0.08000000;1000;EXCHANGE_LAST;;1;1;XEUR;7921057;45202;
07.05.2025;12:43:53.233;ANN SI 20250919 PS AM P 27.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;1.42000000;36050;EXCHANGE_LAST;;3;6;XEUR;12936987;45202;
07.05.2025;13:15:36.466;ANN.O.250507.BRT.000010;STANDARD_OPTION_STRATEGY;BLOCK;EUR;19;1.65000000;2000;EXCHANGE_LAST;;2;1;XEUR;72251735149670425;45202;
07.05.2025;13:15:36.466;ANN SI 20260320 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;2.59000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;13030914;45202;EXCHANGE
07.05.2025;13:15:36.466;ANN SI 20250620 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;0.94000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;7921068;45202;EXCHANGE
07.05.2025;14:12:44.469;ANN.O.250507.RBUL.000013;STANDARD_OPTION_STRATEGY;BLOCK;EUR;28;-1.65000000;750;EXCHANGE_LAST;;1;1;XEUR;72251735149670428;45202;
07.05.2025;14:12:44.469;ANN SI 20250516 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;28;2.17000000;750;PRC_DECOMP_EXCHANGE;;;;XEUR;12838441;45202;EXCHANGE
07.05.2025;14:12:44.469;ANN SI 20250516 PS AM C 31.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;28;0.26000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;12838420;45202;EXCHANGE
07.05.2025;08:13:22.445;ASGF SI 20250619 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;2;32.94150000;6500;EXCHANGE_LAST;;1;1;XEUR;12186943;949862;
07.05.2025;10:49:46.523;ASGF SI 20250619 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;33;32.74500000;26500;EXCHANGE_LAST;;3;4;XEUR;12186943;949862;
07.05.2025;13:10:34.283;ASGF SI 20250619 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;50;32.93790000;5200;EXCHANGE_LAST;;1;1;XEUR;12186943;949862;
07.05.2025;09:05:28.783;ASM SI 20291221 PS AM C 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;184.00000000;150;EXCHANGE_LAST;;1;1;XEUR;12432634;107;
07.05.2025;13:47:43.953;ASM.O.250507.BUL.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;12;1.45000000;300;EXCHANGE_LAST;;2;1;XEUR;72058053599446844;107;
07.05.2025;13:47:43.953;ASM SI 20250516 PS AM C 650.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;2.44000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;12813044;107;EXCHANGE
07.05.2025;13:47:43.953;ASM SI 20250516 PS AM C 680.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;0.99000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;12813009;107;EXCHANGE
07.05.2025;08:30:24.045;AXA.O.250507.PDIA.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;2.07000000;1250;EXCHANGE_LAST;;1;1;XEUR;72058139498795552;127;
07.05.2025;08:30:24.045;AXA SI 20251219 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;2.23000000;1250;PRC_DECOMP_MEMBER;;;;XEUR;7227096;127;MEMBER
07.05.2025;08:30:24.045;AXA SI 20250620 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.16000000;1250;PRC_DECOMP_MEMBER;;;;XEUR;8111506;127;MEMBER
07.05.2025;12:50:59.601;AXA SI 20250620 PS AM P 35.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;0.14000000;1250;EXCHANGE_LAST;;1;1;XEUR;12767491;127;
07.05.2025;13:45:46.340;AXA.O.250507.STD.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;23;8.15000000;1500;EXCHANGE_LAST;;1;1;XEUR;72058139498795554;127;
07.05.2025;13:45:46.340;AXA SI 20260619 PS AM P 39.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;3.27000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;12767509;127;EXCHANGE
07.05.2025;13:45:46.340;AXA SI 20260619 PS AM C 39.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;4.88000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;12767437;127;EXCHANGE
