#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
14.11.2024;14:57:23.691;A2XA SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;110;1.98000000;1800;EXCHANGE_LAST;;2;1;XEUR;3629711;17;
14.11.2024;14:57:48.509;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;111;2.06000000;1800;EXCHANGE_LAST;;2;1;XEUR;3681055;17;
14.11.2024;14:58:08.724;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;112;2.05000000;1800;EXCHANGE_LAST;;2;1;XEUR;4632093;17;
14.11.2024;14:59:23.339;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;113;1.92000000;1800;EXCHANGE_LAST;;2;1;XEUR;5914267;17;
14.11.2024;15:13:49.692;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;116;2.05000000;52;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
14.11.2024;15:44:01.219;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;123;2.08000000;250;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
14.11.2024;16:11:25.442;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;133;2.08000000;91;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
14.11.2024;16:26:29.105;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;139;1.92000000;180;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
14.11.2024;16:28:01.648;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;140;2.05000000;180;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
14.11.2024;16:28:29.383;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;141;2.06000000;180;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
14.11.2024;16:28:52.839;A2XA SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;142;1.98000000;180;EXCHANGE_LAST;;1;1;XEUR;3629711;17;
14.11.2024;16:37:18.859;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;149;2.07000000;125;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
14.11.2024;12:55:32.663;ABBN SI 20241220 PS AM P 47.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;43;0.33000000;3100;EXCHANGE_LAST;;1;1;XEUR;11848918;574517;
14.11.2024;09:11:43.309;ADEN.O.241114.STG.000007;STANDARD_OPTION_STRATEGY;BLOCK;CHF;4;2.95000000;2000;EXCHANGE_LAST;;1;1;XEUR;72057783016513532;44;
14.11.2024;09:11:43.309;ADEN SI 20250919 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;4;1.61000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;11870204;44;EXCHANGE
14.11.2024;09:11:43.309;ADEN SI 20250919 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;4;1.34000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;11870213;44;EXCHANGE
