#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
28.11.2024;08:56:13.664;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;3;15.10000000;20;EXCHANGE_LAST;;1;1;XEUR;4632085;12;
28.11.2024;09:33:19.992;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;7;15.10000000;50;EXCHANGE_LAST;;2;1;XEUR;4632085;12;
28.11.2024;09:34:00.142;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;9;15.10000000;55;EXCHANGE_LAST;;1;1;XEUR;4632085;12;
28.11.2024;10:52:57.520;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;34;2.09000000;200;EXCHANGE_LAST;;2;1;XEUR;3681055;17;
28.11.2024;12:27:10.028;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;53;2.08500000;200;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
28.11.2024;16:53:32.600;A3HO SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;118;1.13000000;130;EXCHANGE_LAST;;1;1;XEUR;6821308;48792;
28.11.2024;10:16:05.598;ADS SI 20250117 PS AM P 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;7.08000000;300;EXCHANGE_LAST;;1;1;XEUR;12067147;50;
28.11.2024;12:22:38.988;ADS.O.241128.STG.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;4.50000000;250;EXCHANGE_LAST;;1;1;XEUR;72057808786331111;50;
28.11.2024;12:22:38.988;ADS SI 20241220 PS AM P 210.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;2.14000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;11669621;50;EXCHANGE
28.11.2024;12:22:38.988;ADS SI 20241220 PS AM C 230.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;2.36000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;11021853;50;EXCHANGE
28.11.2024;12:33:30.726;ADS SI 20250321 PS AM P 190.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;3.60000000;1200;EXCHANGE_LAST;;2;3;XEUR;10828471;50;
28.11.2024;08:47:18.251;AIR SI 20241220 PS AM C 162.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.98000000;1381;EXCHANGE_LAST;;1;1;XEUR;11784491;64;
28.11.2024;14:31:37.632;AIR SI 20241220 PS AM C 162.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;27;0.96000000;1000;EXCHANGE_LAST;;1;1;XEUR;11784491;64;
28.11.2024;08:24:34.049;ALV.O.241128.STD.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;44.07000000;350;EXCHANGE_LAST;;1;1;XEUR;72057911865566575;74;
28.11.2024;08:24:34.049;ALV SI 20251219 PS AM P 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;19.78000000;350;PRC_DECOMP_EXCHANGE;;;;XEUR;5920784;74;EXCHANGE
28.11.2024;08:24:34.049;ALV SI 20251219 PS AM C 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;24.29000000;350;PRC_DECOMP_EXCHANGE;;;;XEUR;5920783;74;EXCHANGE
28.11.2024;12:15:06.114;ASG5 SI 20250619 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;0.79000000;3000;EXCHANGE_LAST;;1;1;XEUR;7889072;109;
28.11.2024;10:12:42.363;ASM SI 20250321 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;45.10000000;200;EXCHANGE_LAST;;1;1;XEUR;10830146;107;
28.11.2024;11:35:38.183;ASM SI 20261218 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;112.60000000;75;EXCHANGE_LAST;;1;1;XEUR;7152934;107;
28.11.2024;12:02:51.571;ASM SI 20261218 PS AM P 400.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;24.50000000;100;EXCHANGE_LAST;;1;1;XEUR;7152976;107;
28.11.2024;13:41:07.255;ASM SI 20250620 PS AM P 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;41.50000000;150;EXCHANGE_LAST;;1;1;XEUR;11349935;107;
28.11.2024;13:54:44.331;ASM SI 20251219 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;82.00000000;200;EXCHANGE_LAST;;1;1;XEUR;5921402;107;
28.11.2024;14:22:35.376;ASMH SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;89;648.73440000;88;EXCHANGE_LAST;;1;1;XEUR;7047762;3979;
28.11.2024;08:25:14.696;AXA.O.241128.STD.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;5.86000000;3000;EXCHANGE_LAST;;1;1;XEUR;72058139498794108;127;
28.11.2024;08:25:14.696;AXA SI 20251219 PS AM C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;2.72000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;6158497;127;EXCHANGE
28.11.2024;08:25:14.696;AXA SI 20251219 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;3.14000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;6158498;127;EXCHANGE
28.11.2024;08:56:30.555;AXA SI 20250620 PS AM C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;2.28000000;3000;EXCHANGE_LAST;;1;1;XEUR;7898737;127;
28.11.2024;08:58:05.971;AXA SI 20250321 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;1.31000000;2000;EXCHANGE_LAST;;1;1;XEUR;10830414;127;
28.11.2024;15:42:04.042;AXA SI 20260619 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;36;0.65000000;8633;EXCHANGE_LAST;;1;1;XEUR;9538772;127;
28.11.2024;15:42:21.134;AXA SI 20260619 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;37;0.66000000;28579;EXCHANGE_LAST;;1;1;XEUR;9538772;127;
28.11.2024;11:08:11.182;AXAE.O.241128.BUL.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;11;3.78000000;2500;EXCHANGE_LAST;;1;1;XEUR;72058135203809550;126;
28.11.2024;11:08:11.182;AXAE SI 20250620 PS EU C 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;0.34000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;8111253;126;EXCHANGE
28.11.2024;11:08:11.182;AXAE SI 20250620 PS EU C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;4.12000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;7898640;126;EXCHANGE
28.11.2024;09:22:36.423;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;4.28000000;80;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
