#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
16.04.2025;12:31:59.833;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;88;2.20000000;500;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
16.04.2025;12:47:50.795;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;93;2.20000000;250;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
16.04.2025;13:16:10.181;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;100;2.20000000;250;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
16.04.2025;11:20:28.041;ABBN FI 20250514 CS EU C 43.9000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;52;0.67000000;1600;EXCHANGE_LAST;;1;1;XEUR;1155389036332854041;574517;
16.04.2025;12:05:43.407;ABBN SI 20260320 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;62;3.70000000;1000;EXCHANGE_LAST;;1;1;XEUR;13051985;574517;
16.04.2025;10:57:31.333;ADS.O.250416.COMBO.000008;STANDARD_OPTION_STRATEGY;BLOCK;EUR;11;2.40000000;250;EXCHANGE_LAST;;1;1;XEUR;72057808786332794;50;
16.04.2025;10:57:31.333;ADS SI 20250516 PS AM C 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;1.85000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;12812016;50;EXCHANGE
16.04.2025;10:57:31.333;ADS SI 20250516 PS AM P 180.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;4.25000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;12948611;50;EXCHANGE
16.04.2025;11:38:10.180;ADS.O.250416.BER.000009;STANDARD_OPTION_STRATEGY;BLOCK;EUR;13;17.31000000;500;EXCHANGE_LAST;;1;1;XEUR;72057808786332795;50;
16.04.2025;11:38:10.180;ADS SI 20250919 PS AM P 190.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;14.49000000;500;PRC_DECOMP_MEMBER;;;;XEUR;11870818;50;MEMBER
16.04.2025;11:38:10.180;ADS SI 20250919 PS AM P 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;31.80000000;500;PRC_DECOMP_MEMBER;;;;XEUR;11870859;50;MEMBER
16.04.2025;08:54:09.026;ADY SI 20250620 PS AM C 1500.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;73.00000000;700;EXCHANGE_LAST;;2;1;XEUR;12334732;76315;
16.04.2025;10:36:07.227;ALVG SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;61;344.50000000;485;EXCHANGE_LAST;;1;1;XEUR;10829113;85;
16.04.2025;14:12:07.125;ANN.O.250416.CNV.000020;STANDARD_OPTION_STRATEGY;BLOCK;EUR;7;0.14000000;4000;EXCHANGE_LAST;;1;1;XEUR;72251735149670266;45202;
16.04.2025;14:12:07.125;ANN SI 20250417 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;0.40000000;4000;PRC_DECOMP_EXCHANGE;;;;XEUR;12640782;45202;EXCHANGE
16.04.2025;14:12:07.125;ANN SI 20250417 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;0.26000000;4000;PRC_DECOMP_EXCHANGE;;;;XEUR;12640772;45202;EXCHANGE
16.04.2025;14:59:04.756;ASG5 FI 20250516 CS EU P 25.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;10;0.15000000;10000;EXCHANGE_LAST;;1;1;XEUR;1152921972758286316;109;
16.04.2025;11:28:12.391;ASGF SI 20250619 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;73;29.10000000;4500;EXCHANGE_LAST;;1;1;XEUR;12186943;949862;
16.04.2025;07:50:48.240;ASIF SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;391.80000000;10;EXCHANGE_LAST;;1;1;XEUR;10865387;46864;
16.04.2025;10:31:50.221;ASMH SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;56;576.50000000;650;EXCHANGE_LAST;;1;1;XEUR;10861706;3979;
16.04.2025;14:08:42.555;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;124;4.68000000;200;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
16.04.2025;14:36:05.968;B2OS SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;140;1.40000000;296;EXCHANGE_LAST;;2;1;XEUR;10878673;300512;
16.04.2025;08:31:36.034;B3BV SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;13;0.41000000;12900;EXCHANGE_LAST;;1;1;XEUR;10830255;135;
16.04.2025;11:06:11.966;BAEN SI 20260619 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;43;6.89000000;400;EXCHANGE_LAST;;1;1;XEUR;9539210;159;
16.04.2025;13:27:14.904;BAEN SI 20251219 PS AM C 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;76;2.45000000;1000;EXCHANGE_LAST;;1;1;XEUR;12433491;159;
16.04.2025;13:34:54.140;BAEN SI 20251219 PS AM C 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;78;2.45000000;1000;EXCHANGE_LAST;;1;1;XEUR;12433491;159;
16.04.2025;13:49:23.036;BAEN SI 20251219 PS AM C 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;82;2.45000000;500;EXCHANGE_LAST;;1;1;XEUR;12433491;159;
16.04.2025;15:46:57.070;BAEN SI 20250620 PS AM C 51.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;95;2.15000000;3000;EXCHANGE_LAST;;1;4;XEUR;12996711;159;
16.04.2025;08:52:26.567;BALN SI 20251219 PS AM P 190.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;20;21.75000000;200;EXCHANGE_LAST;;1;1;XEUR;12432854;147;
16.04.2025;09:43:35.835;BARN SI 20261218 PS AM P 720.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;26;117.50000000;60;EXCHANGE_LAST;;1;1;XEUR;12432931;149;
16.04.2025;09:24:21.916;BAS.O.250416.STD.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;10.80000000;1700;EXCHANGE_LAST;;2;2;XEUR;72058238283093143;150;
16.04.2025;09:24:21.916;BAS SI 20260619 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;5.54000000;1700;PRC_DECOMP_EXCHANGE;;;;XEUR;9539321;150;EXCHANGE
