#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
21.02.2025;12:13:35.283;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;18;1.42000000;445;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
21.02.2025;12:32:04.050;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;22;1.42000000;445;EXCHANGE_LAST;;2;1;XEUR;10827627;14;
21.02.2025;13:38:38.276;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;1.42000000;801;EXCHANGE_LAST;;3;2;XEUR;10827627;14;
21.02.2025;13:47:03.470;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;34;1.42000000;89;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
21.02.2025;14:08:51.995;A2SG SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;41;1.52500000;200;EXCHANGE_LAST;;1;1;XEUR;6796964;14;
21.02.2025;14:12:17.057;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;47;1.42000000;178;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
21.02.2025;14:34:01.890;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;54;1.46000000;450;EXCHANGE_LAST;;1;1;XEUR;5914262;14;
21.02.2025;10:05:22.370;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;5;2.09500000;600;EXCHANGE_LAST;;1;2;XEUR;5914267;17;
21.02.2025;10:54:30.852;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;14;2.09500000;150;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
21.02.2025;11:16:06.840;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;16;2.41500000;300;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
21.02.2025;12:57:08.515;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;28;2.40000000;100;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
21.02.2025;15:01:36.340;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;57;1.95000000;350;EXCHANGE_LAST;;2;1;XEUR;6796967;17;
21.02.2025;16:13:10.456;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;62;2.41500000;150;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
