#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
07.11.2024;10:06:53.558;7PIF SI 20241219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;15;13.08960000;2000;EXCHANGE_LAST;;1;1;XEUR;7029747;48299;
07.11.2024;11:49:55.450;7PIF SI 20241219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;42;13.07400000;375;EXCHANGE_LAST;;1;2;XEUR;7029747;48299;
07.11.2024;16:02:20.415;7PIF SI 20241219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;88;13.13000000;300;EXCHANGE_LAST;;1;1;XEUR;7029747;48299;
07.11.2024;09:12:25.832;ABBN FI 20241204 CS EU C 51.9000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;2;0.34000000;2240;EXCHANGE_LAST;;1;1;XEUR;1155389036332850023;574517;
07.11.2024;11:10:59.647;ABBN.N.241107.000005;NON_STANDARD_OPTION_STRATEGY;BLOCK;CHF;24;45.29000000;250;EXCHANGE_LAST;;1;1;XEUR;74525125763933377;574517;
07.11.2024;11:10:59.647;ABBN SI 20250919 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;24;0.99000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;11927934;574517;EXCHANGE
07.11.2024;11:10:59.647;ABBN SI 20250919 PS AM P 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;24;7.89000000;1750;PRC_DECOMP_EXCHANGE;;;;XEUR;11927843;574517;EXCHANGE
07.11.2024;11:10:59.647;ABBN SI 20250919 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;24;1.00000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;11927934;574517;EXCHANGE
07.11.2024;12:11:19.895;ABBN SI 20241220 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;31;0.65000000;1500;EXCHANGE_LAST;;1;1;XEUR;8836244;574517;
07.11.2024;14:00:36.452;ABBN.O.241107.BER.000006;STANDARD_OPTION_STRATEGY;BLOCK;CHF;62;2.90000000;5500;EXCHANGE_LAST;;1;1;XEUR;74525125763933378;574517;
07.11.2024;14:00:36.452;ABBN SI 20250620 PS AM P 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;62;4.84000000;5500;PRC_DECOMP_EXCHANGE;;;;XEUR;9516004;574517;EXCHANGE
07.11.2024;14:00:36.452;ABBN SI 20250620 PS AM P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;62;1.94000000;5500;PRC_DECOMP_EXCHANGE;;;;XEUR;11409722;574517;EXCHANGE
07.11.2024;09:47:01.803;ADEN SI 20250919 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;12;0.89000000;2000;EXCHANGE_LAST;;1;1;XEUR;11870213;44;
07.11.2024;10:26:51.504;ADS SI 20241220 PS AM P 210.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;4.50000000;250;EXCHANGE_LAST;;1;1;XEUR;11669621;50;
07.11.2024;15:20:41.368;ADS SI 20241220 PS AM P 205.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;2.00000000;750;EXCHANGE_LAST;;1;1;XEUR;11870424;50;
07.11.2024;13:11:18.055;ADY SI 20241220 PS AM C 1680.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;2.50000000;865;EXCHANGE_LAST;;1;1;XEUR;8817862;76315;
07.11.2024;11:20:22.105;AIR SI 20251219 PS AM C 160.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;14.90000000;300;EXCHANGE_LAST;;1;1;XEUR;11290317;64;
07.11.2024;08:34:07.928;AKE SI 20241220 PS AM C 90.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.80000000;702;EXCHANGE_LAST;;1;1;XEUR;11871189;77;
07.11.2024;09:20:01.083;ALC FI 20241204 CS EU C 84.7000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;6;0.92000000;914;EXCHANGE_LAST;;1;1;XEUR;1153480425880952652;130134;
07.11.2024;10:23:18.081;ALV SI 20250321 PS AM P 300.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;15.71000000;300;EXCHANGE_LAST;;1;1;XEUR;10829577;74;
07.11.2024;11:49:54.951;ANN SI 20241220 PS AM P 29.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.99000000;3750;EXCHANGE_LAST;;2;2;XEUR;11228918;45202;
