#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
16.01.2025;12:31:44.761;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;15.38000000;80;EXCHANGE_LAST;;2;1;XEUR;4632085;12;
16.01.2025;12:22:36.476;A2LV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;34;15.18000000;50;EXCHANGE_LAST;;2;1;XEUR;3681050;12;
16.01.2025;12:46:31.442;A2LV SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;39;15.30000000;50;EXCHANGE_LAST;;1;1;XEUR;5914253;12;
16.01.2025;15:02:31.829;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;73;1.38000000;613;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
16.01.2025;11:58:51.345;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;28;2.02000000;350;EXCHANGE_LAST;;1;2;XEUR;5914267;17;
16.01.2025;12:44:16.690;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;38;2.02000000;250;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
16.01.2025;15:48:24.826;A3BB SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;85;0.90000000;680;EXCHANGE_LAST;;1;1;XEUR;10886738;574519;
16.01.2025;15:47:47.130;ABBG.S.MAR25.JUN25.SPD;FUTURES_SPREAD;BLOCK;CHF;84;0.56750000;10000;EXCHANGE_LAST;;1;1;XEUR;74525138648825905;574520;
16.01.2025;15:47:47.130;ABBG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;84;49.60290000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;10736154;574520;EXCHANGE
16.01.2025;15:47:47.130;ABBG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;84;49.03540000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;11209548;574520;EXCHANGE
16.01.2025;09:32:53.796;ABBN FI 20250219 CS EU C 52.1500 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;11;0.45000000;1200;EXCHANGE_LAST;;1;1;XEUR;1155389036332854029;574517;
16.01.2025;10:50:52.305;ABBN.O.250116.BRT.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;37;0.94000000;2000;EXCHANGE_LAST;;1;1;XEUR;74525125763937587;574517;
16.01.2025;10:50:52.305;ABBN SI 20250221 PS AM P 50.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;37;2.18000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;12279676;574517;EXCHANGE
16.01.2025;10:50:52.305;ABBN SI 20250117 PS AM P 50.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;37;1.24000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;12109182;574517;EXCHANGE
16.01.2025;12:54:31.258;ABBN.O.250116.BER.000004;STANDARD_OPTION_STRATEGY;BLOCK;CHF;52;5.15000000;5000;EXCHANGE_LAST;;1;1;XEUR;74525125763937590;574517;
16.01.2025;12:54:31.258;ABBN SI 20250919 PS AM P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;52;2.40000000;5000;PRC_DECOMP_EXCHANGE;;;;XEUR;11927913;574517;EXCHANGE
16.01.2025;12:54:31.258;ABBN SI 20250919 PS AM P 55.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;52;7.55000000;5000;PRC_DECOMP_EXCHANGE;;;;XEUR;12393047;574517;EXCHANGE
16.01.2025;14:35:31.152;ABBN.O.250116.PDIA.000006;STANDARD_OPTION_STRATEGY;BLOCK;CHF;63;0.93000000;1250;EXCHANGE_LAST;;1;1;XEUR;74525125763937592;574517;
16.01.2025;14:35:31.152;ABBN SI 20261218 PS AM P 34.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;63;1.39000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;9388677;574517;EXCHANGE
16.01.2025;14:35:31.152;ABBN SI 20250620 PS AM P 38.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;63;0.46000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;9388724;574517;EXCHANGE
16.01.2025;15:55:13.257;ABBN.O.250116.CDIA.000008;STANDARD_OPTION_STRATEGY;BLOCK;CHF;81;0.34000000;3000;EXCHANGE_LAST;;1;1;XEUR;74525125763937594;574517;
16.01.2025;15:55:13.257;ABBN SI 20250117 PS AM C 50.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;81;0.03000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;12109165;574517;EXCHANGE
16.01.2025;15:55:13.257;ABBN SI 20250221 PS AM C 53.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;81;0.37000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;12279657;574517;EXCHANGE
16.01.2025;09:27:51.589;ADEN FI 20250219 CS EU C 22.3500 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;9;0.27000000;700;EXCHANGE_LAST;;1;1;XEUR;1152921693585424010;44;
16.01.2025;11:34:02.612;ADS SI 20250221 PS AM C 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;6.35000000;800;EXCHANGE_LAST;;2;1;XEUR;12237444;50;
16.01.2025;15:38:51.972;ADS SI 20250117 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;1.30000000;250;EXCHANGE_LAST;;1;1;XEUR;12067275;50;
16.01.2025;16:33:01.144;ADS SI 20250117 PS AM C 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;0.18000000;750;EXCHANGE_LAST;;1;1;XEUR;12067271;50;
16.01.2025;16:42:00.907;ADS.O.250116.BUL.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;18;2.15000000;250;EXCHANGE_LAST;;1;1;XEUR;72057808786332354;50;
