#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
25.10.2024;09:44:43.649;1COV SI 20251219 PS AM P 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;2.06000000;1000;EXCHANGE_LAST;;1;1;XEUR;5919358;48055;
25.10.2024;13:00:45.588;1COV SI 20241220 PS AM C 59.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;0.31000000;1250;EXCHANGE_LAST;;1;1;XEUR;10495172;48055;
25.10.2024;13:00:45.472;1COV SI 20241220 PS AM C 59.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;0.33000000;3750;EXCHANGE_LAST;;1;1;XEUR;10495172;48055;
25.10.2024;11:08:31.727;AAR SI 20241220 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;0.23000000;2250;EXCHANGE_LAST;;1;1;XEUR;4636924;48150;
25.10.2024;11:08:45.927;AAR SI 20241220 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;0.24000000;2250;EXCHANGE_LAST;;1;1;XEUR;4636924;48150;
25.10.2024;08:55:19.181;ABBN.O.241025.BER.000004;STANDARD_OPTION_STRATEGY;BLOCK;CHF;5;4.30000000;3000;EXCHANGE_LAST;;1;1;XEUR;74525125763933336;574517;
25.10.2024;08:55:19.181;ABBN SI 20250620 PS AM P 53.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;5;6.34000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11849029;574517;EXCHANGE
25.10.2024;08:55:19.181;ABBN SI 20250620 PS AM P 45.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;5;2.04000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11849021;574517;EXCHANGE
25.10.2024;08:55:51.169;ABBN SI 20241115 PS AM C 50.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;6;0.47000000;1250;EXCHANGE_LAST;;1;1;XEUR;11740457;574517;
25.10.2024;09:07:33.149;ABBN.O.241025.BER.000004;STANDARD_OPTION_STRATEGY;BLOCK;CHF;7;4.30000000;2000;EXCHANGE_LAST;;1;1;XEUR;74525125763933336;574517;
25.10.2024;09:07:33.149;ABBN SI 20250620 PS AM P 45.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;7;2.04000000;2000;PRC_DECOMP_MEMBER;;;;XEUR;11849021;574517;MEMBER
25.10.2024;09:07:33.149;ABBN SI 20250620 PS AM P 53.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;7;6.34000000;2000;PRC_DECOMP_MEMBER;;;;XEUR;11849029;574517;MEMBER
25.10.2024;10:17:39.022;ADS SI 20241115 PS AM C 225.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;3.15000000;750;EXCHANGE_LAST;;2;1;XEUR;11698198;50;
25.10.2024;11:33:53.737;ADS SI 20261218 PS AM P 200.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;25.50000000;250;EXCHANGE_LAST;;1;1;XEUR;7152075;50;
25.10.2024;11:38:20.812;ADS.O.241025.BUL.000008;STANDARD_OPTION_STRATEGY;BLOCK;EUR;11;1.59000000;350;EXCHANGE_LAST;;1;1;XEUR;72057808786329930;50;
25.10.2024;11:38:20.812;ADS SI 20241220 PS AM C 230.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;4.32000000;350;PRC_DECOMP_MEMBER;;;;XEUR;11021853;50;MEMBER
25.10.2024;11:38:20.812;ADS SI 20241220 PS AM C 225.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;5.91000000;350;PRC_DECOMP_MEMBER;;;;XEUR;11870437;50;MEMBER
25.10.2024;12:30:19.484;AOM.O.241025.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;22;5.20000000;1000;EXCHANGE_LAST;;1;1;XEUR;72057971995058396;88;
25.10.2024;12:30:19.484;AOM SI 20251219 PS AM C 22.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;2.32000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;11249180;88;EXCHANGE
25.10.2024;12:30:19.484;AOM SI 20251219 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;2.88000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;11249181;88;EXCHANGE
25.10.2024;12:55:11.115;ASG5 SI 20261217 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;2.29000000;2500;EXCHANGE_LAST;;1;1;XEUR;7147287;109;
25.10.2024;14:26:03.400;ASM SI 20241220 PS AM P 620.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;19.75000000;150;EXCHANGE_LAST;;1;1;XEUR;11872096;107;
25.10.2024;08:03:10.971;AXA SI 20241220 PS AM P 33.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.49000000;1250;EXCHANGE_LAST;;1;1;XEUR;11872323;127;
25.10.2024;15:38:51.288;B2AS SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;49;2.15000000;250;EXCHANGE_LAST;;1;1;XEUR;5914347;140;
25.10.2024;12:41:31.691;B2NP SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;19;4.10000000;175;EXCHANGE_LAST;;1;2;XEUR;7086925;131;
25.10.2024;12:49:25.983;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;20;4.57000000;100;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
25.10.2024;12:53:58.922;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;21;4.90000000;1000;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
25.10.2024;12:53:22.920;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;22;4.88000000;200;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
25.10.2024;13:15:05.432;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;23;4.85000000;250;EXCHANGE_LAST;;2;1;XEUR;5914355;131;
25.10.2024;13:45:14.028;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;25;4.88000000;400;EXCHANGE_LAST;;1;2;XEUR;5914355;131;
