#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
25.02.2025;13:06:18.205;A2LV.S.DEC25.DEC26.SPD;FUTURES_SPREAD;BLOCK;EUR;29;-0.70000000;35;EXCHANGE_LAST;;1;1;XEUR;72057645577535539;12;
25.02.2025;13:06:18.205;A2LV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;29;15.30000000;35;PRC_DECOMP_MEMBER;;;;XEUR;3681050;12;MEMBER
25.02.2025;13:06:18.205;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;29;16.00000000;35;PRC_DECOMP_MEMBER;;;;XEUR;4632085;12;MEMBER
25.02.2025;16:07:19.451;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;60;16.00000000;105;EXCHANGE_LAST;;1;2;XEUR;4632085;12;
25.02.2025;11:11:24.799;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;12;1.42000000;445;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
25.02.2025;12:16:40.322;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;16;1.48000000;178;EXCHANGE_LAST;;1;1;XEUR;5914262;14;
25.02.2025;13:32:27.958;A2SM SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;42;8.45000000;10;EXCHANGE_LAST;;1;1;XEUR;8369816;15;
25.02.2025;14:26:41.708;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;50;1.96000000;950;EXCHANGE_LAST;;2;2;XEUR;6796967;17;
25.02.2025;15:02:37.326;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;54;1.96000000;200;EXCHANGE_LAST;;1;1;XEUR;6796967;17;
25.02.2025;15:35:17.925;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;58;1.96000000;200;EXCHANGE_LAST;;1;1;XEUR;6796967;17;
25.02.2025;09:09:02.860;AAR.O.250225.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;1.36000000;3800;EXCHANGE_LAST;;1;1;XEUR;72264396713238680;48150;
25.02.2025;09:09:02.860;AAR SI 20250919 PS AM C 19.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.54000000;3800;PRC_DECOMP_EXCHANGE;;;;XEUR;11907844;48150;EXCHANGE
25.02.2025;09:09:02.860;AAR SI 20250919 PS AM P 16.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.82000000;3800;PRC_DECOMP_EXCHANGE;;;;XEUR;11907836;48150;EXCHANGE
25.02.2025;08:28:46.714;ABBN SI 20261218 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;1;1.61000000;1250;EXCHANGE_LAST;;1;1;XEUR;8509369;574517;
25.02.2025;10:47:09.250;ABBN SI 20250417 PS AM P 49.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;22;2.06000000;2500;EXCHANGE_LAST;;1;1;XEUR;12656888;574517;
25.02.2025;12:24:36.832;ABBN SI 20250321 PS AM P 48.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;34;0.86000000;1887;EXCHANGE_LAST;;1;1;XEUR;12492858;574517;
25.02.2025;16:07:33.373;ABBN SI 20250417 PS AM P 45.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;79;0.75000000;1750;EXCHANGE_LAST;;1;1;XEUR;12656743;574517;
25.02.2025;08:47:11.211;ADEN.O.250225.STG.000004;STANDARD_OPTION_STRATEGY;BLOCK;CHF;7;2.37000000;1500;EXCHANGE_LAST;;1;1;XEUR;72057783016515758;44;
