#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
19.11.2024;15:56:13.829;A2LV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;75;15.00000000;125;EXCHANGE_LAST;;1;2;XEUR;3681050;12;
19.11.2024;12:15:34.088;ABBN SI 20241220 PS AM C 50.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;25;0.71000000;1000;EXCHANGE_LAST;;1;1;XEUR;10457908;574517;
19.11.2024;12:15:52.107;ABBN SI 20250620 PS AM P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;26;2.54000000;2000;EXCHANGE_LAST;;1;1;XEUR;11409722;574517;
19.11.2024;11:26:10.735;ADEN.O.241119.STG.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;19;3.43000000;3000;EXCHANGE_LAST;;2;1;XEUR;72057783016514555;44;
19.11.2024;11:26:10.735;ADEN SI 20250620 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;19;1.46000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;7897565;44;EXCHANGE
19.11.2024;11:26:10.735;ADEN SI 20250620 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;19;1.97000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11347907;44;EXCHANGE
19.11.2024;15:17:35.888;ADS.O.241119.CDIA.000005;STANDARD_OPTION_STRATEGY;BLOCK;EUR;12;4.29000000;250;EXCHANGE_LAST;;1;1;XEUR;72057808786331071;50;
19.11.2024;15:17:35.888;ADS SI 20250117 PS AM C 215.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;7.83000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;12067144;50;EXCHANGE
19.11.2024;15:17:35.888;ADS SI 20241220 PS AM C 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;3.54000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;10394188;50;EXCHANGE
19.11.2024;08:36:32.472;AFX SI 20250321 PS AM P 42.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.65000000;206;EXCHANGE_LAST;;1;1;XEUR;11253117;56;
19.11.2024;08:36:53.551;AFX SI 20250221 PS AM P 44.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.65000000;227;EXCHANGE_LAST;;1;1;XEUR;12237398;56;
19.11.2024;12:18:47.803;AFX SI 20250919 PS AM P 56.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;6.91000000;300;EXCHANGE_LAST;;1;1;XEUR;11870683;56;
19.11.2024;09:42:52.301;ALV SI 20251219 PS AM P 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;11.35000000;300;EXCHANGE_LAST;;1;1;XEUR;10976920;74;
19.11.2024;14:05:20.729;ALV SI 20251219 PS AM C 300.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;12.50000000;300;EXCHANGE_LAST;;1;1;XEUR;11786629;74;
19.11.2024;15:02:55.596;ALV.O.241119.BLT.000016;STANDARD_OPTION_STRATEGY;BLOCK;EUR;9;1.81000000;750;EXCHANGE_LAST;;1;1;XEUR;72057911865566477;74;
19.11.2024;15:02:55.596;ALV SI 20250117 PS AM C 270.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;17.65000000;750;PRC_DECOMP_EXCHANGE;;;;XEUR;12067871;74;EXCHANGE
19.11.2024;15:02:55.596;ALV SI 20241220 PS AM C 270.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;15.84000000;750;PRC_DECOMP_EXCHANGE;;;;XEUR;10481689;74;EXCHANGE
19.11.2024;11:39:07.148;AMS SI 20250321 PS AM P 5.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;20;0.61000000;500;EXCHANGE_LAST;;1;1;XEUR;12296734;10807;
19.11.2024;11:54:17.251;AMS SI 20250321 PS AM C 6.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;22;0.87000000;500;EXCHANGE_LAST;;1;1;XEUR;11997691;10807;
19.11.2024;16:25:42.568;AOM SI 20250321 PS AM P 19.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;42;0.72000000;250;EXCHANGE_LAST;;1;1;XEUR;11249142;88;
19.11.2024;12:01:45.778;ARG SI 20250117 PS AM P 440.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;5.80000000;100;EXCHANGE_LAST;;1;1;XEUR;12104783;355435;
