#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
03.03.2025;12:14:03.530;ABBE.O.250303.COMBO.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;20;1.40000000;15000;EXCHANGE_LAST;;1;4;XEUR;74525121468962328;574516;
03.03.2025;12:14:03.530;ABBE SI 20250620 PS EU P 47.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;20;2.02000000;15000;PRC_DECOMP_EXCHANGE;;;;XEUR;12158215;574516;EXCHANGE
03.03.2025;12:14:03.530;ABBE SI 20250620 PS EU C 54.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;20;0.62000000;15000;PRC_DECOMP_EXCHANGE;;;;XEUR;12220204;574516;EXCHANGE
03.03.2025;09:10:04.375;ABBN SI 20261218 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;3;1.75000000;1250;EXCHANGE_LAST;;1;1;XEUR;8509369;574517;
03.03.2025;15:04:03.977;ABNF.S.MAR25.APR25.SPD;FUTURES_SPREAD;BLOCK;EUR;79;-0.04160000;5000;EXCHANGE_LAST;;1;1;XEUR;72379467477024870;74942;
03.03.2025;15:04:03.977;ABNF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;79;18.35310000;5000;PRC_DECOMP_MEMBER;;;;XEUR;10723757;74942;MEMBER
03.03.2025;15:04:03.977;ABNF SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;79;18.39470000;5000;PRC_DECOMP_MEMBER;;;;XEUR;10870198;74942;MEMBER
03.03.2025;08:33:06.180;ADEN SI 20250321 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;2;0.24000000;6000;EXCHANGE_LAST;;1;1;XEUR;10828055;44;
03.03.2025;14:02:34.644;ADEN SI 20250516 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;35;0.67000000;2000;EXCHANGE_LAST;;1;1;XEUR;12811721;44;
03.03.2025;16:38:34.510;ADS SI 20250919 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;26.05000000;250;EXCHANGE_LAST;;1;1;XEUR;11870838;50;
03.03.2025;15:01:02.620;ADSG.S.MAR25.APR25.SPD;FUTURES_SPREAD;BLOCK;EUR;76;-0.55920000;1100;EXCHANGE_LAST;;1;1;XEUR;72057800196358359;48;
03.03.2025;15:01:02.620;ADSG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;76;246.64530000;1100;PRC_DECOMP_MEMBER;;;;XEUR;10692279;48;MEMBER
03.03.2025;15:01:02.620;ADSG SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;76;247.20450000;1100;PRC_DECOMP_MEMBER;;;;XEUR;10827869;48;MEMBER
03.03.2025;09:12:59.290;AKE SI 20250321 PS AM C 84.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.62000000;1600;EXCHANGE_LAST;;1;1;XEUR;10829366;77;
03.03.2025;13:30:01.298;ALV SI 20261218 PS AM P 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;14.21000000;300;EXCHANGE_LAST;;1;1;XEUR;7152583;74;
03.03.2025;15:09:43.364;ALVG.S.MAR25.APR25.SPD;FUTURES_SPREAD;BLOCK;EUR;81;-0.67540000;600;EXCHANGE_LAST;;1;1;XEUR;72057959110148369;85;
03.03.2025;15:09:43.364;ALVG SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;81;334.01640000;600;PRC_DECOMP_MEMBER;;;;XEUR;10829113;85;MEMBER
03.03.2025;15:09:43.364;ALVG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;81;333.34100000;600;PRC_DECOMP_MEMBER;;;;XEUR;10693113;85;MEMBER
03.03.2025;14:58:07.747;AMS SI 20250919 PS AM C 12.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;42;1.03000000;500;EXCHANGE_LAST;;1;1;XEUR;11997279;10807;
03.03.2025;11:42:02.164;ANN SI 20250321 PS AM P 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;0.19000000;2000;EXCHANGE_LAST;;1;2;XEUR;10865132;45202;
03.03.2025;15:45:27.217;ANN SI 20250321 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;0.65000000;1000;EXCHANGE_LAST;;1;1;XEUR;10865134;45202;
03.03.2025;10:55:52.607;ASM SI 20251219 PS AM P 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;45.10000000;150;EXCHANGE_LAST;;1;1;XEUR;12432509;107;
03.03.2025;11:33:34.454;ASMH SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;17;686.50000000;450;EXCHANGE_LAST;;1;1;XEUR;10717245;3979;
03.03.2025;11:33:14.572;ASMH SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;18;688.06000000;450;EXCHANGE_LAST;;1;1;XEUR;10861706;3979;
03.03.2025;14:48:35.962;ASMH.S.MAR25.APR25.SPD;FUTURES_SPREAD;BLOCK;EUR;57;-1.54120000;1000;EXCHANGE_LAST;;1;1;XEUR;72074683712798958;3979;
03.03.2025;14:48:35.962;ASMH SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;57;679.82750000;1000;PRC_DECOMP_MEMBER;;;;XEUR;10717245;3979;MEMBER
03.03.2025;14:48:35.962;ASMH SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;57;681.36870000;1000;PRC_DECOMP_MEMBER;;;;XEUR;10861706;3979;MEMBER
03.03.2025;12:46:48.375;AXA SI 20251219 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;0.56000000;28500;EXCHANGE_LAST;;1;1;XEUR;5921734;127;
03.03.2025;12:48:00.501;AXA SI 20260619 PS AM P 33.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;2.42000000;11250;EXCHANGE_LAST;;1;1;XEUR;12767443;127;
03.03.2025;12:48:40.879;AXA SI 20260619 PS AM P 33.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;2.41000000;3750;EXCHANGE_LAST;;1;1;XEUR;12767443;127;
03.03.2025;16:04:14.767;AXA SI 20261218 PS AM P 31.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;26;2.04000000;1500;EXCHANGE_LAST;;1;1;XEUR;12767518;127;
03.03.2025;16:05:54.275;AXA SI 20260619 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;27;2.00000000;5200;EXCHANGE_LAST;;1;1;XEUR;9538772;127;
03.03.2025;11:56:11.857;B2AS SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;22;2.15000000;250;EXCHANGE_LAST;;1;1;XEUR;4632165;140;
03.03.2025;13:31:05.911;B2NP SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;31;4.52000000;100;EXCHANGE_LAST;;1;1;XEUR;7086925;131;
03.03.2025;14:48:10.974;BAEE.O.250303.COMBO.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;40;0.57000000;1250;EXCHANGE_LAST;;2;1;XEUR;75170371585703965;724750;
03.03.2025;14:48:10.974;BAEE SI 20250620 PS EU P 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;40;1.94000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;11412283;724750;EXCHANGE
03.03.2025;14:48:10.974;BAEE SI 20250620 PS EU C 64.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;40;1.37000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;11412279;724750;EXCHANGE
03.03.2025;08:15:36.402;BAS SI 20250321 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.54000000;2094;EXCHANGE_LAST;;1;1;XEUR;10831049;150;
03.03.2025;09:06:55.911;BAS SI 20250321 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.46000000;1814;EXCHANGE_LAST;;1;1;XEUR;10831049;150;
03.03.2025;11:29:24.345;BAS SI 20250321 PS AM C 56.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.11000000;1000;EXCHANGE_LAST;;1;1;XEUR;10831047;150;
03.03.2025;12:41:36.175;BAS SI 20250321 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;0.93000000;1102;EXCHANGE_LAST;;1;1;XEUR;10831049;150;
03.03.2025;13:22:16.404;BAS SI 20250321 PS AM C 51.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;1.31000000;10000;EXCHANGE_LAST;;1;4;XEUR;12693213;150;
03.03.2025;13:36:54.475;BAS.O.250303.PDIA.000014;STANDARD_OPTION_STRATEGY;BLOCK;EUR;9;0.80000000;600;EXCHANGE_LAST;;1;1;XEUR;72058238283092192;150;
03.03.2025;13:36:54.475;BAS SI 20250417 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;1.04000000;600;PRC_DECOMP_EXCHANGE;;;;XEUR;12615306;150;EXCHANGE
03.03.2025;13:36:54.475;BAS SI 20250321 PS AM P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;0.24000000;600;PRC_DECOMP_EXCHANGE;;;;XEUR;10831044;150;EXCHANGE
03.03.2025;13:44:59.836;BAS.O.250303.COMBO.000015;STANDARD_OPTION_STRATEGY;BLOCK;EUR;12;-0.70000000;1000;EXCHANGE_LAST;;1;1;XEUR;72058238283092193;150;
03.03.2025;13:44:59.836;BAS SI 20250919 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;1.03000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;11872860;150;EXCHANGE
03.03.2025;13:44:59.836;BAS SI 20250919 PS AM C 56.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;1.73000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;11873004;150;EXCHANGE
03.03.2025;14:04:59.704;BAS SI 20250321 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;1.14000000;881;EXCHANGE_LAST;;1;1;XEUR;10831049;150;
03.03.2025;15:48:17.600;BAS SI 20250417 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;1.73000000;4180;EXCHANGE_LAST;;1;1;XEUR;12693218;150;
03.03.2025;15:48:27.210;BAS SI 20250417 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;1.74000000;14820;EXCHANGE_LAST;;1;1;XEUR;12693218;150;
03.03.2025;09:45:52.574;BAY SI 20250620 PS AM C 23.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;1.98000000;10000;EXCHANGE_LAST;;1;5;XEUR;11234139;168;
03.03.2025;14:20:53.284;BAY SI 20250321 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;1.23000000;6000;EXCHANGE_LAST;;1;2;XEUR;10831471;168;
03.03.2025;15:19:57.430;BAY SI 20250321 PS AM P 23.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;0.92000000;1000;EXCHANGE_LAST;;1;2;XEUR;11234146;168;
03.03.2025;15:23:21.462;BAY SI 20250321 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;0.58000000;500;EXCHANGE_LAST;;1;1;XEUR;10831467;168;
03.03.2025;15:41:01.389;BAY.O.250303.BUL.000056;STANDARD_OPTION_STRATEGY;BLOCK;EUR;20;1.02000000;27000;EXCHANGE_LAST;;3;2;XEUR;72058315592508948;168;
03.03.2025;15:41:01.389;BAY SI 20250620 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;2.28000000;27000;PRC_DECOMP_EXCHANGE;;;;XEUR;8112550;168;EXCHANGE
03.03.2025;15:41:01.389;BAY SI 20250620 PS AM C 27.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;1.26000000;27000;PRC_DECOMP_EXCHANGE;;;;XEUR;11992379;168;EXCHANGE
03.03.2025;16:52:53.815;BAY SI 20250417 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;0.97000000;2565;EXCHANGE_LAST;;1;1;XEUR;12615434;168;
