#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
14.01.2025;10:37:46.971;A2XA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;16;2.12500000;250;EXCHANGE_LAST;;1;1;XEUR;10827630;17;
14.01.2025;11:49:27.406;A2XA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;43;2.12500000;750;EXCHANGE_LAST;;2;2;XEUR;10827630;17;
14.01.2025;09:10:40.160;ABBN FI 20250212 CS EU C 51.7000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;5;0.44000000;1200;EXCHANGE_LAST;;1;1;XEUR;1155389036332854028;574517;
14.01.2025;10:28:44.807;ABBN SI 20250620 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;26;2.80000000;1250;EXCHANGE_LAST;;1;1;XEUR;8902740;574517;
14.01.2025;13:02:22.876;ACC SI 20260619 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;51;2.65000000;900;EXCHANGE_LAST;;1;2;XEUR;11411168;626616;
14.01.2025;11:08:02.107;ADEN SI 20251219 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;36;2.45000000;1875;EXCHANGE_LAST;;1;1;XEUR;7753932;44;
14.01.2025;11:08:02.088;ADEN SI 20251219 PS AM C 20.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;37;2.37000000;1875;EXCHANGE_LAST;;1;1;XEUR;7753927;44;
14.01.2025;10:46:39.611;ADS SI 20250221 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;8.20000000;500;EXCHANGE_LAST;;1;1;XEUR;12237466;50;
14.01.2025;10:52:55.048;ALV SI 20250620 PS AM C 295.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;12.65000000;300;EXCHANGE_LAST;;1;1;XEUR;12394556;74;
14.01.2025;11:16:12.123;ANN SI 20260619 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;2.69000000;750;EXCHANGE_LAST;;1;1;XEUR;9576332;45202;
14.01.2025;16:56:45.175;ASGG SI 20250116 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;149;28.49000000;5000;EXCHANGE_LAST;;1;1;XEUR;10379877;106;
