#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
13.05.2025;10:06:49.249;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;19;1.47000000;400;EXCHANGE_LAST;;1;2;XEUR;5914262;14;
13.05.2025;10:16:07.861;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;21;1.47000000;150;EXCHANGE_LAST;;1;1;XEUR;5914262;14;
13.05.2025;15:48:12.191;A2SM SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;138;6.72500000;300;EXCHANGE_LAST;;1;1;XEUR;5914264;15;
13.05.2025;15:53:41.950;A2SM SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;141;6.72500000;200;EXCHANGE_LAST;;1;1;XEUR;5914264;15;
13.05.2025;15:14:18.148;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;106;2.06000000;250;EXCHANGE_LAST;;1;2;XEUR;6796967;17;
13.05.2025;15:25:49.193;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;115;2.30500000;500;EXCHANGE_LAST;;1;2;XEUR;4632093;17;
13.05.2025;16:02:55.748;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;148;2.30500000;195;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
13.05.2025;13:19:41.041;ABBN.O.250513.BRT.000008;STANDARD_OPTION_STRATEGY;BLOCK;CHF;66;2.15000000;1000;EXCHANGE_LAST;;1;1;XEUR;74525125763938072;574517;
13.05.2025;13:19:41.041;ABBN SI 20261218 PS AM P 44.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;66;4.59000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;8536831;574517;EXCHANGE
13.05.2025;13:19:41.041;ABBN SI 20251219 PS AM P 44.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;66;2.44000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;8536823;574517;EXCHANGE
13.05.2025;11:13:11.898;ADEN.O.250513.BUL.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;44;0.70000000;630;EXCHANGE_LAST;;1;1;XEUR;72057783016515947;44;
13.05.2025;11:13:11.898;ADEN SI 20250516 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;44;0.80000000;630;PRC_DECOMP_MEMBER;;;;XEUR;12811851;44;MEMBER
13.05.2025;11:13:11.898;ADEN SI 20250516 PS AM C 27.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;44;0.10000000;630;PRC_DECOMP_MEMBER;;;;XEUR;12811798;44;MEMBER
13.05.2025;10:30:29.346;ADS SI 20250620 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;24.60000000;250;EXCHANGE_LAST;;1;1;XEUR;7897598;50;
13.05.2025;15:33:45.231;ADS SI 20250620 PS AM C 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;32;8.71000000;575;EXCHANGE_LAST;;1;1;XEUR;11297078;50;
13.05.2025;15:48:01.049;ADS.O.250513.STG.000013;STANDARD_OPTION_STRATEGY;BLOCK;EUR;33;25.00000000;250;EXCHANGE_LAST;;1;1;XEUR;72057808786332884;50;
13.05.2025;15:48:01.049;ADS SI 20260619 PS AM C 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;33;9.05000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;9536504;50;EXCHANGE
13.05.2025;15:48:01.049;ADS SI 20260619 PS AM P 200.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;33;15.95000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;9536502;50;EXCHANGE
13.05.2025;15:22:10.450;ADY SI 20250620 PS AM P 1480.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;11.70000000;250;EXCHANGE_LAST;;1;1;XEUR;11696085;76315;
13.05.2025;08:09:22.224;AHA SI 20250516 PS AM C 2200 0;SIMPLE_INSTRUMENT;BLOCK;GBX;3;40.00000000;210;EXCHANGE_LAST;;1;1;XEUR;12853140;509905;
13.05.2025;08:09:58.108;AHA SI 20250516 PS AM C 2300 0;SIMPLE_INSTRUMENT;BLOCK;GBX;4;12.00000000;210;EXCHANGE_LAST;;1;1;XEUR;12853145;509905;
13.05.2025;15:18:49.357;AHA SI 20250516 PS AM C 2300 0;SIMPLE_INSTRUMENT;BLOCK;GBX;36;18.00000000;105;EXCHANGE_LAST;;1;1;XEUR;12853145;509905;
13.05.2025;15:19:38.525;AHA SI 20250516 PS AM C 2200 0;SIMPLE_INSTRUMENT;BLOCK;GBX;37;53.00000000;105;EXCHANGE_LAST;;1;1;XEUR;12853140;509905;
13.05.2025;13:13:20.254;ALC SI 20260320 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;62;3.36000000;600;EXCHANGE_LAST;;1;1;XEUR;13038314;130134;
13.05.2025;09:11:26.996;ALV.O.250513.STG.000012;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;42.20000000;300;EXCHANGE_LAST;;1;1;XEUR;72057911865570656;74;
13.05.2025;09:11:26.996;ALV SI 20260320 PS AM C 380.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;15.60000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;12995528;74;EXCHANGE
13.05.2025;09:11:26.996;ALV SI 20260320 PS AM P 360.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;26.60000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;12995530;74;EXCHANGE
13.05.2025;13:55:32.259;ALV.O.250513.BER.000015;STANDARD_OPTION_STRATEGY;BLOCK;EUR;5;3.00000000;300;EXCHANGE_LAST;;1;1;XEUR;72057911865570659;74;
13.05.2025;13:55:32.259;ALV SI 20250516 PS AM P 330.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.75000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;12812732;74;EXCHANGE
13.05.2025;13:55:32.259;ALV SI 20250516 PS AM P 350.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;3.75000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;12812701;74;EXCHANGE
13.05.2025;07:52:34.018;ANN SI 20261218 PS AM C 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;1.15000000;2000;EXCHANGE_LAST;;1;1;XEUR;7175860;45202;
13.05.2025;08:08:57.082;ANN SI 20261218 PS AM C 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;1.15000000;1250;EXCHANGE_LAST;;1;1;XEUR;7175860;45202;
13.05.2025;10:15:25.794;ANN SI 20251219 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;2.90000000;3000;EXCHANGE_LAST;;1;1;XEUR;7644476;45202;
13.05.2025;15:32:24.284;ASGF SI 20250619 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;127;33.07760000;4000;EXCHANGE_LAST;;1;1;XEUR;12186943;949862;
13.05.2025;11:01:54.909;ASM.O.250513.STG.000009;STANDARD_OPTION_STRATEGY;BLOCK;EUR;11;142.00000000;150;EXCHANGE_LAST;;1;1;XEUR;72058053599446879;107;
13.05.2025;11:01:54.909;ASM SI 20260619 PS AM C 720.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;79.26000000;150;PRC_DECOMP_EXCHANGE;;;;XEUR;9538544;107;EXCHANGE
13.05.2025;11:01:54.909;ASM SI 20260619 PS AM P 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;62.74000000;150;PRC_DECOMP_EXCHANGE;;;;XEUR;13367675;107;EXCHANGE
13.05.2025;14:02:14.166;ASM SI 20250620 PS AM P 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;6.70000000;300;EXCHANGE_LAST;;1;2;XEUR;11349935;107;
13.05.2025;13:57:17.548;ASM SI 20250620 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;14.35000000;150;EXCHANGE_LAST;;1;1;XEUR;7898589;107;
13.05.2025;15:34:54.620;ASMP SI 20250620 PS;SIMPLE_INSTRUMENT;BLOCK;EUR;126;683.65500000;800;EXCHANGE_LAST;;1;1;XEUR;11198940;124298;
13.05.2025;07:42:14.131;AXA.O.250513.STD.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;3;8.89000000;3000;EXCHANGE_LAST;;1;1;XEUR;72058139498795564;127;
13.05.2025;07:42:14.131;AXA SI 20261218 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;4.51000000;3000;PRC_DECOMP_MEMBER;;;;XEUR;7227098;127;MEMBER
13.05.2025;07:42:14.131;AXA SI 20261218 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;4.38000000;3000;PRC_DECOMP_MEMBER;;;;XEUR;7227100;127;MEMBER
13.05.2025;09:07:02.785;AXA SI 20251219 PS AM P 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;0.74000000;4000;EXCHANGE_LAST;;1;1;XEUR;11960008;127;
13.05.2025;12:30:19.244;AXA.O.250513.BER.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;26;3.00000000;4500;EXCHANGE_LAST;;2;2;XEUR;72058139498795565;127;
13.05.2025;12:30:19.244;AXA SI 20260619 PS AM P 41.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;26;4.18000000;4500;PRC_DECOMP_EXCHANGE;;;;XEUR;12767506;127;EXCHANGE
13.05.2025;12:30:19.244;AXA SI 20260619 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;26;1.18000000;4500;PRC_DECOMP_EXCHANGE;;;;XEUR;9538765;127;EXCHANGE
13.05.2025;15:04:14.582;AXA SI 20251219 PS AM P 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;43;0.71000000;2000;EXCHANGE_LAST;;1;1;XEUR;11960008;127;
13.05.2025;14:32:58.335;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;88;7.31000000;200;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
13.05.2025;15:23:36.902;B2NP SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;111;4.30000000;200;EXCHANGE_LAST;;1;2;XEUR;7086921;131;
13.05.2025;13:41:54.381;B2OS SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;72;1.40000000;144;EXCHANGE_LAST;;1;1;XEUR;10878673;300512;
13.05.2025;14:10:46.747;B2OS SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;84;1.40000000;1081;EXCHANGE_LAST;;2;3;XEUR;10878673;300512;
13.05.2025;15:58:40.347;B2PE SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;143;0.60000000;450;EXCHANGE_LAST;;1;1;XEUR;12178633;949835;
13.05.2025;12:06:05.336;B2SN SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;41;2.15000000;865;EXCHANGE_LAST;;1;1;XEUR;10830251;133;
13.05.2025;11:51:03.772;B2YG SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;37;2.05000000;412;EXCHANGE_LAST;;2;1;XEUR;6820081;45713;
13.05.2025;11:08:14.396;B3BV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;26;0.68200000;400;EXCHANGE_LAST;;1;2;XEUR;6798345;135;
13.05.2025;11:08:27.714;B3BV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;27;0.68300000;400;EXCHANGE_LAST;;1;2;XEUR;6798345;135;
13.05.2025;10:30:50.923;BAEN SI 20250620 PS AM P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;34;0.24000000;600;EXCHANGE_LAST;;1;1;XEUR;11350889;159;
13.05.2025;15:19:49.522;BAEN SI 20250620 PS AM C 55.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;84;4.82000000;400;EXCHANGE_LAST;;1;1;XEUR;12996826;159;
13.05.2025;07:28:43.157;BAS SI 20250523 PS AM C 47.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.27000000;2727;EXCHANGE_LAST;;1;1;XEUR;13222204;150;
13.05.2025;08:53:24.062;BAS SI 20250620 PS AM P 42.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.49000000;1200;EXCHANGE_LAST;;1;1;XEUR;11350808;150;
13.05.2025;09:26:38.756;BAS SI 20260619 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;2.92000000;500;EXCHANGE_LAST;;1;1;XEUR;9539321;150;
13.05.2025;09:56:44.643;BAS SI 20250620 PS AM P 44.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;1.08000000;6500;EXCHANGE_LAST;;2;1;XEUR;7898970;150;
13.05.2025;11:10:07.510;BAS SI 20250516 PS AM C 46.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;0.36000000;400;EXCHANGE_LAST;;1;1;XEUR;12813680;150;
13.05.2025;15:40:54.178;BAS SI 20250516 PS AM C 46.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;31;0.37000000;585;EXCHANGE_LAST;;1;1;XEUR;12813680;150;
