#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
08.05.2025;12:08:37.526;A2LV SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;31;15.40000000;89;EXCHANGE_LAST;;2;2;XEUR;10827629;12;
08.05.2025;12:33:23.017;A2LV SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;39;15.40000000;10;EXCHANGE_LAST;;1;1;XEUR;10827629;12;
08.05.2025;14:25:52.923;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;51;16.05000000;80;EXCHANGE_LAST;;1;2;XEUR;4632085;12;
08.05.2025;10:18:15.628;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;10;1.43000000;1144;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
08.05.2025;11:18:45.386;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;26;1.43000000;1750;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
08.05.2025;12:54:28.594;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;41;1.43000000;50;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
08.05.2025;13:11:39.330;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;43;1.43000000;356;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
08.05.2025;12:32:00.123;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;37;2.02000000;250;EXCHANGE_LAST;;1;1;XEUR;6796967;17;
08.05.2025;09:18:39.638;ABBN FI 20250604 CS EU C 47.8000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;11;0.36000000;1550;EXCHANGE_LAST;;1;1;XEUR;1155389036332854044;574517;
08.05.2025;07:54:56.586;ADEE SI 20260619 PS EU C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;4;1.67000000;2500;EXCHANGE_LAST;;1;1;XEUR;9598029;428680;
08.05.2025;08:17:35.782;ADEN SI 20250620 PS AM C 25.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;7;0.16000000;6033;EXCHANGE_LAST;;1;1;XEUR;12994217;44;
08.05.2025;13:18:03.915;ADEN SI 20250516 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;39;0.30000000;2000;EXCHANGE_LAST;;1;1;XEUR;12811721;44;
08.05.2025;14:51:36.787;ADEN SI 20250620 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;42;0.23000000;3000;EXCHANGE_LAST;;1;1;XEUR;7956255;44;
08.05.2025;09:08:19.427;ADS SI 20250919 PS AM C 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;1.14000000;660;EXCHANGE_LAST;;1;1;XEUR;11870751;50;
08.05.2025;09:08:11.053;ADS SI 20250919 PS AM C 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;1.16000000;540;EXCHANGE_LAST;;1;1;XEUR;11870751;50;
08.05.2025;11:41:01.418;ADS SI 20271217 PS AM P 140.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;11.25000000;200;EXCHANGE_LAST;;1;1;XEUR;8771673;50;
08.05.2025;11:50:58.856;ADS SI 20271217 PS AM P 140.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;11.25000000;150;EXCHANGE_LAST;;1;1;XEUR;8771673;50;
08.05.2025;15:08:41.341;ADY.O.250508.STG.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;15;285.00000000;1500;EXCHANGE_LAST;;3;1;XEUR;72385364467126483;76315;
08.05.2025;15:08:41.341;ADY SI 20251219 PS AM C 1600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;179.00000000;1500;PRC_DECOMP_MEMBER;;;;XEUR;10666922;76315;MEMBER
08.05.2025;15:08:41.341;ADY SI 20251219 PS AM P 1400.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;106.00000000;1500;PRC_DECOMP_MEMBER;;;;XEUR;12475695;76315;MEMBER
08.05.2025;15:08:24.233;ADY SI 20250620 PS AM P 1480.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;38.10000000;250;EXCHANGE_LAST;;1;1;XEUR;11696085;76315;
08.05.2025;11:11:28.933;AKU SI 20250620 PS AM C 66.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.23000000;3600;EXCHANGE_LAST;;1;1;XEUR;12995369;78;
08.05.2025;11:11:29.667;AKU SI 20250620 PS AM C 66.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.22000000;400;EXCHANGE_LAST;;1;1;XEUR;12995369;78;
08.05.2025;12:34:43.576;ALC SI 20250718 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;35;0.99000000;181;EXCHANGE_LAST;;1;1;XEUR;13267439;130134;
08.05.2025;12:35:07.795;ALC SI 20250718 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;36;1.00000000;1627;EXCHANGE_LAST;;1;1;XEUR;13267439;130134;
08.05.2025;08:44:31.150;ALV SI 20250919 PS AM P 340.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;10.08000000;300;EXCHANGE_LAST;;1;1;XEUR;11871543;74;
08.05.2025;08:51:14.143;ALV.O.250508.BUL.000014;STANDARD_OPTION_STRATEGY;BLOCK;EUR;4;60.00000000;750;EXCHANGE_LAST;;1;1;XEUR;72057911865570573;74;
08.05.2025;08:51:14.143;ALV SI 20250620 PS AM C 340.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;31.22000000;750;PRC_DECOMP_EXCHANGE;;;;XEUR;11349413;74;EXCHANGE
08.05.2025;08:51:14.143;ALV SI 20250620 PS AM C 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;91.22000000;750;PRC_DECOMP_EXCHANGE;;;;XEUR;7898310;74;EXCHANGE
