#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
25.11.2024;08:46:21.627;7PIF SI 20241219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;13.18510000;3000;EXCHANGE_LAST;;1;1;XEUR;7029747;48299;
25.11.2024;15:13:25.374;ABBN SI 20241220 PS AM P 50.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;40;1.02000000;1250;EXCHANGE_LAST;;1;1;XEUR;10457904;574517;
25.11.2024;08:50:55.344;ADEN SI 20250221 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;2;0.19000000;3000;EXCHANGE_LAST;;1;1;XEUR;12308784;44;
25.11.2024;14:16:46.088;ADEN.O.241125.BER.000003;STANDARD_OPTION_STRATEGY;BLOCK;CHF;34;5.98000000;2850;EXCHANGE_LAST;;1;1;XEUR;72057783016514563;44;
25.11.2024;14:16:46.088;ADEN SI 20250620 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;34;0.72000000;2850;PRC_DECOMP_EXCHANGE;;;;XEUR;8107904;44;EXCHANGE
25.11.2024;14:16:46.088;ADEN SI 20250620 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;34;6.70000000;2850;PRC_DECOMP_EXCHANGE;;;;XEUR;7897566;44;EXCHANGE
25.11.2024;16:19:57.198;ADS SI 20250620 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;27;11.55000000;280;EXCHANGE_LAST;;1;1;XEUR;7897600;50;
25.11.2024;11:55:42.947;AIR SI 20250321 PS AM C 163.64 1;SIMPLE_INSTRUMENT;BLOCK;EUR;17;5.38000000;350;EXCHANGE_LAST;;1;1;XEUR;10828794;64;
25.11.2024;09:09:20.110;ALV SI 20241220 PS AM P 290.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;4.13000000;300;EXCHANGE_LAST;;1;1;XEUR;10819250;74;
25.11.2024;15:48:33.066;AMS SI 20251219 PS AM C 10.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;46;0.61000000;500;EXCHANGE_LAST;;1;1;XEUR;11997396;10807;
25.11.2024;15:03:47.139;ARG SI 20250221 PS AM P 460.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;7.00000000;135;EXCHANGE_LAST;;1;1;XEUR;12275227;355435;
25.11.2024;14:30:48.904;ASG5.O.241125.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;18;0.14000000;3000;EXCHANGE_LAST;;1;1;XEUR;72058062189368504;109;
25.11.2024;14:30:48.904;ASG5 SI 20241219 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;0.06900000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;4629856;109;EXCHANGE
25.11.2024;14:30:48.904;ASG5 SI 20241219 PS AM C 29.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;0.07100000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11862612;109;EXCHANGE
25.11.2024;11:35:52.916;ASM SI 20241220 PS AM C 650.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;25.75000000;200;EXCHANGE_LAST;;1;1;XEUR;11872100;107;
25.11.2024;10:11:39.659;AXA.N.241125.000001;NON_STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;8.90000000;1000;EXCHANGE_LAST;;1;1;XEUR;72058139498794091;127;
25.11.2024;10:11:39.659;AXA SI 20251219 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.65000000;2000;PRC_DECOMP_MEMBER;;;;XEUR;5921732;127;MEMBER
25.11.2024;10:11:39.659;AXA SI 20251219 PS AM P 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;3.40000000;3000;PRC_DECOMP_MEMBER;;;;XEUR;11960008;127;MEMBER
25.11.2024;16:14:09.349;AXA SI 20241220 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;32;0.14000000;2500;EXCHANGE_LAST;;1;1;XEUR;9106592;127;
25.11.2024;14:56:53.220;B2AS SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;54;2.19000000;474;EXCHANGE_LAST;;1;1;XEUR;10830335;140;
25.11.2024;09:24:01.305;B2NP SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;10;3.25000000;1000;EXCHANGE_LAST;;2;1;XEUR;7086921;131;
25.11.2024;15:56:15.777;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;67;5.22000000;200;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
25.11.2024;16:09:26.317;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;68;5.22000000;800;EXCHANGE_LAST;;2;1;XEUR;5914355;131;
25.11.2024;16:17:23.896;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;70;5.22000000;100;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
25.11.2024;16:26:49.715;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;72;5.22000000;300;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
25.11.2024;09:18:37.307;B2PV SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;9;0.96000000;10590;EXCHANGE_LAST;;1;1;XEUR;12178599;949834;
25.11.2024;11:39:41.381;B2YG SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;26;1.70000000;300;EXCHANGE_LAST;;1;1;XEUR;6820081;45713;
25.11.2024;14:41:17.460;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;47;0.75000000;500;EXCHANGE_LAST;;1;1;XEUR;5914370;135;
25.11.2024;11:03:25.243;BAEN.O.241125.PDIA.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;18;1.57000000;600;EXCHANGE_LAST;;1;1;XEUR;72058276937743553;159;
25.11.2024;11:03:25.243;BAEN SI 20241220 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;18;0.01000000;600;PRC_DECOMP_EXCHANGE;;;;XEUR;4639028;159;EXCHANGE
25.11.2024;11:03:25.243;BAEN SI 20250221 PS AM P 54.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;18;1.58000000;600;PRC_DECOMP_EXCHANGE;;;;XEUR;12238999;159;EXCHANGE
25.11.2024;10:13:20.878;BAS SI 20241220 PS AM P 42.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.72000000;1500;EXCHANGE_LAST;;1;1;XEUR;7509964;150;
25.11.2024;10:28:53.905;BAS SI 20241220 PS AM P 42.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.72000000;500;EXCHANGE_LAST;;1;1;XEUR;7509964;150;
