#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
05.11.2024;13:33:03.131;1COV SI 20241220 PS AM C 59.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.22000000;19000;EXCHANGE_LAST;;1;1;XEUR;10495172;48055;
05.11.2024;13:33:32.750;1COV SI 20241220 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;0.01000000;9650;EXCHANGE_LAST;;1;1;XEUR;4636770;48055;
05.11.2024;13:33:46.916;1COV SI 20241220 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;0.03000000;9650;EXCHANGE_LAST;;1;1;XEUR;4636774;48055;
05.11.2024;11:44:16.977;A2CR SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;36;1.05000000;200;EXCHANGE_LAST;;1;1;XEUR;6820082;45714;
05.11.2024;10:13:00.342;A2SG SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;14;1.36000000;125;EXCHANGE_LAST;;1;1;XEUR;6796964;14;
05.11.2024;10:15:29.359;A2SG SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;16;1.34000000;125;EXCHANGE_LAST;;1;1;XEUR;8369813;14;
05.11.2024;12:14:25.445;A2SG SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;45;1.37000000;250;EXCHANGE_LAST;;1;1;XEUR;6796964;14;
05.11.2024;09:11:43.622;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;1;2.08000000;950;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
05.11.2024;10:42:28.250;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;27;2.08000000;250;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
05.11.2024;10:49:07.083;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;29;2.08000000;125;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
05.11.2024;11:40:43.718;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;35;2.07500000;125;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
05.11.2024;10:09:05.985;ABBN SI 20250620 PS AM P 44.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;8;1.82000000;1250;EXCHANGE_LAST;;1;1;XEUR;8536819;574517;
05.11.2024;16:27:51.169;ABBN SI 20241220 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;52;1.07000000;1250;EXCHANGE_LAST;;1;1;XEUR;8836250;574517;
05.11.2024;10:31:27.169;ADEN SI 20241115 PS AM P 26.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;10;1.70000000;1000;EXCHANGE_LAST;;1;1;XEUR;11697847;44;
05.11.2024;12:18:53.220;ADEN.O.241105.PDIA.000006;STANDARD_OPTION_STRATEGY;BLOCK;CHF;19;-1.49000000;4400;EXCHANGE_LAST;;1;1;XEUR;72057783016513497;44;
05.11.2024;12:18:53.220;ADEN SI 20241115 PS AM P 26.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;19;2.07000000;4400;PRC_DECOMP_EXCHANGE;;;;XEUR;11697847;44;EXCHANGE
05.11.2024;12:18:53.220;ADEN SI 20241220 PS AM P 23.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;19;0.58000000;4400;PRC_DECOMP_EXCHANGE;;;;XEUR;11870043;44;EXCHANGE
05.11.2024;13:51:42.307;ADEN.O.241105.BER.000008;STANDARD_OPTION_STRATEGY;BLOCK;CHF;37;2.75000000;2500;EXCHANGE_LAST;;1;1;XEUR;72057783016513499;44;
05.11.2024;13:51:42.307;ADEN SI 20251219 PS AM P 12.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;37;0.17000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;8107729;44;EXCHANGE
05.11.2024;13:51:42.307;ADEN SI 20251219 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;37;2.92000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;7509272;44;EXCHANGE
05.11.2024;10:17:05.362;ADS SI 20251219 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;35.35000000;250;EXCHANGE_LAST;;1;1;XEUR;5919900;50;
