#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
24.01.2025;14:51:01.415;A2LV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;47;15.20000000;70;EXCHANGE_LAST;;2;1;XEUR;3681050;12;
24.01.2025;12:48:37.050;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;27;1.49000000;300;EXCHANGE_LAST;;1;1;XEUR;5914262;14;
24.01.2025;10:05:27.814;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;3;2.08000000;1000;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
24.01.2025;11:23:34.176;A2XA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;18;2.12500000;500;EXCHANGE_LAST;;1;1;XEUR;10827630;17;
24.01.2025;16:22:52.948;ABBN SI 20250321 PS AM P 47.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;42;0.30000000;1500;EXCHANGE_LAST;;1;1;XEUR;11849005;574517;
24.01.2025;09:50:53.774;ADS.O.250124.STG.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;37.20000000;250;EXCHANGE_LAST;;1;1;XEUR;72057808786332393;50;
24.01.2025;09:50:53.774;ADS SI 20251219 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;17.60000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;5919900;50;EXCHANGE
24.01.2025;09:50:53.774;ADS SI 20251219 PS AM C 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;19.60000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;5919901;50;EXCHANGE
24.01.2025;10:10:09.278;ADS.O.250124.COMBO.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;5;-4.30000000;1000;EXCHANGE_LAST;;1;2;XEUR;72057808786332394;50;
24.01.2025;10:10:09.278;ADS SI 20250221 PS AM C 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;5.28000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12237411;50;EXCHANGE
24.01.2025;10:10:09.278;ADS SI 20250221 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.98000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12237461;50;EXCHANGE
24.01.2025;16:04:49.919;ADS SI 20250221 PS AM P 255.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;7.20000000;1000;EXCHANGE_LAST;;1;1;XEUR;12237450;50;
