#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
29.10.2024;16:44:57.743;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;38;2.09500000;250;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
29.10.2024;10:31:13.560;ABBE.O.241029.COMBO.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;13;0.35000000;10000;EXCHANGE_LAST;;1;3;XEUR;74525121468960204;574516;
29.10.2024;10:31:13.560;ABBE SI 20250919 PS EU C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;13;2.46000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;11927768;574516;EXCHANGE
29.10.2024;10:31:13.560;ABBE SI 20250919 PS EU P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;13;2.81000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;11927781;574516;EXCHANGE
29.10.2024;11:27:16.658;ABBG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;8;49.00000000;5000;EXCHANGE_LAST;;1;1;XEUR;10736154;574520;
29.10.2024;14:23:55.740;ABBG SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;30;48.73000000;8500;EXCHANGE_LAST;;1;3;XEUR;8508601;574520;
29.10.2024;10:31:12.591;ADEN SI 20250919 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;14;1.50000000;800;EXCHANGE_LAST;;1;1;XEUR;11870200;44;
29.10.2024;13:53:06.213;ADEN.O.241029.BER.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;30;1.23000000;1500;EXCHANGE_LAST;;1;1;XEUR;72057783016513482;44;
29.10.2024;13:53:06.213;ADEN SI 20250117 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;30;0.15000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;12067034;44;EXCHANGE
29.10.2024;13:53:06.213;ADEN SI 20250117 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;30;1.38000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;12067001;44;EXCHANGE
29.10.2024;09:34:25.358;ADS SI 20260619 PS AM P 180.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;14.03000000;250;EXCHANGE_LAST;;1;1;XEUR;9536537;50;
29.10.2024;14:35:40.245;AIR SI 20241220 PS AM P 150.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;30;0.54000000;430;EXCHANGE_LAST;;1;1;XEUR;11291019;64;
29.10.2024;10:07:52.543;ALV SI 20251219 PS AM P 290.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;20.95000000;750;EXCHANGE_LAST;;1;1;XEUR;12056991;74;
29.10.2024;10:08:06.242;ALV SI 20251219 PS AM C 290.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;26.00000000;750;EXCHANGE_LAST;;1;1;XEUR;12056997;74;
29.10.2024;10:08:16.953;ALV SI 20251219 PS AM C 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;56.00000000;950;EXCHANGE_LAST;;1;1;XEUR;11151282;74;
29.10.2024;10:08:28.042;ALV SI 20251219 PS AM P 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;9.00000000;950;EXCHANGE_LAST;;1;1;XEUR;11151281;74;
29.10.2024;14:58:13.476;ASI SI 20241115 PS AM P 470.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;10.20000000;503;EXCHANGE_LAST;;1;1;XEUR;12097367;76318;
29.10.2024;14:58:14.725;ASI SI 20241115 PS AM P 430.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;2.87000000;245;EXCHANGE_LAST;;1;1;XEUR;12097392;76318;
29.10.2024;14:58:17.347;ASI SI 20241115 PS AM P 430.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;2.88000000;258;EXCHANGE_LAST;;1;1;XEUR;12097392;76318;
29.10.2024;10:27:41.942;ASM SI 20241220 PS AM P 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;14.60000000;150;EXCHANGE_LAST;;1;1;XEUR;10395673;107;
29.10.2024;10:57:22.592;AXA.O.241029.BER.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;12;0.07000000;2500;EXCHANGE_LAST;;1;1;XEUR;72058139498792999;127;
29.10.2024;10:57:22.592;AXA SI 20241115 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;0.06000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;11699439;127;EXCHANGE
29.10.2024;10:57:22.592;AXA SI 20241115 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;0.13000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;11699426;127;EXCHANGE
29.10.2024;15:00:33.039;AXA SI 20241220 PS AM C 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;33;0.84000000;2500;EXCHANGE_LAST;;1;1;XEUR;6271785;127;
29.10.2024;11:07:20.139;AXAE.O.241029.CNV.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;14;2.60000000;10000;EXCHANGE_LAST;;1;1;XEUR;72058135203809544;126;
29.10.2024;11:07:20.139;AXAE SI 20251219 PS EU P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;1.91000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;6158593;126;EXCHANGE
29.10.2024;11:07:20.139;AXAE SI 20251219 PS EU C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;4.51000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;6158592;126;EXCHANGE
29.10.2024;11:10:30.199;AXAE.O.241029.CNV.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;15;-1.30000000;10000;EXCHANGE_LAST;;1;1;XEUR;72058135203809543;126;
29.10.2024;11:10:30.199;AXAE SI 20251219 PS EU P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;3.59000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;6271830;126;EXCHANGE
29.10.2024;11:10:30.199;AXAE SI 20251219 PS EU C 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;2.29000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;6271829;126;EXCHANGE
29.10.2024;13:43:19.578;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;24;4.89000000;350;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
29.10.2024;13:51:46.171;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;25;4.56000000;250;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
29.10.2024;15:47:12.153;BALN SI 20241220 PS AM C 170.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;45;3.45000000;750;EXCHANGE_LAST;;2;1;XEUR;10396140;147;
29.10.2024;09:04:32.930;BAS.N.241029.000001;NON_STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;3.81000000;2000;EXCHANGE_LAST;;1;1;XEUR;72058238283088395;150;
29.10.2024;09:04:32.930;BAS SI 20241115 PS AM C 45.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;1.75000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;11699740;150;EXCHANGE
29.10.2024;09:04:32.930;BAS SI 20250919 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;5.56000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;11873027;150;EXCHANGE
29.10.2024;09:37:17.781;BAS.O.241029.PDIA.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;3;4.63000000;2000;EXCHANGE_LAST;;1;1;XEUR;72058238283088397;150;
