#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
13.01.2025;09:17:12.106;2FE SI 20250116 PS AM P 400.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;4.25000000;230;EXCHANGE_LAST;;1;1;XEUR;12064007;57129;
13.01.2025;15:23:18.466;2FE SI 20250220 PS AM C 440.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;5.00000000;200;EXCHANGE_LAST;;1;1;XEUR;12233932;57129;
13.01.2025;12:16:50.172;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;25;2.13000000;800;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
13.01.2025;10:43:49.607;ACC SI 20250919 PS AM P 38.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;22;1.65000000;450;EXCHANGE_LAST;;1;1;XEUR;11929043;626616;
13.01.2025;11:40:26.902;ACEF SI 20250221 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;22;9.42280000;20000;EXCHANGE_LAST;;1;1;XEUR;10560169;33;
13.01.2025;15:46:23.340;ADEN SI 20260619 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;68;2.62000000;2000;EXCHANGE_LAST;;1;1;XEUR;9536155;44;
13.01.2025;10:04:59.926;ADS.O.250113.BLT.000005;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;3.70000000;1000;EXCHANGE_LAST;;1;2;XEUR;72057808786332321;50;
13.01.2025;10:04:59.926;ADS SI 20250221 PS AM C 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;5.12000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12237444;50;EXCHANGE
13.01.2025;10:04:59.926;ADS SI 20250321 PS AM C 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;8.82000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12330809;50;EXCHANGE
13.01.2025;09:25:48.144;AIR SI 20250117 PS AM P 156.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;1.72000000;720;EXCHANGE_LAST;;1;1;XEUR;12067601;64;
13.01.2025;10:21:22.690;ALV SI 20250321 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;1.05000000;500;EXCHANGE_LAST;;1;1;XEUR;10829583;74;
13.01.2025;10:50:42.404;ALV SI 20250321 PS AM P 300.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;11.98000000;300;EXCHANGE_LAST;;1;1;XEUR;10829577;74;
13.01.2025;11:50:52.090;ALV.O.250113.BER.000010;STANDARD_OPTION_STRATEGY;BLOCK;EUR;5;3.25000000;300;EXCHANGE_LAST;;1;1;XEUR;72057911865568983;74;
13.01.2025;11:50:52.090;ALV SI 20250321 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.97000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;10829583;74;EXCHANGE
13.01.2025;11:50:52.090;ALV SI 20250321 PS AM P 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;4.22000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;10829572;74;EXCHANGE
13.01.2025;12:41:17.534;ALV.O.250113.PDIA.000013;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;-7.90000000;300;EXCHANGE_LAST;;1;1;XEUR;72057911865568986;74;
13.01.2025;12:41:17.534;ALV SI 20250919 PS AM P 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;14.57000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;11871532;74;EXCHANGE
13.01.2025;12:41:17.534;ALV SI 20250620 PS AM P 300.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;22.47000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;11349304;74;EXCHANGE
13.01.2025;09:50:43.250;ANN.O.250113.BER.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;0.69000000;2000;EXCHANGE_LAST;;1;1;XEUR;72251735149669384;45202;
13.01.2025;09:50:43.250;ANN SI 20250221 PS AM P 27.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.85000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;12263649;45202;EXCHANGE
13.01.2025;09:50:43.250;ANN SI 20250221 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.16000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;12263669;45202;EXCHANGE
13.01.2025;13:29:55.118;ARG SI 20250321 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;39.50000000;50;EXCHANGE_LAST;;1;1;XEUR;10880660;355435;
13.01.2025;10:16:29.673;ASG5.O.250113.BER.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;1.55000000;18500;EXCHANGE_LAST;;3;1;XEUR;72058062189369518;109;
13.01.2025;10:16:29.673;ASG5 SI 20250619 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;1.91950000;18500;PRC_DECOMP_EXCHANGE;;;;XEUR;8191862;109;EXCHANGE
13.01.2025;10:16:29.673;ASG5 SI 20250619 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.36950000;18500;PRC_DECOMP_EXCHANGE;;;;XEUR;11336765;109;EXCHANGE
13.01.2025;14:58:26.073;ASI SI 20250221 PS AM C 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;23.00000000;200;EXCHANGE_LAST;;1;1;XEUR;12267770;76318;
13.01.2025;11:03:41.014;ASM SI 20251219 PS AM P 680.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;83.40000000;650;EXCHANGE_LAST;;3;2;XEUR;12432513;107;
13.01.2025;12:22:19.928;ASM SI 20251219 PS AM P 680.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;83.40000000;150;EXCHANGE_LAST;;1;1;XEUR;12432513;107;
13.01.2025;16:32:32.803;ASM SI 20250117 PS AM P 690.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;5.90000000;167;EXCHANGE_LAST;;1;1;XEUR;12068375;107;
13.01.2025;12:10:20.286;AXA.O.250113.BRT.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;16;0.69000000;3000;EXCHANGE_LAST;;1;1;XEUR;72058139498795199;127;
13.01.2025;12:10:20.286;AXA SI 20250620 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;1.25000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;10812133;127;EXCHANGE
13.01.2025;12:10:20.286;AXA SI 20251219 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;1.94000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11479914;127;EXCHANGE
13.01.2025;14:09:15.026;AXA SI 20251219 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;1.37000000;1300;EXCHANGE_LAST;;1;1;XEUR;5921734;127;
13.01.2025;16:54:48.125;AXA SI 20291221 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;27;6.65000000;3000;EXCHANGE_LAST;;2;1;XEUR;12432656;127;
13.01.2025;11:19:07.875;AZNF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;GBX;16;10865.93700000;1;EXCHANGE_LAST;;1;1;XEUR;10693911;137;
13.01.2025;09:24:18.714;B2MW SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;5;4.28000000;100;EXCHANGE_LAST;;1;1;XEUR;3681121;128;
13.01.2025;09:42:42.160;B2MW SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;9;4.05000000;150;EXCHANGE_LAST;;2;1;XEUR;4632168;128;
13.01.2025;10:42:00.245;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;12;4.57000000;200;EXCHANGE_LAST;;2;1;XEUR;6798320;131;
13.01.2025;12:16:24.242;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;24;4.55500000;185;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
13.01.2025;15:05:54.830;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;45;4.57000000;200;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
13.01.2025;15:08:10.193;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;47;4.58000000;200;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
13.01.2025;16:07:16.093;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;60;4.59000000;650;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
13.01.2025;09:09:38.703;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.76200000;1250;EXCHANGE_LAST;;1;1;XEUR;5914370;135;
13.01.2025;09:09:16.136;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.76300000;1250;EXCHANGE_LAST;;1;1;XEUR;5914370;135;
13.01.2025;09:21:28.912;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.76200000;1250;EXCHANGE_LAST;;2;1;XEUR;5914370;135;
13.01.2025;09:21:09.389;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.76300000;1250;EXCHANGE_LAST;;2;1;XEUR;5914370;135;
13.01.2025;12:02:31.713;BAEN SI 20251219 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;30;2.55000000;600;EXCHANGE_LAST;;1;1;XEUR;5921988;159;
13.01.2025;13:50:34.816;BAN SI 20251219 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;47;4.80000000;500;EXCHANGE_LAST;;1;1;XEUR;10448733;298535;
13.01.2025;09:38:08.901;BARN SI 20251219 PS AM P 920.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;8;34.90000000;400;EXCHANGE_LAST;;1;1;XEUR;12433090;149;
13.01.2025;12:06:50.890;BAS SI 20281215 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;5.45000000;2000;EXCHANGE_LAST;;3;1;XEUR;10396472;150;
13.01.2025;14:38:36.561;BAS SI 20291221 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;6.18000000;3000;EXCHANGE_LAST;;3;1;XEUR;12433397;150;
13.01.2025;15:34:08.288;BAS SI 20260619 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;1.77000000;1000;EXCHANGE_LAST;;1;1;XEUR;9539306;150;
13.01.2025;16:47:05.868;BASG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;69;41.97400000;2020;EXCHANGE_LAST;;1;1;XEUR;10694474;171;
13.01.2025;11:19:52.842;BAYE.O.250113.PDIA.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;0.38000000;3000;EXCHANGE_LAST;;1;1;XEUR;72058345657217979;175;
13.01.2025;11:19:52.842;BAYE SI 20250117 PS EU P 31.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;11.42000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;12069200;175;EXCHANGE
13.01.2025;11:19:52.842;BAYE SI 20250321 PS EU P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;11.80000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;10831420;175;EXCHANGE
13.01.2025;09:27:33.213;BMW.O.250113.STG.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;5.95000000;2000;EXCHANGE_LAST;;2;1;XEUR;72058495981109069;210;
13.01.2025;09:27:33.213;BMW SI 20250620 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;3.45000000;2000;PRC_DECOMP_MEMBER;;;;XEUR;7899896;210;MEMBER
13.01.2025;09:27:33.213;BMW SI 20250620 PS AM C 84.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;2.50000000;2000;PRC_DECOMP_MEMBER;;;;XEUR;7899911;210;MEMBER
13.01.2025;12:10:56.226;BMW.O.250113.STG.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;14;5.95000000;1000;EXCHANGE_LAST;;1;1;XEUR;72058495981109069;210;
13.01.2025;12:10:56.226;BMW SI 20250620 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;3.45000000;1000;PRC_DECOMP_MEMBER;;;;XEUR;7899896;210;MEMBER
13.01.2025;12:10:56.226;BMW SI 20250620 PS AM C 84.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;2.50000000;1000;PRC_DECOMP_MEMBER;;;;XEUR;7899911;210;MEMBER
13.01.2025;12:14:16.986;BMW.O.250113.BLT.000006;STANDARD_OPTION_STRATEGY;BLOCK;EUR;15;2.92000000;400;EXCHANGE_LAST;;1;1;XEUR;72058495981109072;210;
13.01.2025;12:14:16.986;BMW SI 20250321 PS AM C 77.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;3.71000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;12434853;210;EXCHANGE
13.01.2025;12:14:16.986;BMW SI 20250117 PS AM C 77.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;0.79000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;12070032;210;EXCHANGE
13.01.2025;12:25:08.746;BMW.O.250113.BER.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;17;2.63000000;1000;EXCHANGE_LAST;;2;1;XEUR;72058495981109073;210;
13.01.2025;12:25:08.746;BMW SI 20250620 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;4.98000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;11332528;210;EXCHANGE
