#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
29.01.2025;12:40:37.257;2FE SI 20260618 PS AM P 400.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;38.40000000;100;EXCHANGE_LAST;;1;1;XEUR;11340402;57129;
29.01.2025;10:06:15.817;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;19;1.49000000;400;EXCHANGE_LAST;;1;1;XEUR;5914262;14;
29.01.2025;09:08:10.067;A2SM SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;2;6.70000000;475;EXCHANGE_LAST;;3;3;XEUR;5914264;15;
29.01.2025;11:20:24.768;A2SM SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;6.70000000;150;EXCHANGE_LAST;;1;1;XEUR;5914264;15;
29.01.2025;14:42:17.604;ABBG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;74;51.34500000;4500;EXCHANGE_LAST;;1;1;XEUR;10736154;574520;
29.01.2025;11:03:12.496;ABBN SI 20250221 PS AM C 54.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;15;0.55000000;4000;EXCHANGE_LAST;;3;1;XEUR;12279663;574517;
29.01.2025;12:39:37.664;ABBN SI 20250620 PS AM C 53.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;35;2.01000000;2000;EXCHANGE_LAST;;1;1;XEUR;11849035;574517;
29.01.2025;13:22:01.836;ABBN SI 20250321 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;38;1.61000000;1343;EXCHANGE_LAST;;1;1;XEUR;10886859;574517;
29.01.2025;16:25:29.172;ABBN.O.250129.BER.000003;STANDARD_OPTION_STRATEGY;BLOCK;CHF;63;3.33000000;3000;EXCHANGE_LAST;;1;1;XEUR;74525125763937646;574517;
29.01.2025;16:25:29.172;ABBN SI 20250620 PS AM P 53.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;63;4.42000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11849029;574517;EXCHANGE
