#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
31.01.2025;10:20:35.200;2FE SI 20250619 PS AM P 380.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;11.89000000;100;EXCHANGE_LAST;;1;1;XEUR;11340337;57129;
31.01.2025;11:06:26.685;ABBE.O.250131.COMBO.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;22;-0.22000000;3000;EXCHANGE_LAST;;1;1;XEUR;74525121468962302;574516;
31.01.2025;11:06:26.685;ABBE SI 20251219 PS EU C 53.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;22;2.86000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;12393037;574516;EXCHANGE
31.01.2025;11:06:26.685;ABBE SI 20251219 PS EU P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;22;2.64000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;12393014;574516;EXCHANGE
31.01.2025;13:54:57.890;ABBN FI 20250226 CS EU C 52.6000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;46;0.35000000;1250;EXCHANGE_LAST;;1;1;XEUR;1155389036332854030;574517;
31.01.2025;09:02:30.232;ACC SI 20251219 PS AM P 38.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;3;1.70000000;1000;EXCHANGE_LAST;;1;1;XEUR;12494020;626616;
31.01.2025;11:15:44.470;ADEN SI 20250620 PS AM P 19.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;27;0.82000000;2500;EXCHANGE_LAST;;1;1;XEUR;11347912;44;
31.01.2025;12:53:14.109;ADS SI 20260619 PS AM C 320.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;14.65000000;500;EXCHANGE_LAST;;1;2;XEUR;9536507;50;
31.01.2025;11:19:42.495;ALV.O.250131.PDIA.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;3;3.69000000;400;EXCHANGE_LAST;;1;1;XEUR;72057911865569196;74;
31.01.2025;11:19:42.495;ALV SI 20250221 PS AM P 305.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;1.53000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;12238096;74;EXCHANGE
