#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
08.01.2025;11:21:07.809;ADSG SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;23;248.72550000;35;EXCHANGE_LAST;;1;1;XEUR;10827869;48;
08.01.2025;10:57:48.723;AFX SI 20250919 PS AM P 42.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;3.90000000;250;EXCHANGE_LAST;;1;1;XEUR;11870718;56;
08.01.2025;09:09:27.185;ALV SI 20250620 PS AM P 275.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;7.37000000;300;EXCHANGE_LAST;;1;1;XEUR;12394559;74;
08.01.2025;09:09:53.242;ALV SI 20251219 PS AM P 200.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;2.55000000;9200;EXCHANGE_LAST;;1;1;XEUR;5920780;74;
08.01.2025;09:09:58.337;ALV SI 20251219 PS AM P 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;7.15000000;4500;EXCHANGE_LAST;;1;1;XEUR;11151281;74;
08.01.2025;13:22:35.504;ANN SI 20260619 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;2.38000000;1000;EXCHANGE_LAST;;1;1;XEUR;9576332;45202;
08.01.2025;16:10:35.425;AOMH SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;74;20.61380000;700;EXCHANGE_LAST;;1;1;XEUR;11420303;840006;
08.01.2025;11:53:27.936;ASGP SI 20250320 PS;SIMPLE_INSTRUMENT;BLOCK;EUR;31;28.40000000;10000;EXCHANGE_LAST;;1;1;XEUR;10690213;243405;
08.01.2025;16:32:25.214;ASM SI 20250321 PS AM C 800.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;23.25000000;300;EXCHANGE_LAST;;1;1;XEUR;10830167;107;
08.01.2025;11:00:31.946;AXA.O.250108.IRTSP.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;9;-0.01000000;1500;EXCHANGE_LAST;;1;1;XEUR;72058139498795186;127;
08.01.2025;11:00:31.946;AXA SI 20250117 PS AM C 35.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;0.39000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;12068566;127;EXCHANGE
08.01.2025;11:00:31.946;AXA SI 20250321 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;0.40000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;10830414;127;EXCHANGE
08.01.2025;11:35:48.492;AXA.O.250108.BRT.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;14;0.37000000;3000;EXCHANGE_LAST;;2;1;XEUR;72058139498795187;127;
08.01.2025;11:35:48.492;AXA SI 20250221 PS AM P 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;0.62000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;12238906;127;EXCHANGE
08.01.2025;11:35:48.492;AXA SI 20250117 PS AM P 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;0.25000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;12068570;127;EXCHANGE
08.01.2025;13:26:34.394;AZA SI 20250117 PS AM P 10600 0;SIMPLE_INSTRUMENT;BLOCK;GBX;3;124.00000000;100;EXCHANGE_LAST;;1;1;XEUR;12068198;120;
08.01.2025;14:47:13.966;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;53;5.21000000;350;EXCHANGE_LAST;;2;1;XEUR;5914355;131;
08.01.2025;11:34:57.729;B2YG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;27;1.90000000;720;EXCHANGE_LAST;;1;1;XEUR;10865361;45713;
08.01.2025;16:25:07.919;BARN SI 20250919 PS AM P 1200.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;67;130.75000000;300;EXCHANGE_LAST;;1;1;XEUR;11872588;149;
08.01.2025;10:56:40.451;BAS SI 20250321 PS AM C 46.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.83000000;3000;EXCHANGE_LAST;;2;1;XEUR;10831043;150;
08.01.2025;11:17:55.614;BAS SI 20251219 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;3.26000000;2000;EXCHANGE_LAST;;2;1;XEUR;7115425;150;
08.01.2025;15:01:03.076;BAS FI 20250620 CS EU C 44.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;12;1.66000000;4450;EXCHANGE_LAST;;1;1;XEUR;1152922148851954475;150;
08.01.2025;15:01:30.160;BAS FI 20250620 CS EU C 44.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;13;1.65000000;4450;EXCHANGE_LAST;;1;1;XEUR;1152922148851954475;150;
08.01.2025;15:01:43.260;BAS FI 20250620 CS EU C 46.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;14;1.10000000;8900;EXCHANGE_LAST;;1;1;XEUR;1152922148851954476;150;
08.01.2025;15:26:51.591;BAY SI 20250321 PS AM C 23.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;0.36000000;5500;EXCHANGE_LAST;;1;2;XEUR;11234147;168;
08.01.2025;10:23:12.385;BMW SI 20250321 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;1.62000000;1000;EXCHANGE_LAST;;1;1;XEUR;10832605;210;
08.01.2025;10:19:03.021;BMW.O.250108.STG.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;5;2.78000000;400;EXCHANGE_LAST;;1;1;XEUR;72058495981109020;210;
08.01.2025;10:19:03.021;BMW SI 20250321 PS AM C 84.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;2.13000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;10832542;210;EXCHANGE
08.01.2025;10:19:03.021;BMW SI 20250321 PS AM P 64.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.65000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;10832577;210;EXCHANGE
08.01.2025;10:17:04.928;BMW SI 20250321 PS AM C 88.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;1.18000000;1000;EXCHANGE_LAST;;1;1;XEUR;10832547;210;
08.01.2025;13:09:49.524;BMW SI 20261218 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;5.00000000;975;EXCHANGE_LAST;;1;1;XEUR;7154298;210;
08.01.2025;13:09:49.633;BMW SI 20261218 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;7.90000000;1450;EXCHANGE_LAST;;1;1;XEUR;7154238;210;
08.01.2025;13:09:50.236;BMW SI 20261218 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;5.02000000;1175;EXCHANGE_LAST;;1;1;XEUR;7154298;210;
08.01.2025;16:45:09.799;BMW SI 20250321 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;2.15000000;1000;EXCHANGE_LAST;;1;1;XEUR;10832605;210;
08.01.2025;10:08:21.958;BNP.O.250108.CNV.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;9.25000000;4000;EXCHANGE_LAST;;1;1;XEUR;72058611945199759;237;
08.01.2025;10:08:21.958;BNP SI 20251219 PS AM C 50.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;11.92000000;4000;PRC_DECOMP_EXCHANGE;;;;XEUR;6292395;237;EXCHANGE
08.01.2025;10:08:21.958;BNP SI 20251219 PS AM P 50.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;2.67000000;4000;PRC_DECOMP_EXCHANGE;;;;XEUR;6292396;237;EXCHANGE
08.01.2025;12:52:51.690;BNR SI 20251219 PS AM C 64.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;2.90000000;600;EXCHANGE_LAST;;1;1;XEUR;12435288;235;
08.01.2025;16:49:36.209;BNRG SI 20250117 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;89;57.03000000;150;EXCHANGE_LAST;;1;1;XEUR;10433168;44360;
08.01.2025;09:26:07.469;BSI SI 20251219 PS AM P 130.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;15.25000000;250;EXCHANGE_LAST;;1;1;XEUR;12475649;76317;
08.01.2025;10:29:28.919;BSI.O.250108.STD.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;12;51.47000000;250;EXCHANGE_LAST;;1;1;XEUR;72385373057061362;76317;
08.01.2025;10:29:28.919;BSI SI 20251219 PS AM C 160.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;20.61000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;10439639;76317;EXCHANGE
08.01.2025;10:29:28.919;BSI SI 20251219 PS AM P 160.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;30.86000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;10439640;76317;EXCHANGE
08.01.2025;11:33:40.240;BYGG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;25;27.34500000;5000;EXCHANGE_LAST;;1;1;XEUR;11171272;281;
08.01.2025;11:33:52.904;BYGG.S.APR25.JUN25.SPD;FUTURES_SPREAD;BLOCK;EUR;26;1.60000000;3000;EXCHANGE_LAST;;1;1;XEUR;72058800923738290;281;
08.01.2025;11:33:52.904;BYGG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;26;27.53350000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11171272;281;EXCHANGE
08.01.2025;11:33:52.904;BYGG SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;26;29.13350000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;10833692;281;EXCHANGE
08.01.2025;09:58:17.463;C4RI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;7;2.81500000;300;EXCHANGE_LAST;;1;1;XEUR;6821680;50862;
08.01.2025;10:41:17.504;C4RI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;14;2.81500000;950;EXCHANGE_LAST;;3;3;XEUR;6821680;50862;
08.01.2025;10:07:18.826;CBK SI 20250919 PS AM C 19.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.65000000;15000;EXCHANGE_LAST;;1;1;XEUR;11875664;268;
08.01.2025;10:07:18.726;CBK SI 20250919 PS AM C 17.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;1.35000000;15000;EXCHANGE_LAST;;1;1;XEUR;11875653;268;
08.01.2025;10:12:00.928;CBK FI 20250919 PS AM P 13.2000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;5;0.70000000;15000;EXCHANGE_LAST;;1;1;XEUR;1152922655658096367;268;
08.01.2025;10:14:42.132;CFR SI 20250620 PS AM P 140.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;11;10.57000000;350;EXCHANGE_LAST;;1;1;XEUR;9996499;313;
08.01.2025;12:28:08.586;CFR SI 20250221 PS AM C 160.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;31;0.88000000;526;EXCHANGE_LAST;;1;1;XEUR;12571789;313;
08.01.2025;09:40:23.670;CON SI 20250117 PS AM C 67.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;1.01000000;240;EXCHANGE_LAST;;1;1;XEUR;12106618;414620;
08.01.2025;16:44:59.124;CONI SI 20250117 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;84;65.19840000;50;EXCHANGE_LAST;;1;1;XEUR;10453622;414627;
08.01.2025;10:20:27.808;COT SI 20250919 PS AM C 280.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;13;27.50000000;65;EXCHANGE_LAST;;1;1;XEUR;11916440;199899;
08.01.2025;15:49:08.197;COT SI 20250919 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;60;17.20000000;100;EXCHANGE_LAST;;1;1;XEUR;11916403;199899;
08.01.2025;16:41:47.156;CR5J SI 20250320 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;82;40.83500000;500;EXCHANGE_LAST;;1;1;XEUR;10689747;50861;
08.01.2025;11:09:20.292;CSF.O.250108.BULBR.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;11;2.15000000;1400;EXCHANGE_LAST;;1;1;XEUR;72059024262041456;333;
08.01.2025;11:09:20.292;CSF SI 20250321 PS AM C 165.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;0.65000000;1400;PRC_DECOMP_EXCHANGE;;;;XEUR;12437401;333;EXCHANGE
08.01.2025;11:09:20.292;CSF SI 20250321 PS AM P 120.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;0.73000000;1400;PRC_DECOMP_EXCHANGE;;;;XEUR;10834940;333;EXCHANGE
08.01.2025;11:09:20.292;CSF SI 20250321 PS AM P 130.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;1.72000000;1400;PRC_DECOMP_EXCHANGE;;;;XEUR;10834943;333;EXCHANGE
08.01.2025;11:09:20.292;CSF SI 20250321 PS AM C 150.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;3.79000000;1400;PRC_DECOMP_EXCHANGE;;;;XEUR;10834951;333;EXCHANGE
08.01.2025;10:07:42.482;D3AI.S.DEC25.DEC26.SPD;FUTURES_SPREAD;BLOCK;EUR;9;1.10000000;50;EXCHANGE_LAST;;1;1;XEUR;73961110658613277;443197;
08.01.2025;10:07:42.482;D3AI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;9;3.00000000;50;PRC_DECOMP_MEMBER;;;;XEUR;7144051;443197;MEMBER
08.01.2025;10:07:42.482;D3AI SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;9;4.10000000;50;PRC_DECOMP_MEMBER;;;;XEUR;7144062;443197;MEMBER
08.01.2025;13:04:44.860;D3AI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;39;3.00000000;100;EXCHANGE_LAST;;1;1;XEUR;7144051;443197;
08.01.2025;13:37:28.903;D3AI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;40;3.00000000;200;EXCHANGE_LAST;;2;1;XEUR;7144051;443197;
08.01.2025;14:34:03.948;D3AI SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;50;4.12000000;150;EXCHANGE_LAST;;1;1;XEUR;7144062;443197;
08.01.2025;14:39:10.559;D3AI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;51;2.99000000;100;EXCHANGE_LAST;;1;1;XEUR;7144051;443197;
08.01.2025;15:20:09.896;D3AI SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;59;4.12000000;300;EXCHANGE_LAST;;1;2;XEUR;7144062;443197;
08.01.2025;15:49:23.795;D3AI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;66;2.98000000;50;EXCHANGE_LAST;;1;1;XEUR;7144051;443197;
08.01.2025;16:07:27.888;D3AI SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;76;4.08000000;50;EXCHANGE_LAST;;1;1;XEUR;7144062;443197;
08.01.2025;16:33:44.352;D3AI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;79;2.95000000;100;EXCHANGE_LAST;;1;1;XEUR;7144051;443197;
08.01.2025;09:20:34.706;DAI.O.250108.IRTSP.000005;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;-6.90000000;1750;EXCHANGE_LAST;;2;1;XEUR;73961106363663556;443196;
08.01.2025;09:20:34.706;DAI SI 20250321 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.73000000;1750;PRC_DECOMP_EXCHANGE;;;;XEUR;10884520;443196;EXCHANGE
08.01.2025;09:20:34.706;DAI SI 20251219 PS AM P 56.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;7.63000000;1750;PRC_DECOMP_EXCHANGE;;;;XEUR;7349881;443196;EXCHANGE
08.01.2025;12:48:56.040;DAI.O.250108.STDT.000006;STANDARD_OPTION_STRATEGY;BLOCK;EUR;9;5.55000000;1000;EXCHANGE_LAST;;1;1;XEUR;73961106363663557;443196;
08.01.2025;12:48:56.040;DAI SI 20250321 PS AM C 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;2.62000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12203204;443196;EXCHANGE
08.01.2025;12:48:56.040;DAI SI 20250321 PS AM P 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;2.91000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12203205;443196;EXCHANGE
08.01.2025;12:48:56.040;DAI SI 20251219 PS AM P 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;6.70000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;7349882;443196;EXCHANGE
08.01.2025;12:48:56.040;DAI SI 20251219 PS AM C 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;4.38000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;7349885;443196;EXCHANGE
08.01.2025;14:54:24.887;DAI.O.250108.STDT.000006;STANDARD_OPTION_STRATEGY;BLOCK;EUR;18;5.55000000;1000;EXCHANGE_LAST;;1;1;XEUR;73961106363663557;443196;
08.01.2025;14:54:24.887;DAI SI 20251219 PS AM P 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;6.70000000;1000;PRC_DECOMP_MEMBER;;;;XEUR;7349882;443196;MEMBER
08.01.2025;14:54:24.887;DAI SI 20250321 PS AM C 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;2.62000000;1000;PRC_DECOMP_MEMBER;;;;XEUR;12203204;443196;MEMBER
08.01.2025;14:54:24.887;DAI SI 20250321 PS AM P 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;2.91000000;1000;PRC_DECOMP_MEMBER;;;;XEUR;12203205;443196;MEMBER
08.01.2025;14:54:24.887;DAI SI 20251219 PS AM C 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;4.38000000;1000;PRC_DECOMP_MEMBER;;;;XEUR;7349885;443196;MEMBER
08.01.2025;16:09:19.399;DAI.O.250108.STD.000008;STANDARD_OPTION_STRATEGY;BLOCK;EUR;19;17.65000000;1000;EXCHANGE_LAST;;1;1;XEUR;73961106363663559;443196;
08.01.2025;16:09:19.399;DAI SI 20271217 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;7.60000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;8833346;443196;EXCHANGE
08.01.2025;16:09:19.399;DAI SI 20271217 PS AM P 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;10.05000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;8833342;443196;EXCHANGE
08.01.2025;16:21:58.205;DAI SI 20250620 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;1.13000000;2000;EXCHANGE_LAST;;1;1;XEUR;7934293;443196;
08.01.2025;10:34:13.274;DB1H SI 20250117 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;12;225.00720000;14561;EXCHANGE_LAST;;1;1;XEUR;10400981;363;
08.01.2025;10:34:29.635;DB1P SI 20250117 PS;SIMPLE_INSTRUMENT;BLOCK;EUR;13;225.00040000;14561;EXCHANGE_LAST;;1;1;XEUR;10457146;567612;
08.01.2025;08:34:34.637;DBK.O.250108.STD.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;1.93000000;2500;EXCHANGE_LAST;;1;1;XEUR;72059148816160149;362;
08.01.2025;08:34:34.637;DBK SI 20250321 PS AM P 16.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.45000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;10835584;362;EXCHANGE
08.01.2025;08:34:34.637;DBK SI 20250321 PS AM C 16.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;1.48000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;10835694;362;EXCHANGE
08.01.2025;11:12:56.439;DHE SI 20250221 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;2.81000000;1000;EXCHANGE_LAST;;1;1;XEUR;12266608;57135;
08.01.2025;11:42:00.473;DPW SI 20250919 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;1.23000000;1000;EXCHANGE_LAST;;1;1;XEUR;11878853;445;
08.01.2025;11:42:17.702;DPW SI 20251219 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;2.19000000;1500;EXCHANGE_LAST;;2;1;XEUR;5926786;445;
08.01.2025;11:56:36.258;DTE.O.250108.STG.000006;STANDARD_OPTION_STRATEGY;BLOCK;EUR;4;2.73000000;1500;EXCHANGE_LAST;;1;1;XEUR;72059415104107295;424;
08.01.2025;11:56:36.258;DTE SI 20251219 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;1.45000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;6268407;424;EXCHANGE
08.01.2025;11:56:36.258;DTE SI 20251219 PS AM C 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;1.28000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;12052900;424;EXCHANGE
08.01.2025;15:46:05.566;DTE SI 20250117 PS AM C 29.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;0.27000000;1500;EXCHANGE_LAST;;1;1;XEUR;12072872;424;
08.01.2025;15:45:51.968;DTE SI 20250117 PS AM C 29.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;0.28000000;1500;EXCHANGE_LAST;;1;1;XEUR;12072872;424;
08.01.2025;09:44:12.356;E2NT SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.98200000;625;EXCHANGE_LAST;;1;1;XEUR;4632357;470;
08.01.2025;09:44:14.481;E2NT SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.98500000;125;EXCHANGE_LAST;;1;1;XEUR;4632357;470;
08.01.2025;12:56:09.512;E3AS SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;38;0.00100000;16;EXCHANGE_LAST;;1;1;XEUR;11420323;840007;
08.01.2025;11:16:08.860;E3OA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;20;0.53500000;600;EXCHANGE_LAST;;1;1;XEUR;8407468;49063;
08.01.2025;12:56:27.754;EADG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;37;160.35000000;190;EXCHANGE_LAST;;1;1;XEUR;11420362;840008;
08.01.2025;09:23:37.514;ENL5 SI 20250320 PS AM P 7.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.30250000;1000;EXCHANGE_LAST;;1;1;XEUR;11837021;500;
08.01.2025;09:23:45.497;ENL5 SI 20250320 PS AM C 7.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.15000000;1500;EXCHANGE_LAST;;1;1;XEUR;11837023;500;
08.01.2025;12:50:26.527;ENL5.O.250108.STD.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;14;0.43500000;1000;EXCHANGE_LAST;;1;1;XEUR;72059741521586569;500;
08.01.2025;12:50:26.527;ENL5 SI 20250320 PS AM C 6.90 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;0.16500000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12421503;500;EXCHANGE
08.01.2025;12:50:26.527;ENL5 SI 20250320 PS AM P 6.90 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;0.27000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12421504;500;EXCHANGE
08.01.2025;13:25:01.866;ENR SI 20250221 PS AM C 50.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;4.00000000;800;EXCHANGE_LAST;;1;1;XEUR;12273377;298530;
08.01.2025;13:26:29.780;ENR SI 20250221 PS AM P 42.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;0.80000000;1000;EXCHANGE_LAST;;1;1;XEUR;12273399;298530;
08.01.2025;13:26:32.332;ENR SI 20250117 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;0.80000000;1000;EXCHANGE_LAST;;1;1;XEUR;12193185;298530;
08.01.2025;13:26:32.468;ENR SI 20250221 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;2.90000000;1000;EXCHANGE_LAST;;1;1;XEUR;12273374;298530;
08.01.2025;13:26:32.778;ENR SI 20250117 PS AM P 42.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;0.15000000;1000;EXCHANGE_LAST;;1;1;XEUR;12103167;298530;
08.01.2025;13:46:16.810;ENR SI 20250221 PS AM C 50.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;4.75000000;200;EXCHANGE_LAST;;1;1;XEUR;12273377;298530;
