#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
20.01.2025;10:51:11.256;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;6;2.02000000;500;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
20.01.2025;10:58:32.188;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;7;2.04000000;400;EXCHANGE_LAST;;1;2;XEUR;5914267;17;
20.01.2025;14:33:57.132;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;29;2.16500000;775;EXCHANGE_LAST;;2;2;XEUR;4632093;17;
20.01.2025;15:00:32.333;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;2.16500000;150;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
20.01.2025;15:25:48.543;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;41;2.03000000;300;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
20.01.2025;15:26:25.914;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;44;2.04000000;200;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
20.01.2025;15:56:23.575;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;53;2.03000000;200;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
20.01.2025;14:06:42.252;ABBE SI 20251219 PS EU C 49.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;72;5.02000000;1500;EXCHANGE_LAST;;1;1;XEUR;12393045;574516;
20.01.2025;11:01:42.099;ABBN.O.250120.RBER.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;28;-0.37000000;1000;EXCHANGE_LAST;;1;1;XEUR;74525125763937600;574517;
20.01.2025;11:01:42.099;ABBN SI 20251219 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;28;1.25000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;8509432;574517;EXCHANGE
20.01.2025;11:01:42.099;ABBN SI 20251219 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;28;0.44000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;8509409;574517;EXCHANGE
20.01.2025;13:27:06.484;ABBN SI 20250620 PS AM P 47.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;64;1.73000000;2500;EXCHANGE_LAST;;2;1;XEUR;11849038;574517;
20.01.2025;08:41:35.005;ADEN SI 20250321 PS AM P 16.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;4;0.10000000;3000;EXCHANGE_LAST;;1;1;XEUR;10827890;44;
20.01.2025;08:41:37.572;ADEN SI 20250321 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;5;0.55000000;3000;EXCHANGE_LAST;;1;1;XEUR;10827964;44;
20.01.2025;11:04:02.876;ADS SI 20250321 PS AM P 225.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;4.80000000;300;EXCHANGE_LAST;;1;1;XEUR;12430868;50;
20.01.2025;10:05:05.507;ALC.O.250120.PDIA.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;15;-0.39000000;600;EXCHANGE_LAST;;1;1;XEUR;72616515312039894;130134;
20.01.2025;10:05:05.507;ALC SI 20250321 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;15;1.07000000;600;PRC_DECOMP_EXCHANGE;;;;XEUR;10872515;130134;EXCHANGE
20.01.2025;10:05:05.507;ALC SI 20250417 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;15;0.68000000;600;PRC_DECOMP_EXCHANGE;;;;XEUR;12646337;130134;EXCHANGE
20.01.2025;11:49:37.050;AOM SI 20250620 PS AM P 16.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;0.46000000;1000;EXCHANGE_LAST;;1;1;XEUR;11249167;88;
20.01.2025;15:37:41.680;AOM.O.250120.STG.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;37;2.50000000;700;EXCHANGE_LAST;;1;2;XEUR;72057971995059434;88;
20.01.2025;15:37:41.680;AOM SI 20250321 PS AM P 19.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;37;0.71000000;700;PRC_DECOMP_EXCHANGE;;;;XEUR;11249142;88;EXCHANGE
20.01.2025;15:37:41.680;AOM SI 20250321 PS AM C 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;37;1.79000000;700;PRC_DECOMP_EXCHANGE;;;;XEUR;11249140;88;EXCHANGE
20.01.2025;14:03:47.533;ASG5 SI 20251218 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.70000000;16000;EXCHANGE_LAST;;2;2;XEUR;6084278;109;
20.01.2025;15:10:22.516;ASGF SI 20250320 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;35;29.76250000;10000;EXCHANGE_LAST;;1;1;XEUR;12186973;949862;
20.01.2025;12:51:55.116;ASIF SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;11;621.72520000;10;EXCHANGE_LAST;;1;1;XEUR;10865387;46864;
20.01.2025;12:52:01.984;AXA SI 20250321 PS AM C 37.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;0.66000000;6250;EXCHANGE_LAST;;1;2;XEUR;12432844;127;
20.01.2025;12:56:53.935;AXA.O.250120.BRT12.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;18;0.26000000;1250;EXCHANGE_LAST;;1;1;XEUR;72058139498795229;127;
20.01.2025;12:56:53.935;AXA SI 20261218 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;1.92000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;7153226;127;EXCHANGE
