#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
30.10.2024;12:13:09.978;A3BB SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;20;0.90000000;1242;EXCHANGE_LAST;;1;3;XEUR;10886738;574519;
30.10.2024;09:34:17.468;ABBE.O.241030.COMBO.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;6;0.55000000;6000;EXCHANGE_LAST;;1;2;XEUR;74525121468960205;574516;
30.10.2024;09:34:17.468;ABBE SI 20250620 PS EU P 45.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;6;1.99000000;6000;PRC_DECOMP_EXCHANGE;;;;XEUR;12158218;574516;EXCHANGE
30.10.2024;09:34:17.468;ABBE SI 20250620 PS EU C 53.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;6;1.44000000;6000;PRC_DECOMP_EXCHANGE;;;;XEUR;12158214;574516;EXCHANGE
30.10.2024;09:53:16.861;ABBE.O.241030.COMBO.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;16;0.55000000;2000;EXCHANGE_LAST;;1;1;XEUR;74525121468960205;574516;
30.10.2024;09:53:16.861;ABBE SI 20250620 PS EU P 45.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;16;1.99000000;2000;PRC_DECOMP_MEMBER;;;;XEUR;12158218;574516;MEMBER
30.10.2024;09:53:16.861;ABBE SI 20250620 PS EU C 53.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;16;1.44000000;2000;PRC_DECOMP_MEMBER;;;;XEUR;12158214;574516;MEMBER
30.10.2024;13:42:32.240;ABBE.O.241030.COMBO.000005;STANDARD_OPTION_STRATEGY;BLOCK;CHF;52;-0.14000000;10000;EXCHANGE_LAST;;2;1;XEUR;74525121468960209;574516;
30.10.2024;13:42:32.240;ABBE SI 20250919 PS EU P 44.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;52;2.29000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;11927828;574516;EXCHANGE
30.10.2024;13:42:32.240;ABBE SI 20250919 PS EU C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;52;2.43000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;11927768;574516;EXCHANGE
30.10.2024;12:13:49.063;ABBG.S.DEC24.JUN25.SPD;FUTURES_SPREAD;BLOCK;CHF;19;0.49250000;17500;EXCHANGE_LAST;;3;1;XEUR;74525138648825901;574520;
30.10.2024;12:13:49.063;ABBG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;19;48.34700000;17500;PRC_DECOMP_EXCHANGE;;;;XEUR;11209548;574520;EXCHANGE
30.10.2024;12:13:49.063;ABBG SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;19;48.83950000;17500;PRC_DECOMP_EXCHANGE;;;;XEUR;8508601;574520;EXCHANGE
30.10.2024;13:21:21.275;ABBG SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;39;48.42800000;3000;EXCHANGE_LAST;;1;2;XEUR;8508601;574520;
30.10.2024;09:53:15.833;ABBN.O.241030.BER.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;12;3.15000000;2500;EXCHANGE_LAST;;1;2;XEUR;74525125763933348;574517;
30.10.2024;09:53:15.833;ABBN SI 20250620 PS AM P 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;12;5.53000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;9516004;574517;EXCHANGE
30.10.2024;09:53:15.833;ABBN SI 20250620 PS AM P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;12;2.38000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;11409722;574517;EXCHANGE
30.10.2024;09:12:11.177;ADEN.O.241030.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;4;3.09000000;1500;EXCHANGE_LAST;;1;1;XEUR;72057783016513484;44;
30.10.2024;09:12:11.177;ADEN SI 20250919 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;4;1.99000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;11870235;44;EXCHANGE
30.10.2024;09:12:11.177;ADEN SI 20250919 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;4;1.10000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;11870206;44;EXCHANGE
30.10.2024;13:49:39.484;ADEN SI 20241115 PS AM P 26.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;55;0.50000000;4400;EXCHANGE_LAST;;1;1;XEUR;11697847;44;
30.10.2024;14:20:12.339;ADEN.O.241030.STG.000003;STANDARD_OPTION_STRATEGY;BLOCK;CHF;61;1.52000000;500;EXCHANGE_LAST;;1;1;XEUR;72057783016513486;44;
30.10.2024;14:20:12.339;ADEN SI 20241115 PS AM P 27.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;61;0.77000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11697853;44;EXCHANGE
30.10.2024;14:20:12.339;ADEN SI 20241115 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;61;0.75000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11697886;44;EXCHANGE
30.10.2024;14:38:36.023;ADEN SI 20250919 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;70;1.16000000;1300;EXCHANGE_LAST;;1;1;XEUR;11870206;44;
30.10.2024;11:34:02.540;ADS SI 20241115 PS AM C 225.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;4.93000000;250;EXCHANGE_LAST;;1;1;XEUR;11698198;50;
30.10.2024;13:08:20.160;ALC SI 20250919 PS AM P 64.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;43;1.50000000;300;EXCHANGE_LAST;;1;1;XEUR;12127667;130134;
30.10.2024;14:05:37.389;ALC SI 20250919 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;59;3.18000000;1500;EXCHANGE_LAST;;1;2;XEUR;11913753;130134;
30.10.2024;14:30:11.038;ALC.O.241030.STG.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;67;7.64000000;400;EXCHANGE_LAST;;1;1;XEUR;72616515312035794;130134;
30.10.2024;14:30:11.038;ALC SI 20250919 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;67;2.13000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;11913755;130134;EXCHANGE
30.10.2024;14:30:11.038;ALC SI 20250919 PS AM C 84.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;67;5.51000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;11913761;130134;EXCHANGE
30.10.2024;14:50:46.875;ANN SI 20250919 PS AM P 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;1.46000000;750;EXCHANGE_LAST;;1;1;XEUR;11906431;45202;
30.10.2024;08:46:16.496;ASI SI 20241115 PS AM P 430.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.88000000;257;EXCHANGE_LAST;;1;1;XEUR;12097392;76318;
30.10.2024;08:46:21.922;ASI SI 20241115 PS AM P 470.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;2.10000000;200;EXCHANGE_LAST;;1;1;XEUR;12097367;76318;
30.10.2024;08:46:22.793;ASI SI 20241115 PS AM P 430.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.87000000;246;EXCHANGE_LAST;;1;1;XEUR;12097392;76318;
30.10.2024;08:46:23.410;ASI SI 20241115 PS AM P 470.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;2.11000000;303;EXCHANGE_LAST;;1;1;XEUR;12097367;76318;
30.10.2024;10:49:39.777;ASM SI 20250919 PS AM P 560.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;44.05000000;150;EXCHANGE_LAST;;1;1;XEUR;11872147;107;
30.10.2024;13:12:07.843;ASM SI 20250919 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;79.10000000;150;EXCHANGE_LAST;;1;1;XEUR;11872160;107;
30.10.2024;15:06:49.981;B2AS SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;51;2.20000000;116;EXCHANGE_LAST;;1;1;XEUR;4632165;140;
30.10.2024;15:09:43.796;B2AS SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;52;2.25000000;672;EXCHANGE_LAST;;1;1;XEUR;3681119;140;
