#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
03.01.2025;16:33:08.400;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;39;1.53000000;100;EXCHANGE_LAST;;1;1;XEUR;5914262;14;
03.01.2025;10:19:30.741;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;3;2.09000000;1000;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
03.01.2025;10:39:57.486;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;2.12000000;100;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
03.01.2025;12:38:20.715;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;11;2.09000000;200;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
03.01.2025;14:41:07.517;A3BB SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;28;0.00100000;260;EXCHANGE_LAST;;1;1;XEUR;10457883;574519;
03.01.2025;14:42:57.753;ABBG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;27;49.33750000;6000;EXCHANGE_LAST;;2;1;XEUR;10736154;574520;
03.01.2025;10:27:55.544;ABBN SI 20260619 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;12;1.37000000;1250;EXCHANGE_LAST;;1;1;XEUR;9600920;574517;
03.01.2025;15:14:33.224;ADS SI 20250117 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;2.60000000;350;EXCHANGE_LAST;;1;1;XEUR;12067255;50;
03.01.2025;11:13:11.041;ALV SI 20250117 PS AM C 305.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.85000000;300;EXCHANGE_LAST;;1;1;XEUR;12067915;74;
03.01.2025;11:19:36.437;ALV SI 20250117 PS AM C 305.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.86000000;500;EXCHANGE_LAST;;1;1;XEUR;12067915;74;
03.01.2025;11:47:59.558;AOM SI 20261218 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;3.12000000;1250;EXCHANGE_LAST;;1;1;XEUR;11249317;88;
