#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
11.12.2024;10:53:27.764;A2LV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;15;15.06000000;25;EXCHANGE_LAST;;1;1;XEUR;3681050;12;
11.12.2024;10:07:54.732;A2SG SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;6;1.44000000;1100;EXCHANGE_LAST;;2;2;XEUR;6796964;14;
11.12.2024;13:45:41.535;ABBN.O.241211.BER.000006;STANDARD_OPTION_STRATEGY;BLOCK;CHF;57;6.53000000;10000;EXCHANGE_LAST;;1;1;XEUR;74525125763934495;574517;
11.12.2024;13:45:41.535;ABBN SI 20250620 PS AM P 58.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;57;7.78000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;12220216;574517;EXCHANGE
11.12.2024;13:45:41.535;ABBN SI 20250620 PS AM P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;57;1.25000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;11409722;574517;EXCHANGE
11.12.2024;14:34:54.780;ACKF.S.DEC24.MAR25.SPD;FUTURES_SPREAD;BLOCK;EUR;117;-1.30000000;123;EXCHANGE_LAST;;1;1;XEUR;72057752951718031;37;
11.12.2024;14:34:54.780;ACKF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;117;191.00000000;123;PRC_DECOMP_MEMBER;;;;XEUR;10692138;37;MEMBER
11.12.2024;14:34:54.780;ACKF SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;117;189.70000000;123;PRC_DECOMP_MEMBER;;;;XEUR;7030519;37;MEMBER
11.12.2024;10:04:18.410;ADEN.O.241211.PDIA.000003;STANDARD_OPTION_STRATEGY;BLOCK;CHF;11;0.45000000;4400;EXCHANGE_LAST;;1;1;XEUR;72057783016514596;44;
11.12.2024;10:04:18.410;ADEN SI 20241220 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;11;0.03000000;4400;PRC_DECOMP_EXCHANGE;;;;XEUR;10393485;44;EXCHANGE
