#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
24.04.2025;11:51:19.631;A2NA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;36;9.76000000;441;EXCHANGE_LAST;;1;1;XEUR;10872538;151298;
24.04.2025;14:29:42.761;A2NA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;82;9.76000000;299;EXCHANGE_LAST;;1;1;XEUR;10872538;151298;
24.04.2025;15:07:25.435;A2NA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;102;9.76000000;537;EXCHANGE_LAST;;1;1;XEUR;10872538;151298;
24.04.2025;08:43:34.813;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;2;1.43000000;438;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
24.04.2025;08:59:15.117;AAR SI 20260619 PS AM P 9.60 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.28000000;1500;EXCHANGE_LAST;;1;1;XEUR;9578018;48150;
24.04.2025;08:37:07.702;ABBN FI 20250521 CS EU C 44.3000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;7;0.53000000;1600;EXCHANGE_LAST;;1;1;XEUR;1155389036332854042;574517;
24.04.2025;11:10:21.664;ABBN SI 20260320 PS AM P 34.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;27;1.52000000;2000;EXCHANGE_LAST;;1;1;XEUR;13051987;574517;
24.04.2025;13:31:34.448;ABBN SI 20250620 PS AM C 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;50;0.58000000;1500;EXCHANGE_LAST;;1;1;XEUR;11409726;574517;
24.04.2025;08:57:54.499;ADS SI 20250620 PS AM P 180.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;1.87000000;250;EXCHANGE_LAST;;1;1;XEUR;7897590;50;
24.04.2025;09:49:35.304;ADS SI 20250620 PS AM P 200.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;5.30000000;1250;EXCHANGE_LAST;;2;2;XEUR;7897594;50;
24.04.2025;09:58:39.137;ADS.O.250424.STD.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;7;44.00000000;300;EXCHANGE_LAST;;1;1;XEUR;72057808786332807;50;
24.04.2025;09:58:39.137;ADS SI 20251219 PS AM P 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;23.00000000;300;PRC_DECOMP_MEMBER;;;;XEUR;12430785;50;MEMBER
24.04.2025;09:58:39.137;ADS SI 20251219 PS AM C 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;21.00000000;300;PRC_DECOMP_MEMBER;;;;XEUR;12430850;50;MEMBER
24.04.2025;14:51:58.419;ADS.O.250424.BER.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;34;6.80000000;400;EXCHANGE_LAST;;1;1;XEUR;72057808786332808;50;
24.04.2025;14:51:58.419;ADS SI 20260619 PS AM P 200.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;19.04000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;9536502;50;EXCHANGE
24.04.2025;14:51:58.419;ADS SI 20260619 PS AM P 180.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;12.24000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;9536537;50;EXCHANGE
24.04.2025;15:10:26.630;ADS.O.250424.BER.000005;STANDARD_OPTION_STRATEGY;BLOCK;EUR;39;20.85000000;350;EXCHANGE_LAST;;1;1;XEUR;72057808786332809;50;
24.04.2025;15:10:26.630;ADS SI 20260619 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;39;39.81000000;350;PRC_DECOMP_EXCHANGE;;;;XEUR;9536500;50;EXCHANGE
24.04.2025;15:10:26.630;ADS SI 20260619 PS AM P 200.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;39;18.96000000;350;PRC_DECOMP_EXCHANGE;;;;XEUR;9536502;50;EXCHANGE
24.04.2025;09:30:11.255;ADY SI 20251219 PS AM P 880.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;28.27000000;250;EXCHANGE_LAST;;1;1;XEUR;10439793;76315;
24.04.2025;09:38:53.148;ADY SI 20250718 PS AM P 1400.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;91.65000000;500;EXCHANGE_LAST;;1;1;XEUR;13266128;76315;
24.04.2025;11:51:24.014;AEAF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;37;212.58300000;5000;EXCHANGE_LAST;;1;1;XEUR;11202228;298511;
24.04.2025;14:28:24.619;AEAF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;81;212.58270000;3400;EXCHANGE_LAST;;1;1;XEUR;11202228;298511;
24.04.2025;15:06:06.449;AEAF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;101;212.58270000;6100;EXCHANGE_LAST;;1;1;XEUR;11202228;298511;
24.04.2025;09:41:17.279;AEN SI 20250620 CS AM P 3.60 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;0.02000000;3000;EXCHANGE_LAST;;1;1;XEUR;7897671;53;
24.04.2025;09:41:30.774;AEN SI 20250620 CS AM P 3.60 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;0.03000000;3000;EXCHANGE_LAST;;1;1;XEUR;7897671;53;
24.04.2025;09:39:01.786;AIR SI 20250620 PS AM P 140.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;0.44000000;300;EXCHANGE_LAST;;1;1;XEUR;11290292;64;
24.04.2025;10:01:59.418;ASG5.O.250424.BRT.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;12;0.74250000;1500;EXCHANGE_LAST;;1;1;XEUR;72058062189369562;109;
24.04.2025;10:01:59.418;ASG5 SI 20260618 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;0.94550000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;9530629;109;EXCHANGE
24.04.2025;10:01:59.418;ASG5 SI 20250619 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;0.20300000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;7889072;109;EXCHANGE
24.04.2025;15:38:27.397;ASG5 SI 20271216 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;47;0.98000000;1500;EXCHANGE_LAST;;1;1;XEUR;8764155;109;
24.04.2025;08:47:43.424;ASGF SI 20250619 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;1;30.15000000;5000;EXCHANGE_LAST;;1;1;XEUR;12186943;949862;
24.04.2025;11:25:36.446;ASM SI 20250919 PS AM C 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;31.90000000;500;EXCHANGE_LAST;;2;1;XEUR;11872161;107;
24.04.2025;07:55:47.856;AXA.O.250424.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;1.89000000;1700;EXCHANGE_LAST;;1;1;XEUR;72058139498795512;127;
24.04.2025;07:55:47.856;AXA SI 20250620 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.98000000;1700;PRC_DECOMP_EXCHANGE;;;;XEUR;8111500;127;EXCHANGE
24.04.2025;07:55:47.856;AXA SI 20250620 PS AM P 37.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.91000000;1700;PRC_DECOMP_EXCHANGE;;;;XEUR;12996353;127;EXCHANGE
24.04.2025;10:20:31.620;AXA SI 20250620 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;0.18000000;1250;EXCHANGE_LAST;;1;1;XEUR;7898739;127;
24.04.2025;12:45:56.824;B2AS SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;50;2.04000000;300;EXCHANGE_LAST;;2;2;XEUR;4632165;140;
24.04.2025;12:57:04.312;B2AS SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;53;2.04000000;100;EXCHANGE_LAST;;1;1;XEUR;4632165;140;
24.04.2025;13:17:51.740;B2AS SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;61;2.25000000;638;EXCHANGE_LAST;;1;1;XEUR;10830335;140;
24.04.2025;14:34:38.746;B2AS SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;77;1.96000000;100;EXCHANGE_LAST;;2;1;XEUR;5914347;140;
24.04.2025;08:50:52.250;B2MW SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;3.10000000;300;EXCHANGE_LAST;;1;1;XEUR;4632168;128;
24.04.2025;08:51:56.462;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;8;4.80000000;150;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
24.04.2025;08:53:19.884;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;9;4.80000000;100;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
24.04.2025;09:07:06.162;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;10;4.80000000;150;EXCHANGE_LAST;;2;1;XEUR;6798320;131;
24.04.2025;09:54:59.644;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;17;4.80000000;100;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
24.04.2025;13:36:04.416;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;72;4.80000000;100;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
24.04.2025;15:38:46.271;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;109;4.82000000;100;EXCHANGE_LAST;;2;1;XEUR;6798320;131;
24.04.2025;12:05:37.937;B3AY SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;46;0.11000000;2800;EXCHANGE_LAST;;1;1;XEUR;10870513;76035;
24.04.2025;12:05:49.552;B3AY SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;47;0.11000000;480;EXCHANGE_LAST;;1;1;XEUR;10870513;76035;
24.04.2025;10:20:39.754;BALN SI 20251219 PS AM P 140.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;23;1.61000000;400;EXCHANGE_LAST;;1;1;XEUR;5922050;147;
24.04.2025;11:54:59.312;BAS.O.250424.STD.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;4;15.38000000;500;EXCHANGE_LAST;;1;1;XEUR;72058238283093200;150;
24.04.2025;11:54:59.312;BAS SI 20271217 PS AM C 44.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;6.46000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;8774153;150;EXCHANGE
24.04.2025;11:54:59.312;BAS SI 20271217 PS AM P 44.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;8.92000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;8774156;150;EXCHANGE
24.04.2025;13:17:43.601;BASG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;60;42.22000000;7500;EXCHANGE_LAST;;1;1;XEUR;11169531;171;
24.04.2025;09:44:43.989;BAY SI 20250516 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.35000000;2500;EXCHANGE_LAST;;1;1;XEUR;12814228;168;
24.04.2025;11:47:40.385;BAY SI 20250620 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.88000000;5000;EXCHANGE_LAST;;1;2;XEUR;8112550;168;
24.04.2025;12:05:15.809;BAYG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;44;22.33700000;35000;EXCHANGE_LAST;;1;1;XEUR;11197544;76034;
24.04.2025;12:05:26.530;BAYG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;45;22.33700000;6000;EXCHANGE_LAST;;1;1;XEUR;11197544;76034;
