#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
05.02.2025;10:37:24.904;A2LV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;12;15.20000000;85;EXCHANGE_LAST;;1;1;XEUR;3681050;12;
05.02.2025;16:08:38.362;A2LV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;70;15.16000000;50;EXCHANGE_LAST;;3;1;XEUR;3681050;12;
05.02.2025;13:09:33.715;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;38;2.28000000;350;EXCHANGE_LAST;;1;2;XEUR;3681055;17;
05.02.2025;13:56:57.965;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;42;2.26000000;675;EXCHANGE_LAST;;1;2;XEUR;4632093;17;
05.02.2025;14:37:45.241;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;48;2.26000000;200;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
05.02.2025;16:27:42.254;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;77;2.31000000;350;EXCHANGE_LAST;;1;2;XEUR;3681055;17;
05.02.2025;16:57:49.372;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;83;2.31000000;50;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
05.02.2025;15:05:01.222;AAR SI 20251219 PS AM P 12.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;30;0.39000000;3000;EXCHANGE_LAST;;1;1;XEUR;5991114;48150;
05.02.2025;13:57:35.653;ABBN SI 20251219 PS AM P 50.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;35;5.11000000;1250;EXCHANGE_LAST;;1;1;XEUR;11849000;574517;
05.02.2025;14:33:10.623;ABBN SI 20251219 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;41;0.67000000;2000;EXCHANGE_LAST;;1;1;XEUR;8509428;574517;
05.02.2025;15:12:11.364;ABBN SI 20250221 PS AM C 50.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;47;0.53000000;1250;EXCHANGE_LAST;;1;1;XEUR;12279679;574517;
05.02.2025;16:07:22.951;ABBN SI 20250221 PS AM C 50.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;54;0.43000000;1000;EXCHANGE_LAST;;1;1;XEUR;12279672;574517;
05.02.2025;10:38:43.167;ADEN SI 20260619 PS AM P 16.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;11;1.50000000;1000;EXCHANGE_LAST;;1;1;XEUR;9536147;44;
05.02.2025;10:38:43.914;ADEN SI 20260619 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;12;1.20000000;1000;EXCHANGE_LAST;;1;1;XEUR;9536120;44;
05.02.2025;11:05:44.918;ADEN SI 20250620 PS AM P 19.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;17;0.85000000;2000;EXCHANGE_LAST;;1;1;XEUR;11347912;44;
05.02.2025;10:15:10.194;ADS SI 20250221 PS AM P 245.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;3.00000000;250;EXCHANGE_LAST;;1;1;XEUR;12237472;50;
05.02.2025;13:56:49.781;AIR.O.250205.STD.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;34;33.50000000;300;EXCHANGE_LAST;;1;1;XEUR;72057868915849801;64;
05.02.2025;13:56:49.781;AIR SI 20261218 PS AM C 160.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;21.27000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;11290369;64;EXCHANGE
05.02.2025;13:56:49.781;AIR SI 20261218 PS AM P 160.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;12.23000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;11290370;64;EXCHANGE
05.02.2025;14:21:23.695;AIR SI 20250620 PS AM P 160.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;37;4.88000000;300;EXCHANGE_LAST;;1;1;XEUR;11290294;64;
05.02.2025;13:17:36.596;ALV.N.250205.000010;NON_STANDARD_OPTION_STRATEGY;BLOCK;EUR;3;59.50000000;300;EXCHANGE_LAST;;1;1;XEUR;72057911865569235;74;
05.02.2025;13:17:36.596;ALV SI 20250417 PS AM C 320.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;6.70000000;600;PRC_DECOMP_MEMBER;;;;XEUR;12614184;74;MEMBER
05.02.2025;13:17:36.596;ALV SI 20270618 PS AM C 320.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;24.30000000;900;PRC_DECOMP_MEMBER;;;;XEUR;11349423;74;MEMBER
05.02.2025;14:05:16.257;ALV SI 20271217 PS AM P 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;28.00000000;150;EXCHANGE_LAST;;1;1;XEUR;8772895;74;
05.02.2025;15:58:30.230;ALV SI 20250919 PS AM P 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;4.90000000;300;EXCHANGE_LAST;;1;1;XEUR;11871535;74;
05.02.2025;10:56:06.170;AOM SI 20260619 PS AM P 16.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;1.57000000;1000;EXCHANGE_LAST;;1;1;XEUR;11249219;88;
05.02.2025;12:41:05.102;ASM SI 20250620 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;31.80000000;150;EXCHANGE_LAST;;1;1;XEUR;7898589;107;
05.02.2025;09:49:33.101;AXA.O.250205.PDIA.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;-0.21000000;1250;EXCHANGE_LAST;;1;1;XEUR;72058139498795274;127;
05.02.2025;09:49:33.101;AXA SI 20250620 PS AM P 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.22000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;9735899;127;EXCHANGE
05.02.2025;09:49:33.101;AXA SI 20250417 PS AM P 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.43000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;12614929;127;EXCHANGE
