#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
23.10.2024;16:48:24.064;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;83;2.00000000;500;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
23.10.2024;08:46:52.540;ABBE.O.241023.COMBO.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;3;0.36000000;6000;EXCHANGE_LAST;;1;2;XEUR;74525121468960192;574516;
23.10.2024;08:46:52.540;ABBE SI 20250620 PS EU C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;3;1.90000000;6000;PRC_DECOMP_EXCHANGE;;;;XEUR;9515987;574516;EXCHANGE
23.10.2024;08:46:52.540;ABBE SI 20250620 PS EU P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;3;2.26000000;6000;PRC_DECOMP_EXCHANGE;;;;XEUR;11409829;574516;EXCHANGE
23.10.2024;11:19:56.862;ABBG SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;21;48.48000000;2500;EXCHANGE_LAST;;1;1;XEUR;8508601;574520;
23.10.2024;13:19:15.855;ADEN SI 20251219 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;44;1.94000000;1500;EXCHANGE_LAST;;1;1;XEUR;7509272;44;
23.10.2024;09:34:31.384;ADS SI 20241220 PS AM P 200.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;3.35000000;411;EXCHANGE_LAST;;1;1;XEUR;4637208;50;
23.10.2024;11:29:23.935;ADS SI 20241220 PS AM P 210.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;6.10000000;300;EXCHANGE_LAST;;1;1;XEUR;11669621;50;
23.10.2024;15:37:43.504;AKU.O.241023.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;25;5.23000000;500;EXCHANGE_LAST;;1;1;XEUR;72057929045377821;78;
23.10.2024;15:37:43.504;AKU SI 20250321 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;2.93000000;500;PRC_DECOMP_MEMBER;;;;XEUR;10829336;78;MEMBER
23.10.2024;15:37:43.504;AKU SI 20250321 PS AM C 64.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;2.30000000;500;PRC_DECOMP_MEMBER;;;;XEUR;10829442;78;MEMBER
23.10.2024;14:08:27.717;ALV SI 20241220 PS AM P 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;1.05000000;300;EXCHANGE_LAST;;1;1;XEUR;10310971;74;
23.10.2024;14:45:15.705;ANN SI 20241220 PS AM C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;31;0.96000000;1750;EXCHANGE_LAST;;1;1;XEUR;7421949;45202;
23.10.2024;14:44:46.177;AOM SI 20250321 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;0.27000000;3200;EXCHANGE_LAST;;1;1;XEUR;11249074;88;
23.10.2024;14:44:53.857;AOM SI 20250321 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;0.28000000;4800;EXCHANGE_LAST;;1;1;XEUR;11249074;88;
23.10.2024;07:46:33.010;ASM SI 20241101 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;6.85000000;150;EXCHANGE_LAST;;1;1;XEUR;11871893;107;
23.10.2024;11:05:47.855;AXA SI 20241220 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;0.33000000;10000;EXCHANGE_LAST;;1;2;XEUR;4638800;127;
