#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
04.03.2025;10:58:54.109;BMWF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;15;80.23300000;1000;EXCHANGE_LAST;;1;1;XEUR;10695616;239;
04.03.2025;10:33:54.204;BNP SI 20271217 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;8.82000000;2000;EXCHANGE_LAST;;1;1;XEUR;8776307;237;
04.03.2025;11:12:44.999;BNP FI 20250331 PS EU P 58.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;11;0.05000000;2500;EXCHANGE_LAST;;1;1;XEUR;1152922522514107446;237;
04.03.2025;14:30:52.089;BNP.O.250304.BER.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;13;2.63000000;2000;EXCHANGE_LAST;;1;1;XEUR;72058611945200036;237;
04.03.2025;14:30:52.089;BNP SI 20250620 PS AM P 70.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;4.81000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;12372384;237;EXCHANGE
04.03.2025;14:30:52.089;BNP SI 20250620 PS AM P 64.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;2.18000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;8114380;237;EXCHANGE
04.03.2025;16:18:44.522;BNP SI 20291221 PS AM P 56.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;10.20000000;1000;EXCHANGE_LAST;;1;1;XEUR;12435621;237;
04.03.2025;13:09:47.231;BPV.O.250304.COMBO.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;12;0.03000000;10000;EXCHANGE_LAST;;1;2;XEUR;72058672074719308;251;
04.03.2025;13:09:47.231;BPV SI 20250918 PS AM C 10.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;0.39900000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;11863004;251;EXCHANGE
04.03.2025;13:09:47.231;BPV SI 20250918 PS AM P 8.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;0.42900000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;11862996;251;EXCHANGE
04.03.2025;15:17:18.266;BPV.O.250304.COMBO.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;16;0.03000000;2000;EXCHANGE_LAST;;1;1;XEUR;72058672074719308;251;
04.03.2025;15:17:18.266;BPV SI 20250918 PS AM P 8.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;0.44300000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;11862996;251;EXCHANGE
04.03.2025;15:17:18.266;BPV SI 20250918 PS AM C 10.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;0.41300000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;11863004;251;EXCHANGE
04.03.2025;15:32:33.852;BPV FI 20251016 PS AM P 8.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;17;0.50000000;12000;EXCHANGE_LAST;;1;1;XEUR;1152922582643638280;251;
04.03.2025;15:33:04.479;BPV FI 20251016 PS AM C 10.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;18;0.47000000;12000;EXCHANGE_LAST;;1;1;XEUR;1152922582643638281;251;
04.03.2025;16:56:49.545;BRBF SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;GBX;102;1112.98140000;49;EXCHANGE_LAST;;1;1;XEUR;8674444;249;
04.03.2025;13:08:49.534;C3AR SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;0.88000000;1000;EXCHANGE_LAST;;2;1;XEUR;6799833;256;
04.03.2025;13:35:07.935;C3AR SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;35;0.88000000;500;EXCHANGE_LAST;;1;2;XEUR;6799833;256;
04.03.2025;12:54:23.581;C4RI SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;28;2.80000000;350;EXCHANGE_LAST;;1;1;XEUR;5914459;50862;
04.03.2025;12:52:53.674;C4RI SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;29;2.69000000;150;EXCHANGE_LAST;;1;1;XEUR;8408414;50862;
04.03.2025;14:03:07.729;C4RI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;43;2.88000000;300;EXCHANGE_LAST;;1;1;XEUR;6821680;50862;
04.03.2025;14:56:30.126;CBK SI 20260619 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;30;1.98000000;1250;EXCHANGE_LAST;;1;1;XEUR;9542141;268;
04.03.2025;14:55:57.206;CBK SI 20260619 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;31;1.99000000;1250;EXCHANGE_LAST;;1;1;XEUR;9542141;268;
04.03.2025;14:10:15.672;CFR SI 20250321 PS AM P 176.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;46;2.70000000;1600;EXCHANGE_LAST;;1;1;XEUR;12607492;313;
04.03.2025;14:10:46.673;CFR SI 20250321 PS AM P 166.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;47;0.70000000;1600;EXCHANGE_LAST;;1;1;XEUR;12607516;313;
04.03.2025;14:11:16.329;CFR SI 20250321 PS AM C 190.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;48;1.45000000;1600;EXCHANGE_LAST;;1;1;XEUR;10834928;313;
04.03.2025;14:53:04.273;CLN.O.250304.BR13.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;56;0.17000000;2000;EXCHANGE_LAST;;1;1;XEUR;72058865348265388;296;
04.03.2025;14:53:04.273;CLN SI 20260619 PS AM P 8.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;56;0.55000000;6000;PRC_DECOMP_EXCHANGE;;;;XEUR;9542931;296;EXCHANGE
04.03.2025;14:53:04.273;CLN SI 20260619 PS AM P 10.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;56;1.48000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;9542925;296;EXCHANGE
04.03.2025;13:00:58.414;D3AI SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;30;3.38000000;50;EXCHANGE_LAST;;1;1;XEUR;7144051;443197;
04.03.2025;13:48:43.899;D3AI SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;36;4.28000000;950;EXCHANGE_LAST;;4;2;XEUR;7144062;443197;
04.03.2025;15:28:13.985;D4BK SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;63;0.97000000;1000;EXCHANGE_LAST;;1;4;XEUR;4632322;51565;
04.03.2025;09:27:45.314;DAI SI 20250620 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;6.25000000;1721;EXCHANGE_LAST;;1;1;XEUR;7934298;443196;
04.03.2025;09:28:39.408;DAI SI 20250620 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;2.70000000;1721;EXCHANGE_LAST;;1;1;XEUR;7934293;443196;
04.03.2025;12:58:03.130;DAI SI 20251219 PS AM P 56.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;5.72000000;4000;EXCHANGE_LAST;;3;1;XEUR;7349881;443196;
04.03.2025;16:30:04.204;DAI SI 20250321 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;30;0.17000000;2000;EXCHANGE_LAST;;1;1;XEUR;10884507;443196;
04.03.2025;10:11:57.809;DBK SI 20271217 PS AM P 19.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;3.77000000;3000;EXCHANGE_LAST;;1;1;XEUR;11094265;362;
04.03.2025;10:29:27.609;DBK SI 20250321 PS AM C 12.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;8.32000000;7000;EXCHANGE_LAST;;1;1;XEUR;10835657;362;
04.03.2025;11:23:02.515;DBK SI 20251219 PS AM P 16.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;0.81000000;7600;EXCHANGE_LAST;;1;1;XEUR;5926092;362;
04.03.2025;11:22:43.384;DBK SI 20251219 PS AM P 16.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;0.84000000;4400;EXCHANGE_LAST;;1;1;XEUR;5926092;362;
04.03.2025;11:22:30.628;DBK SI 20251219 PS AM C 21.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;1.70000000;12000;EXCHANGE_LAST;;1;1;XEUR;11094188;362;
04.03.2025;13:28:25.000;DBK.O.250304.STD.000010;STANDARD_OPTION_STRATEGY;BLOCK;EUR;20;3.06000000;3000;EXCHANGE_LAST;;1;1;XEUR;72059148816160878;362;
04.03.2025;13:28:25.000;DBK SI 20250620 PS AM C 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;1.25000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;8883288;362;EXCHANGE
04.03.2025;13:28:25.000;DBK SI 20250620 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;1.81000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;8883282;362;EXCHANGE
04.03.2025;13:54:15.811;DBK SI 20251219 PS AM C 13.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;7.18000000;2700;EXCHANGE_LAST;;1;1;XEUR;12059331;362;
04.03.2025;10:28:50.837;DBKE SI 20251219 PS EU C 12.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;8.25000000;2800;EXCHANGE_LAST;;1;1;XEUR;5926143;411;
04.03.2025;10:29:12.479;DBKE SI 20251219 PS EU C 12.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;8.23000000;4200;EXCHANGE_LAST;;1;1;XEUR;5926143;411;
04.03.2025;13:54:27.555;DBKE SI 20251219 PS EU C 13.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;7.00000000;2700;EXCHANGE_LAST;;1;1;XEUR;12438529;411;
04.03.2025;11:30:44.600;DPW SI 20251219 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;1.93000000;2500;EXCHANGE_LAST;;1;1;XEUR;5926789;445;
04.03.2025;14:05:29.491;DPW SI 20251219 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;5.23000000;1000;EXCHANGE_LAST;;1;1;XEUR;5926790;445;
04.03.2025;11:16:04.678;DTE SI 20250516 PS AM P 35.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;1.51000000;3000;EXCHANGE_LAST;;1;1;XEUR;12817649;424;
04.03.2025;12:09:39.753;DTE SI 20251219 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;0.81000000;1500;EXCHANGE_LAST;;1;1;XEUR;12052911;424;
04.03.2025;08:48:02.425;DUFN SI 20250620 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;3;0.20000000;1000;EXCHANGE_LAST;;1;1;XEUR;9544826;418;
04.03.2025;16:01:58.981;E2NT SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;80;0.92000000;850;EXCHANGE_LAST;;1;1;XEUR;5914575;470;
04.03.2025;16:09:03.816;E2NT SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;82;0.92000000;842;EXCHANGE_LAST;;1;1;XEUR;5914575;470;
04.03.2025;14:21:15.005;EMM.O.250304.STD.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;50;70.00000000;100;EXCHANGE_LAST;;1;1;XEUR;72379441707225136;74936;
04.03.2025;14:21:15.005;EMM SI 20250620 PS AM P 840.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;50;42.92000000;100;PRC_DECOMP_EXCHANGE;;;;XEUR;11391834;74936;EXCHANGE
04.03.2025;14:21:15.005;EMM SI 20250620 PS AM C 840.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;50;27.08000000;100;PRC_DECOMP_EXCHANGE;;;;XEUR;11391845;74936;EXCHANGE
04.03.2025;15:31:57.832;ENLH SI 20250320 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;69;6.85930000;68000;EXCHANGE_LAST;;1;1;XEUR;10690796;524976;
04.03.2025;14:25:37.402;ENR SI 20250417 PS AM C 62.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;1.80000000;5000;EXCHANGE_LAST;;1;1;XEUR;12650617;298530;
04.03.2025;14:24:22.615;ENR SI 20250417 PS AM C 72.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;0.58000000;7500;EXCHANGE_LAST;;1;1;XEUR;12686225;298530;
04.03.2025;14:41:48.988;ENR SI 20250321 PS AM C 70.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;0.15000000;9700;EXCHANGE_LAST;;1;1;XEUR;12573860;298530;
04.03.2025;14:42:02.119;ENR SI 20250321 PS AM C 80.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;24;0.06000000;14550;EXCHANGE_LAST;;1;1;XEUR;12327352;298530;
04.03.2025;14:42:14.755;ENR SI 20250417 PS AM C 72.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;0.60000000;3638;EXCHANGE_LAST;;1;1;XEUR;12686225;298530;
04.03.2025;14:42:26.546;ENR SI 20250417 PS AM C 62.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;26;1.84000000;2425;EXCHANGE_LAST;;1;1;XEUR;12650617;298530;
04.03.2025;14:52:23.733;ENR SI 20251219 PS AM C 68.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;27;6.45000000;750;EXCHANGE_LAST;;1;1;XEUR;12021160;298530;
04.03.2025;09:51:23.176;ENT5.O.250304.STD.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;4;0.48000000;500;EXCHANGE_LAST;;1;1;XEUR;72059728636684229;497;
04.03.2025;09:51:23.176;ENT5 SI 20250320 PS AM P 13.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.27750000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11980885;497;EXCHANGE
04.03.2025;09:51:23.176;ENT5 SI 20250320 PS AM C 13.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.20250000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11980884;497;EXCHANGE
04.03.2025;09:52:59.571;ENTH SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;3;13.30000000;1000;EXCHANGE_LAST;;1;1;XEUR;10826279;524973;
04.03.2025;15:27:10.639;EOA SI 20250919 PS AM P 12.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;26;0.67000000;2500;EXCHANGE_LAST;;1;1;XEUR;11908975;49065;
04.03.2025;15:27:19.875;EOA SI 20250919 PS AM P 12.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;27;0.68000000;2500;EXCHANGE_LAST;;1;1;XEUR;11908975;49065;
04.03.2025;11:25:30.782;F3IA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;18;0.56500000;650;EXCHANGE_LAST;;2;1;XEUR;6830373;390387;
04.03.2025;16:28:37.172;F3IA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;85;0.52000000;2400;EXCHANGE_LAST;;5;2;XEUR;6830373;390387;
04.03.2025;16:36:01.439;F3IA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;91;0.50000000;1100;EXCHANGE_LAST;;1;1;XEUR;6830373;390387;
04.03.2025;16:40:27.969;F3IA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;93;0.50000000;500;EXCHANGE_LAST;;1;1;XEUR;6830373;390387;
04.03.2025;16:58:04.861;F3IA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;104;0.50000000;900;EXCHANGE_LAST;;1;1;XEUR;6830373;390387;
04.03.2025;17:16:54.907;F3IA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;108;0.51000000;2000;EXCHANGE_LAST;;2;1;XEUR;8422837;390387;
04.03.2025;16:29:51.789;F3TE SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;87;0.75000000;2250;EXCHANGE_LAST;;1;2;XEUR;6633903;390379;
04.03.2025;16:33:05.433;F3TE SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;88;0.71000000;581;EXCHANGE_LAST;;1;1;XEUR;6633916;390379;
04.03.2025;08:15:45.558;FBTP SI 20250306 PS;SIMPLE_INSTRUMENT;EFP_FIN;EUR;1;120.37000000;1062;EXCHANGE_LAST;;1;1;XEUR;11286675;636;
04.03.2025;08:50:57.642;FBTP SI 20250306 PS;SIMPLE_INSTRUMENT;EFP_FIN;EUR;2;120.25000000;537;EXCHANGE_LAST;;1;1;XEUR;11286675;636;
04.03.2025;08:56:28.845;FBTP.S.MAR25.JUN25.SPD;FUTURES_SPREAD;BLOCK;EUR;3;0.37000000;350;EXCHANGE_LAST;;1;1;XEUR;72060325637128284;636;
04.03.2025;08:56:28.845;FBTP SI 20250306 PS;SIMPLE_INSTRUMENT;BLOCK;EUR;3;120.27000000;350;PRC_DECOMP_EXCHANGE;;;;XEUR;11286675;636;EXCHANGE
04.03.2025;08:56:28.845;FBTP SI 20250606 PS;SIMPLE_INSTRUMENT;BLOCK;EUR;3;119.90000000;350;PRC_DECOMP_EXCHANGE;;;;XEUR;11820365;636;EXCHANGE
04.03.2025;08:59:53.838;FBTP SI 20250306 PS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;120.21000000;1168;EXCHANGE_LAST;;1;1;XEUR;11286675;636;
