#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
20.12.2024;10:37:59.348;1COF SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;41;57.50000000;1000;EXCHANGE_LAST;;1;1;XEUR;7049988;48054;
20.12.2024;10:45:07.092;1COF SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;45;58.00000000;1500;EXCHANGE_LAST;;1;1;XEUR;7049988;48054;
20.12.2024;12:15:39.085;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;72;2.10000000;100;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
20.12.2024;09:59:48.584;ABBG SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;29;48.45000000;2000;EXCHANGE_LAST;;1;1;XEUR;8508601;574520;
20.12.2024;08:21:54.484;ABBN SI 20250321 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;1;2.00000000;6800;EXCHANGE_LAST;;1;1;XEUR;10886857;574517;
20.12.2024;11:15:25.640;ABBN SI 20250321 PS AM C 48.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;34;2.52000000;8500;EXCHANGE_LAST;;1;2;XEUR;10886885;574517;
20.12.2024;11:19:36.020;ABBN SI 20250221 PS AM C 49.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;39;1.52000000;1000;EXCHANGE_LAST;;1;1;XEUR;12279628;574517;
20.12.2024;14:12:25.967;ABBN SI 20250620 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;70;3.37000000;1000;EXCHANGE_LAST;;1;1;XEUR;8902740;574517;
20.12.2024;14:05:50.170;ADS SI 20251219 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;28.10000000;250;EXCHANGE_LAST;;1;1;XEUR;5919900;50;
20.12.2024;11:48:57.453;ADY SI 20250620 PS AM P 1320.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;98.11000000;440;EXCHANGE_LAST;;1;1;XEUR;11392746;76315;
20.12.2024;11:48:57.053;ADY SI 20250620 PS AM C 1600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;92.09000000;440;EXCHANGE_LAST;;1;1;XEUR;9582595;76315;
20.12.2024;08:55:30.247;ALV.O.241220.STD.000104;STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;44.55000000;600;EXCHANGE_LAST;;1;1;XEUR;72057911865568851;74;
