#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
27.01.2025;16:00:20.134;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;55;1.46500000;440;EXCHANGE_LAST;;1;2;XEUR;10827627;14;
27.01.2025;11:22:48.844;ABBN SI 20251219 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;23;1.15000000;1000;EXCHANGE_LAST;;1;1;XEUR;8509432;574517;
27.01.2025;13:05:54.589;ABBN SI 20250221 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;34;1.10000000;1500;EXCHANGE_LAST;;1;1;XEUR;12279669;574517;
27.01.2025;14:17:33.599;ABBN.O.250127.PDIA.000004;STANDARD_OPTION_STRATEGY;BLOCK;CHF;43;-2.76000000;1250;EXCHANGE_LAST;;1;1;XEUR;74525125763937637;574517;
27.01.2025;14:17:33.599;ABBN SI 20250620 PS AM P 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;43;3.94000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;9516004;574517;EXCHANGE
27.01.2025;14:17:33.599;ABBN SI 20251219 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;43;1.18000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;8509432;574517;EXCHANGE
27.01.2025;14:29:25.225;ABBN SI 20250620 PS AM P 47.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;48;1.73000000;1000;EXCHANGE_LAST;;1;1;XEUR;11849038;574517;
27.01.2025;11:36:00.589;ACEF SI 20250221 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;16;9.62100000;20000;EXCHANGE_LAST;;1;1;XEUR;10560169;33;
27.01.2025;11:48:15.536;ADS SI 20250321 PS AM C 255.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;11.00000000;300;EXCHANGE_LAST;;1;1;XEUR;12430879;50;
27.01.2025;14:35:42.578;AFX SI 20281215 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;20.50000000;500;EXCHANGE_LAST;;1;1;XEUR;10394301;56;
27.01.2025;12:21:21.227;AIR SI 20261218 PS AM P 140.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;6.75000000;300;EXCHANGE_LAST;;1;1;XEUR;11290376;64;
27.01.2025;09:24:51.020;ALV SI 20251219 PS AM P 290.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;13.97000000;300;EXCHANGE_LAST;;1;1;XEUR;12056991;74;
27.01.2025;12:24:24.946;ANN SI 20261218 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;2.58000000;1000;EXCHANGE_LAST;;1;1;XEUR;7733122;45202;
27.01.2025;09:35:44.973;ASM SI 20251219 PS AM P 560.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;52.41000000;150;EXCHANGE_LAST;;1;1;XEUR;5921400;107;
27.01.2025;11:12:31.104;ASM.N.250127.000012;NON_STANDARD_OPTION_STRATEGY;BLOCK;EUR;4;140.00000000;75;EXCHANGE_LAST;;1;1;XEUR;72058053599446345;107;
27.01.2025;11:12:31.104;ASM SI 20291221 PS AM P 480.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;95.84000000;150;PRC_DECOMP_EXCHANGE;;;;XEUR;12432619;107;EXCHANGE
27.01.2025;11:12:31.104;ASM SI 20291221 PS AM P 360.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;51.68000000;75;PRC_DECOMP_EXCHANGE;;;;XEUR;12432610;107;EXCHANGE
27.01.2025;11:17:41.568;ASM SI 20250417 PS AM C 730.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;20.70000000;150;EXCHANGE_LAST;;1;1;XEUR;12614752;107;
27.01.2025;12:03:36.044;ASM SI 20260619 PS AM P 560.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;69.00000000;250;EXCHANGE_LAST;;1;1;XEUR;9538538;107;
27.01.2025;12:50:04.455;ASM SI 20250919 PS AM P 560.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;40.05000000;150;EXCHANGE_LAST;;1;1;XEUR;11872147;107;
