#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
02.12.2024;15:53:01.096;1COV SI 20241220 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.08000000;2000;EXCHANGE_LAST;;1;1;XEUR;4683796;48055;
02.12.2024;15:56:31.472;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;29;2.08000000;200;EXCHANGE_LAST;;2;2;XEUR;3681055;17;
02.12.2024;15:55:47.809;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;30;2.00000000;500;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
02.12.2024;16:07:07.030;A2XA SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;33;1.98000000;267;EXCHANGE_LAST;;1;1;XEUR;3629711;17;
02.12.2024;16:07:17.483;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;34;2.08000000;267;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
02.12.2024;16:07:27.226;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;35;2.00000000;267;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
02.12.2024;16:08:40.907;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;36;1.95000000;267;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
02.12.2024;16:27:37.589;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;39;2.00000000;250;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
02.12.2024;16:47:38.724;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;44;2.00000000;950;EXCHANGE_LAST;;3;3;XEUR;4632093;17;
02.12.2024;17:03:43.423;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;46;1.86000000;900;EXCHANGE_LAST;;5;1;XEUR;5914267;17;
02.12.2024;16:17:35.456;ABBE.O.241202.COMBO.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;50;-0.28000000;5000;EXCHANGE_LAST;;1;1;XEUR;74525121468961242;574516;
02.12.2024;16:17:35.456;ABBE SI 20250620 PS EU C 55.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;50;1.47000000;5000;PRC_DECOMP_EXCHANGE;;;;XEUR;12220207;574516;EXCHANGE
02.12.2024;16:17:35.456;ABBE SI 20250620 PS EU P 44.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;50;1.19000000;5000;PRC_DECOMP_EXCHANGE;;;;XEUR;8536811;574516;EXCHANGE
02.12.2024;10:48:51.590;ADEN.O.241202.BER.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;9;2.09000000;4000;EXCHANGE_LAST;;1;1;XEUR;72057783016514573;44;
02.12.2024;10:48:51.590;ADEN SI 20250321 PS AM P 26.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;9;2.96000000;4000;PRC_DECOMP_EXCHANGE;;;;XEUR;10828050;44;EXCHANGE
02.12.2024;10:48:51.590;ADEN SI 20250321 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;9;0.87000000;4000;PRC_DECOMP_EXCHANGE;;;;XEUR;10827982;44;EXCHANGE
02.12.2024;09:18:06.967;ADY.O.241202.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;3;175.50000000;495;EXCHANGE_LAST;;1;1;XEUR;72385364467125361;76315;
02.12.2024;09:18:06.967;ADY SI 20250321 PS AM C 1400.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;109.26000000;495;PRC_DECOMP_EXCHANGE;;;;XEUR;10870753;76315;EXCHANGE
02.12.2024;09:18:06.967;ADY SI 20250321 PS AM P 1280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;66.24000000;495;PRC_DECOMP_EXCHANGE;;;;XEUR;10870635;76315;EXCHANGE
02.12.2024;08:43:44.657;AIR SI 20241227 PS AM C 162.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;1.31000000;695;EXCHANGE_LAST;;1;1;XEUR;12237597;64;
02.12.2024;09:23:06.368;ALC SI 20250117 PS AM P 78.00 0;SIMPLE_INSTRUMENT;ENLIGHT;CHF;4;1.71000000;1000;EXCHANGE_LAST;;1;1;XEUR;12098736;130134;
02.12.2024;13:34:14.197;ANN SI 20250221 PS AM P 28.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.43000000;982;EXCHANGE_LAST;;1;1;XEUR;12297273;45202;
02.12.2024;13:34:35.669;ANN SI 20250221 PS AM P 28.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.42000000;3930;EXCHANGE_LAST;;1;1;XEUR;12297273;45202;
02.12.2024;14:55:59.373;ASG5 FI 20250430 PS EU P 23.5000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;19;0.50000000;25000;EXCHANGE_LAST;;1;1;XEUR;1152921972758285308;109;
02.12.2024;14:57:07.742;ASG5 FI 20250515 PS EU P 23.5000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;20;0.55000000;25000;EXCHANGE_LAST;;1;1;XEUR;1152921972758285309;109;
02.12.2024;12:38:05.730;ASM SI 20241220 PS AM P 620.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;7.58000000;150;EXCHANGE_LAST;;1;1;XEUR;11872096;107;
02.12.2024;11:24:38.974;AXA SI 20250321 PS AM P 33.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;1.44000000;1500;EXCHANGE_LAST;;1;1;XEUR;11678098;127;
02.12.2024;16:09:58.118;AXAE.O.241202.CNV.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;34;-2.62000000;3000;EXCHANGE_LAST;;1;1;XEUR;72058135203809551;126;
02.12.2024;16:09:58.118;AXAE SI 20271217 PS EU C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;2.85000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;8773774;126;EXCHANGE
02.12.2024;16:09:58.118;AXAE SI 20271217 PS EU P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;5.47000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;8773770;126;EXCHANGE
02.12.2024;11:02:15.051;B2AS SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;11;2.19000000;779;EXCHANGE_LAST;;1;1;XEUR;3681119;140;
02.12.2024;12:16:41.544;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;17;4.21000000;450;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
02.12.2024;16:15:52.980;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;37;4.19000000;150;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
02.12.2024;16:20:52.725;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;38;4.21000000;100;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
02.12.2024;16:59:40.162;B2YG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;45;1.83000000;250;EXCHANGE_LAST;;2;2;XEUR;5914365;45713;
02.12.2024;12:17:49.055;BAEN.O.241202.STG.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;22;8.86000000;600;EXCHANGE_LAST;;1;1;XEUR;72058276937743560;159;
02.12.2024;12:17:49.055;BAEN SI 20250919 PS AM P 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;22;4.92000000;600;PRC_DECOMP_EXCHANGE;;;;XEUR;11872885;159;EXCHANGE
02.12.2024;12:17:49.055;BAEN SI 20250919 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;22;3.94000000;600;PRC_DECOMP_EXCHANGE;;;;XEUR;11872862;159;EXCHANGE
02.12.2024;09:09:10.185;BAN SI 20241220 PS AM P 64.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;2;0.58000000;500;EXCHANGE_LAST;;1;1;XEUR;10448579;298535;
02.12.2024;09:09:10.206;BAN SI 20250919 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;3;3.89000000;500;EXCHANGE_LAST;;1;1;XEUR;11919784;298535;
02.12.2024;10:05:28.772;BAN SI 20250919 PS AM C 72.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;5;5.08000000;500;EXCHANGE_LAST;;1;1;XEUR;11919822;298535;
02.12.2024;10:37:46.468;BAN SI 20250919 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;8;3.95000000;500;EXCHANGE_LAST;;1;1;XEUR;11919784;298535;
02.12.2024;10:46:10.699;BAS SI 20241206 PS AM C 44.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.21000000;1690;EXCHANGE_LAST;;1;1;XEUR;12139096;150;
02.12.2024;15:16:30.179;BAS SI 20250321 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.29000000;13150;EXCHANGE_LAST;;1;1;XEUR;10831049;150;
02.12.2024;15:16:49.819;BAS SI 20250321 PS AM C 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.88000000;7820;EXCHANGE_LAST;;1;1;XEUR;10831045;150;
02.12.2024;15:16:49.829;BAS SI 20250321 PS AM C 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.87000000;680;EXCHANGE_LAST;;1;1;XEUR;10831045;150;
02.12.2024;16:00:17.249;BBVD.O.241202.STD.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;21;1.11000000;2500;EXCHANGE_LAST;;1;1;XEUR;72058332772304718;172;
02.12.2024;16:00:17.249;BBVD SI 20250321 PS AM P 9.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;0.55000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;8373390;172;EXCHANGE
02.12.2024;16:00:17.249;BBVD SI 20250321 PS AM C 9.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;0.56000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;8373374;172;EXCHANGE
02.12.2024;09:00:56.149;BMW SI 20241220 PS AM P 76.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;6.98000000;400;EXCHANGE_LAST;;1;1;XEUR;4640268;210;
02.12.2024;11:24:15.585;BMW SI 20250221 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;3.60000000;1000;EXCHANGE_LAST;;1;1;XEUR;12240018;210;
02.12.2024;12:55:27.403;BMW SI 20241206 PS AM C 71.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;1.86000000;400;EXCHANGE_LAST;;1;1;XEUR;12139363;210;
02.12.2024;13:11:09.771;BMW SI 20241206 PS AM C 71.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;1.70000000;400;EXCHANGE_LAST;;1;1;XEUR;12139363;210;
02.12.2024;13:26:59.806;BMW.O.241202.STG.000023;STANDARD_OPTION_STRATEGY;BLOCK;EUR;10;7.07000000;730;EXCHANGE_LAST;;1;1;XEUR;72058495981107706;210;
02.12.2024;13:26:59.806;BMW SI 20250321 PS AM C 72.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;4.68000000;730;PRC_DECOMP_EXCHANGE;;;;XEUR;10832603;210;EXCHANGE
02.12.2024;13:26:59.806;BMW SI 20250321 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;2.39000000;730;PRC_DECOMP_EXCHANGE;;;;XEUR;10832601;210;EXCHANGE
02.12.2024;13:26:38.782;BMW SI 20241206 PS AM C 71.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;1.65000000;610;EXCHANGE_LAST;;1;1;XEUR;12139363;210;
02.12.2024;13:49:13.839;BMW SI 20241220 PS AM P 70.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;0.81000000;1500;EXCHANGE_LAST;;1;1;XEUR;11838718;210;
02.12.2024;16:36:46.039;BMW SI 20250620 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;6.66000000;500;EXCHANGE_LAST;;1;1;XEUR;11332528;210;
02.12.2024;15:21:59.711;BOSS SI 20251219 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;1.81000000;1250;EXCHANGE_LAST;;1;1;XEUR;5923546;230;
02.12.2024;14:39:47.024;BX7G SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;24;5.79780000;20000;EXCHANGE_LAST;;1;1;XEUR;7047777;3980;
02.12.2024;16:01:05.100;BYGG SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;31;27.99620000;500;EXCHANGE_LAST;;1;1;XEUR;7033067;281;
02.12.2024;16:01:13.587;BYGG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;28.22820000;500;EXCHANGE_LAST;;1;1;XEUR;10696354;281;
02.12.2024;09:26:09.964;CAR SI 20241220 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;0.41000000;2000;EXCHANGE_LAST;;1;1;XEUR;4641174;265;
02.12.2024;11:00:17.915;CFR SI 20241220 PS AM P 122.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;13;2.72000000;500;EXCHANGE_LAST;;1;1;XEUR;11328187;313;
02.12.2024;11:10:17.220;CFR SI 20241220 PS AM P 130.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;15;7.20000000;300;EXCHANGE_LAST;;1;1;XEUR;10400562;313;
02.12.2024;13:02:46.429;CLN SI 20250221 PS AM P 9.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;33;0.10000000;1200;EXCHANGE_LAST;;1;1;XEUR;12241424;296;
02.12.2024;11:56:37.689;CLNP.S.DEC24.MAR25.SPD;FUTURES_SPREAD;BLOCK;EUR;16;-0.25000000;1965;EXCHANGE_LAST;;1;1;XEUR;72310632036171863;58915;
