#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
31.10.2024;12:32:18.333;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;36;14.95000000;25;EXCHANGE_LAST;;1;1;XEUR;4632085;12;
31.10.2024;16:32:20.676;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;76;14.92000000;10;EXCHANGE_LAST;;1;1;XEUR;4632085;12;
31.10.2024;08:33:38.570;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;3;2.08500000;330;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
31.10.2024;12:32:48.334;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;37;2.08500000;250;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
31.10.2024;13:46:38.601;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;53;1.98000000;95;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
31.10.2024;14:27:57.258;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;60;1.98000000;150;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
31.10.2024;12:44:52.107;A9IR SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;38;3.60000000;80;EXCHANGE_LAST;;1;1;XEUR;11420293;840005;
31.10.2024;11:11:33.871;ABBG SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;19;48.27500000;8000;EXCHANGE_LAST;;1;2;XEUR;8508601;574520;
31.10.2024;09:46:15.643;ABBN SI 20241108 PS AM P 47.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;7;0.37000000;1850;EXCHANGE_LAST;;1;1;XEUR;12000429;574517;
31.10.2024;10:31:27.750;ABBN.O.241031.PDIA.000005;STANDARD_OPTION_STRATEGY;BLOCK;CHF;21;-0.90000000;1750;EXCHANGE_LAST;;1;1;XEUR;74525125763933355;574517;
31.10.2024;10:31:27.750;ABBN SI 20250919 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;21;1.42000000;1750;PRC_DECOMP_EXCHANGE;;;;XEUR;11927934;574517;EXCHANGE
31.10.2024;10:31:27.750;ABBN SI 20251219 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;21;0.52000000;1750;PRC_DECOMP_EXCHANGE;;;;XEUR;9388700;574517;EXCHANGE
31.10.2024;14:21:43.820;ABBN.O.241031.BER.000007;STANDARD_OPTION_STRATEGY;BLOCK;CHF;57;6.31000000;5000;EXCHANGE_LAST;;1;1;XEUR;74525125763933357;574517;
