#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
20.02.2025;16:38:34.196;A2SG SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;67;1.53000000;700;EXCHANGE_LAST;;1;2;XEUR;8369813;14;
20.02.2025;16:46:30.775;A2SG SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;68;1.53000000;500;EXCHANGE_LAST;;1;1;XEUR;6796964;14;
20.02.2025;17:33:25.560;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;88;1.42000000;445;EXCHANGE_LAST;;1;1;XEUR;10827627;14;
20.02.2025;16:57:37.991;A2SM SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;78;6.69000000;100;EXCHANGE_LAST;;1;1;XEUR;5914264;15;
20.02.2025;17:09:52.971;A2SM SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;85;6.69000000;220;EXCHANGE_LAST;;1;1;XEUR;5914264;15;
20.02.2025;16:57:51.451;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;75;1.95000000;1000;EXCHANGE_LAST;;2;1;XEUR;6796967;17;
20.02.2025;16:33:31.432;ABBG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;66;51.98000000;600;EXCHANGE_LAST;;1;1;XEUR;11209548;574520;
20.02.2025;08:18:28.338;ABBN SI 20250307 PS AM P 51.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;1;0.40000000;1735;EXCHANGE_LAST;;1;1;XEUR;12700830;574517;
20.02.2025;08:57:10.812;ABBN FI 20250319 CS EU C 55.1000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;2;0.48000000;1450;EXCHANGE_LAST;;1;1;XEUR;1155389036332854033;574517;
20.02.2025;09:30:00.507;ABBN SI 20250221 PS AM P 51.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;13;0.09000000;1000;EXCHANGE_LAST;;1;1;XEUR;12279670;574517;
20.02.2025;09:30:25.926;ABBN SI 20250221 PS AM P 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;14;0.15000000;1000;EXCHANGE_LAST;;1;1;XEUR;12279659;574517;
20.02.2025;08:57:33.814;ADEN FI 20250319 CS EU C 23.3500 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;3;0.45000000;465;EXCHANGE_LAST;;1;1;XEUR;1152921693585424012;44;
20.02.2025;09:23:18.292;ADS SI 20250417 PS AM C 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;11.90000000;313;EXCHANGE_LAST;;1;1;XEUR;12613484;50;
20.02.2025;09:23:18.279;ADS SI 20250321 PS AM C 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;4.53000000;313;EXCHANGE_LAST;;1;1;XEUR;10828533;50;
20.02.2025;15:52:52.498;ADS SI 20250221 PS AM P 245.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;0.50000000;250;EXCHANGE_LAST;;1;1;XEUR;12237472;50;
20.02.2025;16:20:37.341;ADS SI 20251219 PS AM P 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;29.50000000;250;EXCHANGE_LAST;;1;1;XEUR;12430783;50;
20.02.2025;11:47:08.270;AHO SI 20250620 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.72000000;1000;EXCHANGE_LAST;;1;1;XEUR;7898017;68;
20.02.2025;16:14:05.329;AIR.O.250220.BRT.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;38;7.40000000;1000;EXCHANGE_LAST;;1;1;XEUR;72057868915849820;64;
20.02.2025;16:14:05.329;AIR SI 20250321 PS AM P 170.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;38;3.11000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;11291029;64;EXCHANGE
20.02.2025;16:14:05.329;AIR SI 20251219 PS AM P 170.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;38;10.51000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12431444;64;EXCHANGE
20.02.2025;09:03:19.529;ALC FI 20250319 CS EU C 84.6000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;6;0.78000000;1024;EXCHANGE_LAST;;1;1;XEUR;1153480425880956659;130134;
20.02.2025;11:40:14.581;ALV SI 20261218 PS AM P 320.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;34.60000000;300;EXCHANGE_LAST;;1;1;XEUR;7152542;74;
20.02.2025;13:43:41.008;ASG5 SI 20250320 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.02800000;25000;EXCHANGE_LAST;;1;1;XEUR;10822094;109;
20.02.2025;17:28:48.153;ASGF SI 20250619 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;86;29.41000000;10000;EXCHANGE_LAST;;1;1;XEUR;12186943;949862;
20.02.2025;17:33:14.587;ASGF SI 20250619 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;87;29.82000000;5000;EXCHANGE_LAST;;1;1;XEUR;12186943;949862;
20.02.2025;14:17:41.491;ASM SI 20261218 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;87.00000000;150;EXCHANGE_LAST;;1;1;XEUR;7152934;107;
20.02.2025;12:19:36.682;AXA SI 20260619 PS AM P 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;3.10000000;2000;EXCHANGE_LAST;;1;1;XEUR;12748950;127;
20.02.2025;12:59:07.174;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;24;7.31000000;300;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
20.02.2025;13:01:17.536;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;25;7.31000000;250;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
20.02.2025;13:16:23.812;B2NP SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;29;4.79000000;300;EXCHANGE_LAST;;1;1;XEUR;10830225;131;
20.02.2025;14:22:02.278;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;40;7.33000000;250;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
20.02.2025;14:34:32.276;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;42;7.33000000;250;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
20.02.2025;15:10:40.719;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;49;7.35000000;500;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
20.02.2025;12:27:57.985;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;20;0.69000000;2300;EXCHANGE_LAST;;2;1;XEUR;5914370;135;
