#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
07.02.2025;16:57:32.901;A2SG SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;96;1.49500000;600;EXCHANGE_LAST;;1;1;XEUR;6796964;14;
07.02.2025;16:27:28.345;A2SM SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;86;6.71000000;300;EXCHANGE_LAST;;1;1;XEUR;5914264;15;
07.02.2025;12:21:39.025;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;2.13500000;150;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
07.02.2025;13:50:59.109;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;40;2.30000000;1800;EXCHANGE_LAST;;2;1;XEUR;3681055;17;
07.02.2025;13:51:16.528;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;41;2.29000000;1800;EXCHANGE_LAST;;2;1;XEUR;4632093;17;
07.02.2025;13:51:37.769;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;42;2.15000000;1800;EXCHANGE_LAST;;2;1;XEUR;5914267;17;
07.02.2025;13:52:01.225;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;43;2.03000000;1800;EXCHANGE_LAST;;2;1;XEUR;6796967;17;
07.02.2025;15:17:10.333;ABBN SI 20260619 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;60;1.90000000;1250;EXCHANGE_LAST;;1;1;XEUR;9600925;574517;
07.02.2025;09:34:44.942;ADEN SI 20250919 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;5;0.82000000;2000;EXCHANGE_LAST;;1;1;XEUR;11870282;44;
07.02.2025;10:21:44.223;ADEN SI 20260619 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;18;1.93000000;1000;EXCHANGE_LAST;;1;1;XEUR;9536155;44;
07.02.2025;09:59:08.962;ADS.O.250207.STG.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;6.60000000;250;EXCHANGE_LAST;;1;1;XEUR;72057808786332445;50;
07.02.2025;09:59:08.962;ADS SI 20250221 PS AM C 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;4.00000000;250;PRC_DECOMP_MEMBER;;;;XEUR;12237411;50;MEMBER
07.02.2025;09:59:08.962;ADS SI 20250221 PS AM P 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;2.60000000;250;PRC_DECOMP_MEMBER;;;;XEUR;12237436;50;MEMBER
07.02.2025;14:04:31.839;ALC SI 20251219 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;47;2.48000000;500;EXCHANGE_LAST;;1;1;XEUR;12477633;130134;
07.02.2025;14:18:14.825;ALC SI 20261218 PS AM P 88.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;50;12.80000000;250;EXCHANGE_LAST;;1;1;XEUR;11729731;130134;
07.02.2025;14:48:14.531;ANN SI 20250620 PS AM C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;1.37000000;1000;EXCHANGE_LAST;;1;1;XEUR;7921075;45202;
07.02.2025;15:21:40.903;ANN SI 20250321 PS AM C 35.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;0.15000000;2702;EXCHANGE_LAST;;1;1;XEUR;12334559;45202;
07.02.2025;15:21:42.395;ANN SI 20250321 PS AM C 32.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;24;0.50000000;7000;EXCHANGE_LAST;;1;1;XEUR;12334568;45202;
07.02.2025;15:21:44.880;ANN SI 20250321 PS AM C 35.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;0.12000000;4298;EXCHANGE_LAST;;1;1;XEUR;12334559;45202;
