#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
20.05.2025;16:15:14.192;A2SM SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;83;10.20000000;50;EXCHANGE_LAST;;2;1;XEUR;9910348;15;
20.05.2025;09:32:43.713;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;9;2.31000000;500;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
20.05.2025;13:47:35.919;ACR.O.250520.STG.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;13;7.25000000;1000;EXCHANGE_LAST;;1;1;XEUR;72057778721527399;43;
20.05.2025;13:47:35.919;ACR SI 20260320 PS AM P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;3.96000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12994412;43;EXCHANGE
20.05.2025;13:47:35.919;ACR SI 20260320 PS AM C 50.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;3.29000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12994400;43;EXCHANGE
20.05.2025;14:11:46.680;ADEN SI 20250620 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;37;0.92000000;1000;EXCHANGE_LAST;;1;1;XEUR;7897564;44;
20.05.2025;07:52:44.087;ADS.O.250520.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;10.90000000;250;EXCHANGE_LAST;;1;1;XEUR;72057808786333902;50;
20.05.2025;07:52:44.087;ADS SI 20250919 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;6.21000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;11870838;50;EXCHANGE
20.05.2025;07:52:44.087;ADS SI 20250919 PS AM P 190.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;4.69000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;11870818;50;EXCHANGE
20.05.2025;15:36:21.395;ADS SI 20250815 PS AM P 200.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;4.60000000;500;EXCHANGE_LAST;;1;1;XEUR;13403179;50;
20.05.2025;15:52:40.378;ADS SI 20250620 PS AM P 210.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;2.70000000;500;EXCHANGE_LAST;;2;1;XEUR;12994364;50;
20.05.2025;07:31:36.481;ALC SI 20270618 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;1;4.03000000;400;EXCHANGE_LAST;;1;1;XEUR;11394706;130134;
20.05.2025;14:57:35.806;ALC SI 20260320 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;43;4.95000000;750;EXCHANGE_LAST;;1;1;XEUR;13038314;130134;
20.05.2025;10:14:59.766;ALV.O.250520.BRT.000008;STANDARD_OPTION_STRATEGY;BLOCK;EUR;3;21.00000000;500;EXCHANGE_LAST;;1;1;XEUR;72057911865571756;74;
20.05.2025;10:14:59.766;ALV SI 20260619 PS AM P 340.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;25.27000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;12604567;74;EXCHANGE
20.05.2025;10:14:59.766;ALV SI 20250620 PS AM P 340.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;4.27000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11349414;74;EXCHANGE
20.05.2025;14:39:27.527;ALVG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;64;348.45000000;700;EXCHANGE_LAST;;1;2;XEUR;11168195;85;
20.05.2025;09:37:51.714;ANN SI 20250620 PS AM C 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;0.37000000;1000;EXCHANGE_LAST;;1;1;XEUR;9466244;45202;
20.05.2025;11:06:33.430;ANN.O.250520.PDIA.000009;STANDARD_OPTION_STRATEGY;BLOCK;EUR;15;0.31000000;15000;EXCHANGE_LAST;;2;1;XEUR;72251735149671544;45202;
20.05.2025;11:06:33.430;ANN SI 20260320 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;0.75000000;15000;PRC_DECOMP_EXCHANGE;;;;XEUR;13030933;45202;EXCHANGE
