#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
10.12.2024;10:01:42.133;7PIF SI 20241219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;13.63300000;2000;EXCHANGE_LAST;;1;1;XEUR;7029747;48299;
10.12.2024;12:20:22.358;A2LV SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;15.05000000;65;EXCHANGE_LAST;;1;1;XEUR;5914253;12;
10.12.2024;16:28:28.711;A2LV SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;92;0.00100000;104;EXCHANGE_LAST;;1;1;XEUR;10393040;12;
10.12.2024;12:31:40.618;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;40;1.51000000;250;EXCHANGE_LAST;;1;1;XEUR;5914262;14;
10.12.2024;11:57:59.829;A2SM SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;24;1.55000000;22;EXCHANGE_LAST;;2;1;XEUR;10393042;15;
10.12.2024;15:32:59.876;A2XA SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;80;0.00100000;90;EXCHANGE_LAST;;1;1;XEUR;10393043;17;
10.12.2024;09:48:47.048;ABBE.O.241210.JR.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;14;0.15000000;5000;EXCHANGE_LAST;;1;1;XEUR;74525121468961264;574516;
10.12.2024;09:48:47.048;ABBE SI 20241220 PS EU C 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;14;0.01000000;5000;PRC_DECOMP_EXCHANGE;;;;XEUR;10457897;574516;EXCHANGE
10.12.2024;09:48:47.048;ABBE SI 20250321 PS EU C 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;14;0.74000000;5000;PRC_DECOMP_EXCHANGE;;;;XEUR;10886776;574516;EXCHANGE
10.12.2024;09:48:47.048;ABBE SI 20250321 PS EU P 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;14;5.04000000;5000;PRC_DECOMP_EXCHANGE;;;;XEUR;10886731;574516;EXCHANGE
10.12.2024;09:48:47.048;ABBE SI 20241220 PS EU P 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;14;4.46000000;5000;PRC_DECOMP_EXCHANGE;;;;XEUR;10457900;574516;EXCHANGE
10.12.2024;09:04:25.297;ABBN SI 20250117 PS AM C 54.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;2;0.37000000;2500;EXCHANGE_LAST;;2;1;XEUR;12109276;574517;
10.12.2024;13:44:39.545;ACC SI 20251219 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;43;2.20000000;1500;EXCHANGE_LAST;;1;2;XEUR;10459247;626616;
10.12.2024;14:09:22.873;ADEF.S.DEC24.MAR25.SPD;FUTURES_SPREAD;BLOCK;CHF;63;-0.05500000;4000;EXCHANGE_LAST;;1;2;XEUR;72057795901391053;47;
10.12.2024;14:09:22.873;ADEF SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;63;24.37350000;4000;PRC_DECOMP_EXCHANGE;;;;XEUR;7030726;47;EXCHANGE
10.12.2024;14:09:22.873;ADEF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;63;24.42850000;4000;PRC_DECOMP_EXCHANGE;;;;XEUR;10692264;47;EXCHANGE
10.12.2024;12:54:56.842;ADS SI 20241220 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;3.75000000;1000;EXCHANGE_LAST;;1;1;XEUR;4637209;50;
10.12.2024;16:08:29.480;AFR.O.241210.PDIA.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;30;0.11000000;2000;EXCHANGE_LAST;;1;1;XEUR;72057843146041089;58;
10.12.2024;16:08:29.480;AFR SI 20250321 PS AM P 6.80 0;SIMPLE_INSTRUMENT;BLOCK;EUR;30;0.25000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;10828755;58;EXCHANGE
10.12.2024;16:08:29.480;AFR SI 20241220 PS AM P 7.60 0;SIMPLE_INSTRUMENT;BLOCK;EUR;30;0.14000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;10393919;58;EXCHANGE
10.12.2024;16:35:13.232;AIR SI 20250620 PS AM P 140.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;32;2.66000000;500;EXCHANGE_LAST;;1;1;XEUR;11290292;64;
10.12.2024;08:33:57.372;AKU SI 20250117 PS AM C 63.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.83000000;321;EXCHANGE_LAST;;1;1;XEUR;12067680;78;
10.12.2024;12:33:43.983;ALC SI 20250321 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;37;1.68000000;800;EXCHANGE_LAST;;1;2;XEUR;10872515;130134;
10.12.2024;12:55:07.288;ALC SI 20250321 PS AM P 72.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;40;1.68000000;350;EXCHANGE_LAST;;1;1;XEUR;10872515;130134;
10.12.2024;10:27:56.938;ALV SI 20251219 PS AM P 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;9.80000000;300;EXCHANGE_LAST;;1;1;XEUR;10976920;74;
