#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
06.03.2025;09:02:04.875;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;2.15000000;500;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
06.03.2025;09:09:30.990;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;6;2.16000000;1000;EXCHANGE_LAST;;2;1;XEUR;5914267;17;
06.03.2025;09:35:55.514;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;12;2.25000000;300;EXCHANGE_LAST;;1;2;XEUR;4632093;17;
06.03.2025;09:35:12.953;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;15;2.16000000;300;EXCHANGE_LAST;;1;2;XEUR;5914267;17;
06.03.2025;09:39:08.980;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;18;2.15500000;300;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
06.03.2025;11:17:58.603;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;35;1.98000000;110;EXCHANGE_LAST;;1;1;XEUR;6796967;17;
06.03.2025;11:49:31.712;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;43;2.00000000;300;EXCHANGE_LAST;;1;1;XEUR;6796967;17;
06.03.2025;13:32:52.191;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;67;2.14500000;500;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
06.03.2025;16:29:03.562;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;107;2.17000000;500;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
06.03.2025;12:50:53.515;ABBN FI 20250402 CS EU C 51.3000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;51;0.41000000;1400;EXCHANGE_LAST;;1;1;XEUR;1155389036332854035;574517;
06.03.2025;08:39:34.625;ADEN SI 20250321 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;1;1.21000000;1200;EXCHANGE_LAST;;1;1;XEUR;10828055;44;
06.03.2025;09:40:53.843;ADEN SI 20250321 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;8;1.10000000;960;EXCHANGE_LAST;;1;1;XEUR;10828055;44;
06.03.2025;11:46:00.035;ADEN SI 20250321 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;37;1.42000000;960;EXCHANGE_LAST;;1;1;XEUR;10828055;44;
06.03.2025;13:30:47.013;ADEN SI 20250321 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;63;1.86000000;1440;EXCHANGE_LAST;;1;1;XEUR;10828055;44;
06.03.2025;13:44:06.453;ADEN SI 20250417 PS AM C 30.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;64;0.67000000;2662;EXCHANGE_LAST;;1;1;XEUR;12883646;44;
06.03.2025;13:44:13.746;ADEN SI 20250417 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;65;1.16000000;5324;EXCHANGE_LAST;;1;1;XEUR;12811771;44;
06.03.2025;14:07:59.189;ADEN SI 20250321 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;69;2.03000000;720;EXCHANGE_LAST;;1;1;XEUR;10828055;44;
06.03.2025;14:15:31.686;ADEN SI 20250321 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;71;2.18000000;720;EXCHANGE_LAST;;1;1;XEUR;10828055;44;
06.03.2025;14:21:34.676;ADEN SI 20250620 PS AM C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;75;0.85000000;5000;EXCHANGE_LAST;;1;1;XEUR;7897414;44;
06.03.2025;14:25:56.292;ADEN SI 20250321 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;76;1.08000000;1750;EXCHANGE_LAST;;1;1;XEUR;10828083;44;
06.03.2025;14:48:21.884;ADEN SI 20250321 PS AM C 27.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;86;1.20000000;1925;EXCHANGE_LAST;;1;1;XEUR;12546207;44;
06.03.2025;15:07:10.794;ADEN SI 20250321 PS AM C 27.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;89;1.20000000;1155;EXCHANGE_LAST;;1;1;XEUR;12546207;44;
06.03.2025;15:27:58.512;ADEN SI 20250321 PS AM C 27.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;95;1.30000000;924;EXCHANGE_LAST;;1;1;XEUR;12546207;44;
06.03.2025;16:01:07.870;ADEN SI 20250321 PS AM C 27.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;105;1.25000000;1109;EXCHANGE_LAST;;1;1;XEUR;12546207;44;
06.03.2025;10:57:03.489;ADS SI 20261218 PS AM C 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;23.05000000;250;EXCHANGE_LAST;;1;1;XEUR;7152077;50;
06.03.2025;11:31:49.834;ADS SI 20251219 PS AM C 300.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;7.11000000;250;EXCHANGE_LAST;;1;1;XEUR;12430784;50;
06.03.2025;15:03:10.000;ADS SI 20260619 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;36;31.40000000;250;EXCHANGE_LAST;;1;1;XEUR;9536500;50;
06.03.2025;08:56:26.403;ADY SI 20250321 PS AM P 1680.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;28.50000000;600;EXCHANGE_LAST;;2;2;XEUR;10870724;76315;
06.03.2025;11:32:15.836;AIR SI 20251219 PS AM P 160.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;5.20000000;300;EXCHANGE_LAST;;1;1;XEUR;11290318;64;
