#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
06.11.2024;13:40:24.174;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;43;2.09000000;2070;EXCHANGE_LAST;;2;1;XEUR;3681055;17;
06.11.2024;13:40:27.831;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;44;2.08000000;2070;EXCHANGE_LAST;;2;1;XEUR;4632093;17;
06.11.2024;13:51:04.975;ABBG SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;46;50.92100000;2500;EXCHANGE_LAST;;1;1;XEUR;8508601;574520;
06.11.2024;11:49:13.755;ABBN SI 20241115 PS AM P 51.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;25;0.80000000;4000;EXCHANGE_LAST;;1;1;XEUR;11740464;574517;
06.11.2024;15:27:01.590;ABBN SI 20241115 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;60;0.14000000;1700;EXCHANGE_LAST;;1;1;XEUR;11740465;574517;
06.11.2024;10:41:14.765;ADEN SI 20250620 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;12;0.95000000;2500;EXCHANGE_LAST;;1;1;XEUR;11347907;44;
06.11.2024;16:02:21.168;ADS SI 20241220 PS AM P 205.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;24;3.88000000;750;EXCHANGE_LAST;;1;1;XEUR;11870424;50;
06.11.2024;16:06:50.666;ADS SI 20241220 PS AM C 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;26;5.25000000;400;EXCHANGE_LAST;;1;1;XEUR;10394188;50;
06.11.2024;11:03:04.137;ADSP FI 20250107 PS;FLEXIBLE_INSTRUMENT;BLOCK;EUR;21;218.00420000;2533;EXCHANGE_LAST;;1;1;XEUR;1153455381926641679;124303;
06.11.2024;13:20:49.043;AKE SI 20241220 PS AM C 90.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;32;0.91000000;1000;EXCHANGE_LAST;;1;1;XEUR;11871189;77;
06.11.2024;13:27:15.674;ALC SI 20241220 PS AM C 76.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;37;6.31000000;1250;EXCHANGE_LAST;;1;1;XEUR;4637897;130134;
06.11.2024;10:54:04.081;ALVP FI 20241202 PS;FLEXIBLE_INSTRUMENT;BLOCK;EUR;20;296.83690000;1050;EXCHANGE_LAST;;1;1;XEUR;1153455369041739802;124300;
06.11.2024;16:10:05.831;ARG SI 20251219 PS AM C 720.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;36.00000000;100;EXCHANGE_LAST;;1;1;XEUR;8169450;355435;
06.11.2024;14:29:04.222;ASM SI 20261218 PS AM P 480.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;49.50000000;100;EXCHANGE_LAST;;1;1;XEUR;7152924;107;
06.11.2024;14:35:31.191;ASM SI 20250321 PS AM P 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;40.35000000;150;EXCHANGE_LAST;;1;1;XEUR;10830140;107;
06.11.2024;13:30:41.482;AXA FI 20261218 PS EU P 34.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;34;4.29000000;10000;EXCHANGE_LAST;;1;1;XEUR;1152922050067702723;127;
06.11.2024;13:31:50.535;AXA FI 20261218 PS EU P 34.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;35;4.29000000;13000;EXCHANGE_LAST;;1;1;XEUR;1152922050067702723;127;
06.11.2024;13:34:20.346;AXA FI 20261218 PS EU C 34.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;36;3.13000000;13000;EXCHANGE_LAST;;1;1;XEUR;1152922050067702724;127;
06.11.2024;13:35:15.030;AXA FI 20261218 PS EU C 34.0000 0;FLEXIBLE_INSTRUMENT;BLOCK;EUR;37;3.13000000;10000;EXCHANGE_LAST;;1;1;XEUR;1152922050067702724;127;
06.11.2024;16:09:50.755;AXA SI 20250919 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;50;1.28000000;1500;EXCHANGE_LAST;;1;1;XEUR;11872456;127;
06.11.2024;09:44:00.745;B2MW SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;3.91000000;100;EXCHANGE_LAST;;1;2;XEUR;3681121;128;
06.11.2024;10:22:40.486;B2MW SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;16;3.91000000;100;EXCHANGE_LAST;;1;2;XEUR;3681121;128;
06.11.2024;14:51:38.886;B2MW SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;66;3.80000000;200;EXCHANGE_LAST;;1;1;XEUR;3681121;128;
06.11.2024;15:03:01.038;B2MW SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;69;3.80000000;250;EXCHANGE_LAST;;1;1;XEUR;3681121;128;
06.11.2024;11:51:38.371;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;28;4.80000000;100;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
06.11.2024;14:25:42.643;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;57;4.38000000;500;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
06.11.2024;14:31:21.766;B2NP SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;59;4.79000000;100;EXCHANGE_LAST;;1;1;XEUR;5914355;131;
06.11.2024;14:59:37.521;B2NP SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;67;3.99000000;75;EXCHANGE_LAST;;1;1;XEUR;7086925;131;
06.11.2024;16:46:14.367;B2YG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;89;1.84000000;400;EXCHANGE_LAST;;2;3;XEUR;5914365;45713;
06.11.2024;10:49:43.977;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;19;0.73000000;500;EXCHANGE_LAST;;1;1;XEUR;5914370;135;
06.11.2024;16:30:21.313;B3BV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;85;0.68000000;500;EXCHANGE_LAST;;1;1;XEUR;6798345;135;
06.11.2024;10:33:14.477;BARN.O.241106.BLT.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;10;70.40000000;500;EXCHANGE_LAST;;1;1;XEUR;72058233988060102;149;
06.11.2024;10:33:14.477;BARN SI 20241220 PS AM C 1600.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;10;47.81000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;8774121;149;EXCHANGE
06.11.2024;10:33:14.477;BARN SI 20250919 PS AM C 1600.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;10;118.21000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11872463;149;EXCHANGE
06.11.2024;08:57:18.542;BAS SI 20241220 PS AM C 50.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;0.33000000;1948;EXCHANGE_LAST;;1;1;XEUR;7509957;150;
06.11.2024;09:10:36.448;BAS.O.241106.PDIA.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;3;-0.14000000;1000;EXCHANGE_LAST;;1;1;XEUR;72058238283088474;150;
06.11.2024;09:10:36.448;BAS SI 20241220 PS AM P 44.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.99000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;11872990;150;EXCHANGE
06.11.2024;09:10:36.448;BAS SI 20241115 PS AM P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;1.13000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;11699752;150;EXCHANGE
06.11.2024;09:46:42.085;BAS SI 20241115 PS AM C 47.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.33000000;831;EXCHANGE_LAST;;1;1;XEUR;11699761;150;
06.11.2024;12:06:33.028;BAS SI 20250117 PS AM C 47.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;1.18000000;4480;EXCHANGE_LAST;;1;1;XEUR;12068843;150;
