#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
07.03.2025;11:16:58.249;ALV SI 20260619 PS AM P 300.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;17.70000000;1700;EXCHANGE_LAST;;1;1;XEUR;12604563;74;
07.03.2025;12:34:26.438;ALV SI 20250919 PS AM P 340.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;21.60000000;300;EXCHANGE_LAST;;1;1;XEUR;11871543;74;
07.03.2025;12:35:39.112;ALVG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;54;342.85000000;1000;EXCHANGE_LAST;;1;1;XEUR;10693113;85;
07.03.2025;08:25:32.361;AMS SI 20250919 PS AM P 10.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;2;2.28000000;500;EXCHANGE_LAST;;1;1;XEUR;11997327;10807;
07.03.2025;08:52:10.745;ANN SI 20250620 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;1.18000000;10000;EXCHANGE_LAST;;1;4;XEUR;7921071;45202;
07.03.2025;09:15:04.801;ANN SI 20250919 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;1.42000000;750;EXCHANGE_LAST;;1;1;XEUR;11906399;45202;
07.03.2025;09:33:58.013;ANN SI 20250620 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;1.18000000;12500;EXCHANGE_LAST;;3;3;XEUR;7921071;45202;
07.03.2025;10:05:37.126;ANN SI 20261218 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;2.16000000;750;EXCHANGE_LAST;;1;1;XEUR;7758061;45202;
07.03.2025;11:03:28.308;ANN SI 20250620 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;1.12000000;6000;EXCHANGE_LAST;;2;1;XEUR;7921071;45202;
07.03.2025;13:32:58.695;ANN SI 20250516 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;33;0.18000000;8000;EXCHANGE_LAST;;1;3;XEUR;12838381;45202;
07.03.2025;13:38:58.397;ANN SI 20251219 PS AM P 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;40;3.65000000;5500;EXCHANGE_LAST;;3;1;XEUR;12469704;45202;
07.03.2025;14:59:54.658;ANN SI 20250321 PS AM P 25.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;41;0.64000000;3600;EXCHANGE_LAST;;1;1;XEUR;12233563;45202;
07.03.2025;14:59:53.987;ANN SI 20250321 PS AM P 25.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;42;0.65000000;1200;EXCHANGE_LAST;;1;1;XEUR;12233563;45202;
07.03.2025;15:17:49.398;ANN SI 20250321 PS AM P 25.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;44;0.65000000;5000;EXCHANGE_LAST;;3;1;XEUR;12233563;45202;
07.03.2025;12:09:30.550;ASG5 SI 20250417 PS AM C 32.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;0.74000000;5000;EXCHANGE_LAST;;1;1;XEUR;12607106;109;
07.03.2025;12:31:08.393;ASM SI 20260619 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;86.75000000;200;EXCHANGE_LAST;;1;1;XEUR;9538542;107;
07.03.2025;15:32:00.780;ASM SI 20250919 PS AM C 720.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;55.00000000;150;EXCHANGE_LAST;;1;1;XEUR;11872157;107;
07.03.2025;15:51:23.788;ASM SI 20261218 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;104.30000000;150;EXCHANGE_LAST;;1;1;XEUR;7152934;107;
07.03.2025;13:17:19.507;ASMH SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;55;676.20000000;2000;EXCHANGE_LAST;;1;1;XEUR;11191365;3979;
07.03.2025;13:25:57.513;AXA SI 20250620 PS AM C 42.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;0.33000000;3000;EXCHANGE_LAST;;1;1;XEUR;11350287;127;
07.03.2025;13:28:27.446;AXA SI 20250919 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;38;1.81000000;4000;EXCHANGE_LAST;;2;1;XEUR;11872539;127;
07.03.2025;13:45:47.172;B2MW SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;60;4.39000000;100;EXCHANGE_LAST;;1;1;XEUR;3681121;128;
07.03.2025;16:31:06.063;B2MW SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;87;4.40000000;150;EXCHANGE_LAST;;1;2;XEUR;3681121;128;
07.03.2025;11:31:30.749;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;45;4.90000000;150;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
07.03.2025;16:32:45.485;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;88;4.86500000;50;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
07.03.2025;15:48:51.099;B2SN SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;83;2.24000000;288;EXCHANGE_LAST;;1;1;XEUR;6798344;133;
07.03.2025;10:12:01.382;BAN SI 20251219 PS AM P 46.00 0;SIMPLE_INSTRUMENT;ENLIGHT;CHF;24;2.30000000;250;EXCHANGE_LAST;;1;1;XEUR;12484522;298535;
07.03.2025;15:37:58.790;BAN SI 20250919 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;74;2.92000000;500;EXCHANGE_LAST;;1;1;XEUR;11919777;298535;
07.03.2025;09:25:31.739;BARN SI 20250321 PS AM P 1080.00 0;SIMPLE_INSTRUMENT;ENLIGHT;CHF;9;11.50000000;100;EXCHANGE_LAST;;1;1;XEUR;10830617;149;
07.03.2025;10:04:05.596;BAS SI 20250321 PS AM C 50.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;4.26000000;2500;EXCHANGE_LAST;;1;1;XEUR;12673177;150;
07.03.2025;10:29:26.805;BAS SI 20250919 PS AM P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;2.10000000;800;EXCHANGE_LAST;;1;1;XEUR;11873023;150;
07.03.2025;11:16:49.027;BAS.O.250307.BER.000032;STANDARD_OPTION_STRATEGY;BLOCK;EUR;4;2.55000000;3000;EXCHANGE_LAST;;1;2;XEUR;72058238283092364;150;
07.03.2025;11:16:49.027;BAS SI 20250620 PS AM P 38.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.40000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11350812;150;EXCHANGE
07.03.2025;11:16:49.027;BAS SI 20250620 PS AM P 50.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;2.95000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;10779746;150;EXCHANGE
07.03.2025;11:16:47.801;BAS SI 20250620 PS AM C 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;3.55000000;2000;EXCHANGE_LAST;;2;1;XEUR;10779747;150;
07.03.2025;11:55:44.744;BAS SI 20260619 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;1.42000000;4000;EXCHANGE_LAST;;1;4;XEUR;9539328;150;
07.03.2025;12:23:11.569;BAS SI 20260619 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;6.61000000;1500;EXCHANGE_LAST;;1;1;XEUR;9539346;150;
07.03.2025;14:46:55.628;BAS SI 20250321 PS AM C 53.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;1.98000000;2000;EXCHANGE_LAST;;2;1;XEUR;12719175;150;
07.03.2025;14:54:50.913;BAS.O.250307.STD.000040;STANDARD_OPTION_STRATEGY;BLOCK;EUR;23;15.10000000;400;EXCHANGE_LAST;;1;1;XEUR;72058238283092372;150;
07.03.2025;14:54:50.913;BAS SI 20261218 PS AM C 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;6.52000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;12749061;150;EXCHANGE
07.03.2025;14:54:50.913;BAS SI 20261218 PS AM P 54.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;8.58000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;12749060;150;EXCHANGE
07.03.2025;15:23:54.512;BAS SI 20250321 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;24;0.36000000;1000;EXCHANGE_LAST;;1;1;XEUR;10831041;150;
07.03.2025;11:19:25.026;BAY.O.250307.STD.000023;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;5.02000000;1000;EXCHANGE_LAST;;1;1;XEUR;72058315592509084;168;
07.03.2025;11:19:25.026;BAY SI 20250620 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;1.97000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;8112550;168;EXCHANGE
07.03.2025;11:19:25.026;BAY SI 20250620 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;3.05000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;8112563;168;EXCHANGE
07.03.2025;11:24:48.077;BAY SI 20251219 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;3.01000000;1000;EXCHANGE_LAST;;1;1;XEUR;12231605;168;
07.03.2025;12:17:54.986;BAY SI 20250919 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;1.87000000;6000;EXCHANGE_LAST;;2;1;XEUR;11873101;168;
07.03.2025;12:33:01.946;BAY.O.250307.BUL.000032;STANDARD_OPTION_STRATEGY;BLOCK;EUR;15;0.42000000;1250;EXCHANGE_LAST;;1;2;XEUR;72058315592509093;168;
07.03.2025;12:33:01.946;BAY SI 20250620 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;0.83000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;8112566;168;EXCHANGE
07.03.2025;12:33:01.946;BAY SI 20250620 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;1.25000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;10324700;168;EXCHANGE
07.03.2025;12:32:21.847;BAY.O.250307.BUL.000032;STANDARD_OPTION_STRATEGY;BLOCK;EUR;16;0.43000000;1250;EXCHANGE_LAST;;1;2;XEUR;72058315592509093;168;
07.03.2025;12:32:21.847;BAY SI 20250620 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;0.81000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;8112566;168;EXCHANGE
07.03.2025;12:32:21.847;BAY SI 20250620 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;1.24000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;10324700;168;EXCHANGE
07.03.2025;13:44:49.990;BAY SI 20251219 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;2.40000000;1000;EXCHANGE_LAST;;1;1;XEUR;11594950;168;
07.03.2025;14:48:03.926;BAY.O.250307.STD.000039;STANDARD_OPTION_STRATEGY;BLOCK;EUR;22;8.15000000;2500;EXCHANGE_LAST;;3;1;XEUR;72058315592509100;168;
07.03.2025;14:48:03.926;BAY SI 20260619 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;4.16000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;9539697;168;EXCHANGE
07.03.2025;14:48:03.926;BAY SI 20260619 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;3.99000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;9539699;168;EXCHANGE
07.03.2025;15:55:40.225;BAY.O.250307.CDIA.000043;STANDARD_OPTION_STRATEGY;BLOCK;EUR;29;0.18000000;2000;EXCHANGE_LAST;;1;2;XEUR;72058315592509104;168;
07.03.2025;15:55:40.225;BAY SI 20250417 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;29;1.18000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;12615419;168;EXCHANGE
07.03.2025;15:55:40.225;BAY SI 20250620 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;29;1.36000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;10324700;168;EXCHANGE
07.03.2025;16:07:36.625;BAY SI 20250417 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;30;0.51000000;1625;EXCHANGE_LAST;;1;1;XEUR;12615434;168;
07.03.2025;16:08:04.391;BAY SI 20250417 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;31;0.71000000;720;EXCHANGE_LAST;;1;1;XEUR;12615434;168;
07.03.2025;16:08:08.454;BAY SI 20250417 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;32;0.70000000;1680;EXCHANGE_LAST;;1;1;XEUR;12615434;168;
07.03.2025;16:29:42.369;BAY.O.250307.IRTSP.000047;STANDARD_OPTION_STRATEGY;BLOCK;EUR;33;-2.60000000;1500;EXCHANGE_LAST;;1;2;XEUR;72058315592509108;168;
07.03.2025;16:29:42.369;BAY SI 20251219 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;33;3.55000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;8112387;168;EXCHANGE
07.03.2025;16:29:42.369;BAY SI 20250620 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;33;0.95000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;8112566;168;EXCHANGE
07.03.2025;16:44:20.134;BAY.O.250307.STD.000049;STANDARD_OPTION_STRATEGY;BLOCK;EUR;34;4.70000000;500;EXCHANGE_LAST;;1;1;XEUR;72058315592509110;168;
07.03.2025;16:44:20.134;BAY SI 20250620 PS AM P 21.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;1.18000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11234134;168;EXCHANGE
07.03.2025;16:44:20.134;BAY SI 20250620 PS AM C 21.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;3.52000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11234136;168;EXCHANGE
07.03.2025;10:04:16.352;BMW.O.250307.STD.000014;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;10.85000000;900;EXCHANGE_LAST;;1;2;XEUR;72058495981109582;210;
07.03.2025;10:04:16.352;BMW SI 20250417 PS AM C 88.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;3.81000000;900;PRC_DECOMP_EXCHANGE;;;;XEUR;12673240;210;EXCHANGE
07.03.2025;10:04:16.352;BMW SI 20250417 PS AM P 88.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;7.04000000;900;PRC_DECOMP_EXCHANGE;;;;XEUR;12673243;210;EXCHANGE
07.03.2025;11:22:49.665;BMW.O.250307.STD.000015;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;26.50000000;700;EXCHANGE_LAST;;1;1;XEUR;72058495981109583;210;
07.03.2025;11:22:49.665;BMW SI 20261218 PS AM P 84.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;14.80000000;700;PRC_DECOMP_EXCHANGE;;;;XEUR;7154230;210;EXCHANGE
07.03.2025;11:22:49.665;BMW SI 20261218 PS AM C 84.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;11.70000000;700;PRC_DECOMP_EXCHANGE;;;;XEUR;7154227;210;EXCHANGE
07.03.2025;12:00:38.157;BMW SI 20250620 PS AM C 88.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;4.30000000;2250;EXCHANGE_LAST;;1;1;XEUR;11352605;210;
07.03.2025;12:00:54.158;BMW SI 20250620 PS AM C 96.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;2.20000000;2250;EXCHANGE_LAST;;1;1;XEUR;11352601;210;
07.03.2025;13:13:07.228;BMW SI 20250321 PS AM P 80.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;2.02000000;500;EXCHANGE_LAST;;1;1;XEUR;10832597;210;
07.03.2025;13:23:15.429;BMW.O.250307.BRT.000016;STANDARD_OPTION_STRATEGY;BLOCK;EUR;21;2.35000000;2500;EXCHANGE_LAST;;1;1;XEUR;72058495981109584;210;
07.03.2025;13:23:15.429;BMW SI 20250620 PS AM P 84.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;8.59000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;7899908;210;EXCHANGE
07.03.2025;13:23:15.429;BMW SI 20251219 PS AM P 84.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;10.94000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;5923234;210;EXCHANGE
07.03.2025;15:48:00.247;BMW SI 20250620 PS AM C 84.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;5.83000000;2000;EXCHANGE_LAST;;1;1;XEUR;7899911;210;
07.03.2025;15:48:04.607;BMW SI 20250620 PS AM C 95.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;35;2.16000000;2000;EXCHANGE_LAST;;1;1;XEUR;10683603;210;
07.03.2025;16:16:25.423;BMW SI 20250321 PS AM C 88.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;37;1.85000000;500;EXCHANGE_LAST;;1;1;XEUR;10832547;210;
07.03.2025;10:17:12.194;BNP SI 20251219 PS AM P 52.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;1.21000000;8800;EXCHANGE_LAST;;1;1;XEUR;5923364;237;
07.03.2025;10:17:58.661;BNP SI 20260619 PS AM P 70.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;7.70000000;3000;EXCHANGE_LAST;;1;1;XEUR;12372374;237;
07.03.2025;10:18:10.199;BNP SI 20260619 PS AM C 70.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;9.94000000;3000;EXCHANGE_LAST;;1;1;XEUR;12372393;237;
07.03.2025;10:51:49.174;BNP.O.250307.STG.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;15;5.02000000;800;EXCHANGE_LAST;;1;1;XEUR;72058611945200070;237;
07.03.2025;10:51:49.174;BNP SI 20250620 PS AM P 70.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;3.05000000;800;PRC_DECOMP_EXCHANGE;;;;XEUR;12372384;237;EXCHANGE
07.03.2025;10:51:49.174;BNP SI 20250620 PS AM C 82.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;1.97000000;800;PRC_DECOMP_EXCHANGE;;;;XEUR;12761999;237;EXCHANGE
07.03.2025;14:28:31.475;BNPH SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;69;76.42800000;10000;EXCHANGE_LAST;;1;1;XEUR;10695531;236;
07.03.2025;16:33:19.700;BRBF SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;GBX;89;1027.89630000;120;EXCHANGE_LAST;;1;1;XEUR;8674444;249;
07.03.2025;12:52:30.113;BSI SI 20250620 PS AM C 110.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;6.77000000;250;EXCHANGE_LAST;;1;1;XEUR;11392851;76317;
07.03.2025;11:30:35.505;BSN.O.250307.STG.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;21;5.34000000;400;EXCHANGE_LAST;;1;1;XEUR;72058629125063359;241;
07.03.2025;11:30:35.505;BSN SI 20250919 PS AM C 72.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;2.53000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;11875276;241;EXCHANGE
07.03.2025;11:30:35.505;BSN SI 20250919 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;2.81000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;11875278;241;EXCHANGE
07.03.2025;14:58:41.156;BSN SI 20250620 PS AM C 72.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;40;1.83000000;2250;EXCHANGE_LAST;;1;1;XEUR;8026540;241;
07.03.2025;14:59:04.157;BSN SI 20250620 PS AM C 76.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;41;0.76000000;742;EXCHANGE_LAST;;1;1;XEUR;11353150;241;
07.03.2025;14:59:17.158;BSN SI 20250620 PS AM C 76.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;42;0.77000000;1508;EXCHANGE_LAST;;1;1;XEUR;11353150;241;
07.03.2025;10:26:29.756;CBK.O.250307.BER.000006;STANDARD_OPTION_STRATEGY;BLOCK;EUR;10;0.99000000;20000;EXCHANGE_LAST;;1;1;XEUR;72058745089203877;268;
07.03.2025;10:26:29.756;CBK SI 20261218 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;0.94000000;20000;PRC_DECOMP_EXCHANGE;;;;XEUR;7259089;268;EXCHANGE
07.03.2025;10:26:29.756;CBK SI 20261218 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;1.93000000;20000;PRC_DECOMP_EXCHANGE;;;;XEUR;8883151;268;EXCHANGE
07.03.2025;12:34:45.052;CBK SI 20250321 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;0.30000000;1650;EXCHANGE_LAST;;1;1;XEUR;10833919;268;
07.03.2025;13:34:27.586;CBK SI 20250417 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;0.13000000;3968;EXCHANGE_LAST;;1;1;XEUR;12926746;268;
07.03.2025;13:34:27.589;CBK SI 20250417 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;0.11000000;4848;EXCHANGE_LAST;;1;1;XEUR;12926746;268;
07.03.2025;13:34:39.165;CBK SI 20250417 PS AM C 25.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;0.54000000;8816;EXCHANGE_LAST;;1;1;XEUR;12870226;268;
07.03.2025;13:34:51.719;CBK SI 20250417 PS AM C 23.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;1.09000000;5800;EXCHANGE_LAST;;1;1;XEUR;12774571;268;
07.03.2025;13:35:03.309;CBK SI 20250417 PS AM C 26.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;0.26000000;5800;EXCHANGE_LAST;;1;1;XEUR;12911418;268;
07.03.2025;14:14:21.529;CBK.O.250307.BR23.000008;STANDARD_OPTION_STRATEGY;BLOCK;EUR;21;-1.00000000;10000;EXCHANGE_LAST;;1;1;XEUR;72058745089203879;268;
07.03.2025;14:14:21.529;CBK SI 20261218 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;0.96000000;30000;PRC_DECOMP_EXCHANGE;;;;XEUR;7259089;268;EXCHANGE
07.03.2025;14:14:21.529;CBK SI 20261218 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;21;1.94000000;20000;PRC_DECOMP_EXCHANGE;;;;XEUR;8883151;268;EXCHANGE
07.03.2025;08:15:49.026;CFR SI 20250321 PS AM P 174.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;1;7.45000000;460;EXCHANGE_LAST;;1;1;XEUR;12607490;313;
07.03.2025;09:24:39.006;CFR.N.250307.000013;NON_STANDARD_OPTION_STRATEGY;BLOCK;CHF;8;3.60000000;300;EXCHANGE_LAST;;1;1;XEUR;72058938362728638;313;
07.03.2025;09:24:39.006;CFR SI 20250417 PS AM P 166.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;8;6.82000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;12617894;313;EXCHANGE
07.03.2025;09:24:39.006;CFR SI 20250417 PS AM C 186.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;8;1.00000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;12680541;313;EXCHANGE
07.03.2025;09:24:39.006;CFR SI 20250417 PS AM P 146.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;8;1.11000000;600;PRC_DECOMP_EXCHANGE;;;;XEUR;12617952;313;EXCHANGE
07.03.2025;09:33:40.899;CFR.O.250307.BER.000014;STANDARD_OPTION_STRATEGY;BLOCK;CHF;10;6.36000000;800;EXCHANGE_LAST;;1;1;XEUR;72058938362728639;313;
