#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
04.12.2024;15:21:14.544;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;67;15.25000000;55;EXCHANGE_LAST;;1;1;XEUR;4632085;12;
04.12.2024;13:51:29.580;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;38;2.08000000;300;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
04.12.2024;14:30:10.358;ABBE.O.241204.COMBO.000003;STANDARD_OPTION_STRATEGY;BLOCK;CHF;47;1.41000000;10000;EXCHANGE_LAST;;1;1;XEUR;74525121468961252;574516;
04.12.2024;14:30:10.358;ABBE SI 20250919 PS EU P 50.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;47;3.43000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;11927765;574516;EXCHANGE
04.12.2024;14:30:10.358;ABBE SI 20250919 PS EU C 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;47;2.02000000;10000;PRC_DECOMP_EXCHANGE;;;;XEUR;11927775;574516;EXCHANGE
04.12.2024;13:02:53.466;ABBN SI 20241220 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;40;0.76000000;1000;EXCHANGE_LAST;;1;1;XEUR;8836244;574517;
04.12.2024;15:15:12.540;ABBN SI 20251219 PS AM P 32.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;52;0.43000000;1500;EXCHANGE_LAST;;1;1;XEUR;8509409;574517;
04.12.2024;15:21:33.311;ADEF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;68;23.75500000;7500;EXCHANGE_LAST;;1;1;XEUR;10692264;47;
04.12.2024;10:11:13.453;ADS.O.241204.BLT.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;2.95000000;1250;EXCHANGE_LAST;;2;1;XEUR;72057808786331136;50;
04.12.2024;10:11:13.453;ADS SI 20250321 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;13.54000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;10828524;50;EXCHANGE
04.12.2024;10:11:13.453;ADS SI 20250221 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;10.59000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;12237466;50;EXCHANGE
04.12.2024;10:30:00.316;ADS.O.241204.BLT.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;8;2.95000000;750;EXCHANGE_LAST;;1;1;XEUR;72057808786331136;50;
04.12.2024;10:30:00.316;ADS SI 20250221 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;10.59000000;750;PRC_DECOMP_MEMBER;;;;XEUR;12237466;50;MEMBER
04.12.2024;10:30:00.316;ADS SI 20250321 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;13.54000000;750;PRC_DECOMP_MEMBER;;;;XEUR;10828524;50;MEMBER
04.12.2024;10:39:40.041;ADS SI 20241220 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;4.30000000;300;EXCHANGE_LAST;;1;1;XEUR;4637209;50;
04.12.2024;14:22:53.846;ADS SI 20241220 PS AM P 230.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;2.90000000;250;EXCHANGE_LAST;;1;1;XEUR;11021885;50;
04.12.2024;09:26:24.090;ADY SI 20241220 PS AM C 1400.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;56.65000000;500;EXCHANGE_LAST;;1;1;XEUR;10439746;76315;
04.12.2024;14:35:01.462;AIR SI 20241220 PS AM C 162.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;40;2.15000000;416;EXCHANGE_LAST;;1;1;XEUR;11784491;64;
04.12.2024;11:06:43.312;AKE SI 20250117 PS AM C 82.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;0.60000000;1767;EXCHANGE_LAST;;1;1;XEUR;12067737;77;
04.12.2024;16:35:39.308;ALV SI 20250117 PS AM C 300.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;6.90000000;300;EXCHANGE_LAST;;1;1;XEUR;12067936;74;
04.12.2024;13:35:06.952;AOM SI 20261218 PS AM C 22.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;32;4.07000000;500;EXCHANGE_LAST;;1;1;XEUR;11249316;88;
04.12.2024;13:01:49.212;ARG SI 20251219 PS AM C 800.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;23.50000000;50;EXCHANGE_LAST;;1;1;XEUR;8169463;355435;
04.12.2024;16:31:02.097;ASG5 SI 20250320 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;26;0.33000000;60000;EXCHANGE_LAST;;2;8;XEUR;10822094;109;
04.12.2024;10:55:56.946;ASM SI 20241220 PS AM P 630.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;3.90000000;150;EXCHANGE_LAST;;1;1;XEUR;11872094;107;
04.12.2024;14:38:06.713;ASM SI 20260619 PS AM P 560.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;53.50000000;400;EXCHANGE_LAST;;1;2;XEUR;9538538;107;
04.12.2024;10:55:07.305;AXA SI 20260619 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;0.70000000;12990;EXCHANGE_LAST;;1;1;XEUR;9538772;127;
04.12.2024;10:55:22.680;AXA SI 20260619 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;11;0.60000000;42527;EXCHANGE_LAST;;1;1;XEUR;9538772;127;
04.12.2024;12:01:35.351;AXA.O.241204.STG.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;22;5.16000000;3000;EXCHANGE_LAST;;1;1;XEUR;72058139498794121;127;
04.12.2024;12:01:35.351;AXA SI 20260619 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;2.16000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;9538750;127;EXCHANGE
04.12.2024;12:01:35.351;AXA SI 20260619 PS AM C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;3.00000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;9538762;127;EXCHANGE
04.12.2024;12:09:37.098;AXA SI 20250221 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;0.42000000;2100;EXCHANGE_LAST;;1;1;XEUR;12238746;127;
04.12.2024;12:15:18.391;AXA SI 20250221 PS AM P 29.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;27;0.31000000;2100;EXCHANGE_LAST;;1;1;XEUR;12238796;127;
04.12.2024;12:33:31.772;AXA SI 20260619 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;29;1.14000000;2250;EXCHANGE_LAST;;1;1;XEUR;9538755;127;
