#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
13.12.2024;15:58:22.897;1COV SI 20251219 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;3.79000000;750;EXCHANGE_LAST;;1;1;XEUR;5919359;48055;
13.12.2024;15:58:11.908;1COV SI 20251219 PS AM C 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;3.77000000;1750;EXCHANGE_LAST;;1;1;XEUR;5919359;48055;
13.12.2024;15:57:59.562;1COV SI 20251219 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;4.91000000;2500;EXCHANGE_LAST;;1;1;XEUR;5919360;48055;
13.12.2024;16:17:47.880;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;90;2.04000000;200;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
13.12.2024;16:22:20.752;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;102;2.04000000;75;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
13.12.2024;10:29:30.343;AALG.S.DEC24.MAR25.SPD;FUTURES_SPREAD;BLOCK;GBX;32;-13.05000000;232;EXCHANGE_LAST;;1;1;XEUR;72057692822175888;23;
13.12.2024;10:29:30.343;AALG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;GBX;32;2529.52420000;232;PRC_DECOMP_EXCHANGE;;;;XEUR;10692093;23;EXCHANGE
13.12.2024;10:29:30.343;AALG SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;GBX;32;2516.47420000;232;PRC_DECOMP_EXCHANGE;;;;XEUR;7030501;23;EXCHANGE
13.12.2024;15:31:34.502;ABBN SI 20241220 PS AM C 51.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;54;1.12000000;1000;EXCHANGE_LAST;;1;1;XEUR;11848925;574517;
13.12.2024;15:59:19.942;ABBN SI 20241220 PS AM C 51.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;55;1.12000000;1000;EXCHANGE_LAST;;1;1;XEUR;11848925;574517;
13.12.2024;11:20:01.868;ADEN SI 20260619 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;19;1.80000000;2000;EXCHANGE_LAST;;1;1;XEUR;9536155;44;
13.12.2024;16:25:10.759;ADS.O.241213.BUL.000011;STANDARD_OPTION_STRATEGY;BLOCK;EUR;4;0.65000000;1000;EXCHANGE_LAST;;2;1;XEUR;72057808786331201;50;
13.12.2024;16:25:10.759;ADS SI 20241220 PS AM C 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.20000000;1000;PRC_DECOMP_MEMBER;;;;XEUR;10394230;50;MEMBER
13.12.2024;16:25:10.759;ADS SI 20241220 PS AM C 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.85000000;1000;PRC_DECOMP_MEMBER;;;;XEUR;11870673;50;MEMBER
