#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
18.11.2024;10:50:51.166;2FE SI 20250619 PS AM C 400.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;38.65000000;100;EXCHANGE_LAST;;1;1;XEUR;9533688;57129;
18.11.2024;10:11:49.735;A2LV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;7;15.00000000;25;EXCHANGE_LAST;;1;1;XEUR;3681050;12;
18.11.2024;10:53:38.765;A2LV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;11;15.00000000;25;EXCHANGE_LAST;;1;1;XEUR;3681050;12;
18.11.2024;14:12:06.147;A2XA SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;40;1.98000000;1291;EXCHANGE_LAST;;3;1;XEUR;3629711;17;
18.11.2024;14:12:21.796;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;41;2.08000000;1291;EXCHANGE_LAST;;3;1;XEUR;3681055;17;
18.11.2024;14:12:30.316;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;42;2.08000000;1291;EXCHANGE_LAST;;3;1;XEUR;4632093;17;
18.11.2024;14:12:40.279;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;43;1.95000000;1291;EXCHANGE_LAST;;3;1;XEUR;5914267;17;
18.11.2024;14:12:49.864;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;44;1.85000000;1291;EXCHANGE_LAST;;3;1;XEUR;6796967;17;
18.11.2024;09:37:25.663;AAR.O.241118.BRT.000101;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;0.33000000;2500;EXCHANGE_LAST;;1;1;XEUR;72264396713237658;48150;
18.11.2024;09:37:25.663;AAR SI 20250321 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.48000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;10866531;48150;EXCHANGE
18.11.2024;09:37:25.663;AAR SI 20241220 PS AM P 14.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.15000000;2500;PRC_DECOMP_EXCHANGE;;;;XEUR;4636924;48150;EXCHANGE
18.11.2024;10:07:11.298;ADEN SI 20250321 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;9;0.81000000;1250;EXCHANGE_LAST;;1;1;XEUR;10827982;44;
18.11.2024;12:15:07.712;ADEN.O.241118.STG.000103;STANDARD_OPTION_STRATEGY;BLOCK;CHF;32;2.41000000;2000;EXCHANGE_LAST;;1;1;XEUR;72057783016514549;44;
