#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
06.02.2025;09:59:38.435;2FE.O.250206.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;35.45000000;120;EXCHANGE_LAST;;1;1;XEUR;72302961224584369;57129;
06.02.2025;09:59:38.435;2FE SI 20250619 PS AM P 440.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;21.40550000;120;PRC_DECOMP_EXCHANGE;;;;XEUR;11340339;57129;EXCHANGE
06.02.2025;09:59:38.435;2FE SI 20250619 PS AM C 480.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;14.04450000;120;PRC_DECOMP_EXCHANGE;;;;XEUR;9533676;57129;EXCHANGE
06.02.2025;14:38:04.813;A2SG SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;56;1.48000000;500;EXCHANGE_LAST;;1;1;XEUR;9910346;14;
06.02.2025;09:41:51.712;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;6;2.28000000;200;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
06.02.2025;09:48:57.852;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;8;2.28000000;300;EXCHANGE_LAST;;2;1;XEUR;4632093;17;
06.02.2025;11:42:58.487;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;22;2.30000000;350;EXCHANGE_LAST;;2;1;XEUR;4632093;17;
06.02.2025;11:41:53.560;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;23;2.30000000;250;EXCHANGE_LAST;;1;2;XEUR;4632093;17;
06.02.2025;16:18:27.199;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;76;2.31000000;200;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
06.02.2025;10:54:10.420;ABBN FI 20250305 CS EU C 51.4000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;27;0.42000000;1300;EXCHANGE_LAST;;1;1;XEUR;1155389036332854031;574517;
