#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
13.06.2025;10:05:48.393;6CMF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;GBX;56;3073.00000000;7;EXCHANGE_LAST;;1;1;XEUR;11189997;1794;
13.06.2025;10:06:08.597;6CMF SI 20250919 CS;SIMPLE_INSTRUMENT;BLOCK;GBX;57;3048.00000000;7;EXCHANGE_LAST;;1;1;XEUR;11720318;1794;
13.06.2025;09:54:17.080;7PIF SI 20250918 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;42;17.94160000;2000;EXCHANGE_LAST;;1;1;XEUR;11692904;48299;
13.06.2025;10:08:02.709;7PIF SI 20250918 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;53;17.93020000;2000;EXCHANGE_LAST;;1;1;XEUR;11692904;48299;
13.06.2025;10:27:49.389;ABBN SI 20250718 PS AM P 45.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;32;0.66000000;2000;EXCHANGE_LAST;;1;1;XEUR;13277955;574517;
13.06.2025;12:15:44.447;ABBN FI 20250709 CS EU C 50.0600 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;54;0.43000000;1000;EXCHANGE_LAST;;1;1;XEUR;1155389036332855050;574517;
13.06.2025;08:51:23.134;ADEN FI 20250709 CS EU C 24.9000 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;17;0.34000000;1000;EXCHANGE_LAST;;1;1;XEUR;1152921693585424017;44;
13.06.2025;13:52:08.773;ADEN FI 20250702 CS EU C 24.7100 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;87;0.26000000;1500;EXCHANGE_LAST;;1;1;XEUR;1152921693585424018;44;
13.06.2025;09:01:46.702;ADS.O.250613.BULBR.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;0.38000000;350;EXCHANGE_LAST;;1;1;XEUR;72057808786333961;50;
13.06.2025;09:01:46.702;ADS SI 20250815 PS AM C 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;3.58000000;350;PRC_DECOMP_MEMBER;;;;XEUR;13403194;50;MEMBER
13.06.2025;09:01:46.702;ADS SI 20250815 PS AM C 210.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;6.47000000;350;PRC_DECOMP_MEMBER;;;;XEUR;13403186;50;MEMBER
13.06.2025;09:01:46.702;ADS SI 20250815 PS AM P 180.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;3.52000000;350;PRC_DECOMP_MEMBER;;;;XEUR;13403354;50;MEMBER
13.06.2025;09:01:46.702;ADS SI 20250815 PS AM P 190.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;6.03000000;350;PRC_DECOMP_MEMBER;;;;XEUR;13403168;50;MEMBER
13.06.2025;14:42:03.752;ADY SI 20250718 PS AM P 1480.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;20.50000000;300;EXCHANGE_LAST;;1;1;XEUR;13266225;76315;
13.06.2025;11:26:03.135;AGG.O.250613.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;18;5.18000000;3000;EXCHANGE_LAST;;1;1;XEUR;73584171443816586;355434;
13.06.2025;11:26:03.135;AGG SI 20251219 PS AM P 19.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;1.92000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;12486712;355434;EXCHANGE
13.06.2025;11:26:03.135;AGG SI 20251219 PS AM C 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;3.26000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;6499086;355434;EXCHANGE
13.06.2025;09:52:20.521;AIR SI 20260320 PS AM P 170.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;6.53000000;500;EXCHANGE_LAST;;1;1;XEUR;12995157;64;
