#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
24.02.2025;13:10:46.530;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;15;1.42000000;1958;EXCHANGE_LAST;;3;2;XEUR;10827627;14;
24.02.2025;16:20:27.528;A2SG SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;1.53000000;300;EXCHANGE_LAST;;1;1;XEUR;8369813;14;
24.02.2025;16:29:49.195;A2XA SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;35;1.95000000;200;EXCHANGE_LAST;;1;1;XEUR;6796967;17;
24.02.2025;08:25:22.584;ABBN SI 20250321 PS AM P 48.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;1;0.53000000;1887;EXCHANGE_LAST;;1;1;XEUR;12492858;574517;
24.02.2025;09:37:49.795;ABBN SI 20250307 PS AM P 51.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;2;0.87000000;1000;EXCHANGE_LAST;;1;1;XEUR;12700830;574517;
24.02.2025;09:49:00.216;ABBN SI 20250321 PS AM P 48.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;4;0.31000000;3530;EXCHANGE_LAST;;1;1;XEUR;10886857;574517;
24.02.2025;13:17:19.981;ADEN.O.250224.BER.000003;STANDARD_OPTION_STRATEGY;BLOCK;CHF;39;0.28000000;5150;EXCHANGE_LAST;;1;1;XEUR;72057783016515749;44;
24.02.2025;13:17:19.981;ADEN SI 20250321 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;39;0.12000000;5150;PRC_DECOMP_EXCHANGE;;;;XEUR;10827964;44;EXCHANGE
24.02.2025;13:17:19.981;ADEN SI 20250321 PS AM P 21.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;39;0.40000000;5150;PRC_DECOMP_EXCHANGE;;;;XEUR;12430344;44;EXCHANGE
24.02.2025;15:04:33.059;ADEN.O.250224.COMBO.000004;STANDARD_OPTION_STRATEGY;BLOCK;CHF;58;2.43000000;1750;EXCHANGE_LAST;;1;1;XEUR;72057783016515750;44;
24.02.2025;15:04:33.059;ADEN SI 20250620 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;58;2.61000000;1750;PRC_DECOMP_MEMBER;;;;XEUR;7897564;44;MEMBER
24.02.2025;15:04:33.059;ADEN SI 20250620 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;58;0.18000000;1750;PRC_DECOMP_MEMBER;;;;XEUR;7897568;44;MEMBER
24.02.2025;16:20:48.502;ADS SI 20250620 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;12.60000000;1000;EXCHANGE_LAST;;1;1;XEUR;7897598;50;
