#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
30.05.2025;14:51:36.179;A2SM SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;44;6.70000000;140;EXCHANGE_LAST;;1;1;XEUR;5914264;15;
30.05.2025;14:19:42.176;ABBN SI 20250620 PS AM C 49.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;78;0.32000000;2572;EXCHANGE_LAST;;1;1;XEUR;11849039;574517;
30.05.2025;11:26:59.927;ADEN FI 20250625 CS EU C 24.4500 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;34;0.30000000;500;EXCHANGE_LAST;;1;1;XEUR;1152921693585424015;44;
30.05.2025;08:35:07.238;ADS SI 20250919 PS AM P 190.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;3.90000000;250;EXCHANGE_LAST;;1;1;XEUR;11870818;50;
30.05.2025;09:06:01.134;ADS.O.250530.STG.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;31.00000000;300;EXCHANGE_LAST;;1;1;XEUR;72057808786333924;50;
30.05.2025;09:06:01.134;ADS SI 20251219 PS AM P 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;18.05000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;12430785;50;EXCHANGE
30.05.2025;09:06:01.134;ADS SI 20251219 PS AM C 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;12.95000000;300;PRC_DECOMP_EXCHANGE;;;;XEUR;5919899;50;EXCHANGE
30.05.2025;10:30:15.015;AHO SI 20250919 PS AM C 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;3.76000000;1000;EXCHANGE_LAST;;1;1;XEUR;11871197;68;
30.05.2025;11:54:52.108;AHO.O.250530.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;14;3.43000000;500;EXCHANGE_LAST;;1;1;XEUR;72057886095713317;68;
30.05.2025;11:54:52.108;AHO SI 20251219 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;1.72000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;5920360;68;EXCHANGE
30.05.2025;11:54:52.108;AHO SI 20251219 PS AM C 38.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;1.71000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;12431362;68;EXCHANGE
30.05.2025;08:16:29.165;ALC SI 20250620 PS AM P 76.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;9;4.27000000;300;EXCHANGE_LAST;;1;1;XEUR;7926497;130134;
30.05.2025;08:36:42.693;ALC SI 20250620 PS AM P 76.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;17;4.40000000;800;EXCHANGE_LAST;;1;1;XEUR;7926497;130134;
30.05.2025;11:31:58.545;ALC FI 20250625 CS EU C 75.7600 0;FLEXIBLE_INSTRUMENT;BLOCK;CHF;37;0.40000000;1000;EXCHANGE_LAST;;1;1;XEUR;1153480425880957665;130134;
30.05.2025;12:25:32.750;ALC.O.250530.BRT12.000003;STANDARD_OPTION_STRATEGY;BLOCK;CHF;61;1.36000000;550;EXCHANGE_LAST;;1;1;XEUR;72616515312041071;130134;
30.05.2025;12:25:32.750;ALC SI 20250620 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;61;0.32000000;1100;PRC_DECOMP_MEMBER;;;;XEUR;7926489;130134;MEMBER
30.05.2025;12:25:32.750;ALC SI 20251219 PS AM P 64.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;61;2.00000000;550;PRC_DECOMP_MEMBER;;;;XEUR;12477631;130134;MEMBER
30.05.2025;11:25:02.546;ALV SI 20281215 PS AM C 360.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;39.25000000;150;EXCHANGE_LAST;;1;1;XEUR;10394736;74;
30.05.2025;09:18:08.462;ANN SI 20251219 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.75000000;6000;EXCHANGE_LAST;;1;1;XEUR;7733120;45202;
30.05.2025;09:41:29.267;ANN SI 20260619 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;4.19000000;1000;EXCHANGE_LAST;;1;1;XEUR;9576339;45202;
30.05.2025;15:21:42.857;ASMH SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;48;657.12000000;300;EXCHANGE_LAST;;1;1;XEUR;11191365;3979;
