#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
06.06.2025;11:22:06.388;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;30;2.17500000;400;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
06.06.2025;11:44:01.235;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;31;2.17500000;500;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
06.06.2025;15:16:11.108;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;63;2.19000000;400;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
06.06.2025;13:18:12.681;ABBE.O.250606.BER.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;20;0.38000000;2000;EXCHANGE_LAST;;1;1;XEUR;74525121468962405;574516;
06.06.2025;13:18:12.681;ABBE SI 20250620 PS EU P 46.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;20;0.44000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;11409829;574516;EXCHANGE
06.06.2025;13:18:12.681;ABBE SI 20250620 PS EU P 47.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;20;0.82000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;12158215;574516;EXCHANGE
06.06.2025;12:48:30.352;ABBG.S.JUN25.SEP25.SPD;FUTURES_SPREAD;BLOCK;CHF;40;-0.00900000;3000;EXCHANGE_LAST;;1;1;XEUR;74525138648825913;574520;
06.06.2025;12:48:30.352;ABBG SI 20250919 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;40;47.24110000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11740344;574520;EXCHANGE
06.06.2025;12:48:30.352;ABBG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;40;47.23210000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11209548;574520;EXCHANGE
06.06.2025;09:46:12.556;ABBN SI 20250620 PS AM C 47.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;11;0.97000000;1000;EXCHANGE_LAST;;1;1;XEUR;11849022;574517;
06.06.2025;11:43:45.181;AFR SI 20260619 PS AM P 8.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;0.86000000;2000;EXCHANGE_LAST;;1;1;XEUR;9872456;58;
06.06.2025;10:32:26.414;ALV.N.250606.000015;NON_STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;29.50000000;450;EXCHANGE_LAST;;2;1;XEUR;72057911865571976;74;
06.06.2025;10:32:26.414;ALV SI 20250919 PS AM C 360.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;11.22000000;450;PRC_DECOMP_EXCHANGE;;;;XEUR;11871542;74;EXCHANGE
06.06.2025;10:32:26.414;ALV SI 20261218 PS AM C 380.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;20.36000000;900;PRC_DECOMP_EXCHANGE;;;;XEUR;12604550;74;EXCHANGE
06.06.2025;08:55:07.262;AMUF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;5;69.89230000;1100;EXCHANGE_LAST;;1;1;XEUR;11198979;128158;
06.06.2025;12:29:26.739;AMUF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;37;69.85110000;1200;EXCHANGE_LAST;;1;1;XEUR;11198979;128158;
06.06.2025;12:29:16.077;AMUF SI 20250718 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;38;69.96230000;1200;EXCHANGE_LAST;;1;1;XEUR;11394631;128158;
06.06.2025;11:50:47.577;ANNG SI 20250919 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;29.56350000;5500;EXCHANGE_LAST;;1;1;XEUR;11738849;464374;
06.06.2025;08:52:00.181;AOM SI 20250718 PS AM P 17.60 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.44000000;1000;EXCHANGE_LAST;;1;1;XEUR;13235083;88;
06.06.2025;12:37:27.029;AXA.O.250606.STG.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;16;6.26000000;1250;EXCHANGE_LAST;;1;1;XEUR;72058139498796623;127;
06.06.2025;12:37:27.029;AXA SI 20261218 PS AM C 46.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;2.68000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;12748941;127;EXCHANGE
06.06.2025;12:37:27.029;AXA SI 20261218 PS AM P 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;3.58000000;1250;PRC_DECOMP_EXCHANGE;;;;XEUR;7227100;127;EXCHANGE
06.06.2025;09:40:41.993;AXAG.S.JUN25.SEP25.SPD;FUTURES_SPREAD;BLOCK;EUR;19;-0.20000000;2000;EXCHANGE_LAST;;1;1;XEUR;72058130908840266;125;
06.06.2025;09:40:41.993;AXAG SI 20250919 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;19;42.75000000;2000;PRC_DECOMP_MEMBER;;;;XEUR;11699127;125;MEMBER
