#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
11.04.2025;10:46:01.314;A2NA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;25;9.76000000;273;EXCHANGE_LAST;;1;1;XEUR;10872538;151298;
11.04.2025;10:52:08.851;A2NA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;29;9.76000000;457;EXCHANGE_LAST;;1;1;XEUR;10872538;151298;
11.04.2025;12:54:12.488;A2NA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;49;9.76000000;445;EXCHANGE_LAST;;1;1;XEUR;10872538;151298;
11.04.2025;12:17:51.222;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;36;2.03000000;1000;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
11.04.2025;08:17:53.863;ABBN SI 20250417 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;10;0.04000000;2000;EXCHANGE_LAST;;1;1;XEUR;12656877;574517;
11.04.2025;15:17:22.836;ADEN SI 20250620 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;84;0.17000000;3500;EXCHANGE_LAST;;3;2;XEUR;7897568;44;
11.04.2025;07:30:47.781;ADS SI 20260619 PS AM P 180.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;19.15000000;250;EXCHANGE_LAST;;1;1;XEUR;9536537;50;
11.04.2025;14:54:20.993;ADS.O.250411.STD.000007;STANDARD_OPTION_STRATEGY;BLOCK;EUR;28;35.42000000;350;EXCHANGE_LAST;;1;1;XEUR;72057808786332766;50;
11.04.2025;14:54:20.993;ADS SI 20250620 PS AM P 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;28;30.70000000;350;PRC_DECOMP_EXCHANGE;;;;XEUR;11297076;50;EXCHANGE
11.04.2025;14:54:20.993;ADS SI 20250620 PS AM C 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;28;4.72000000;350;PRC_DECOMP_EXCHANGE;;;;XEUR;11297078;50;EXCHANGE
11.04.2025;07:49:19.331;ADY SI 20260619 PS AM P 1360.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;248.00000000;250;EXCHANGE_LAST;;1;1;XEUR;11392825;76315;
11.04.2025;10:33:08.920;AEAF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;15;200.31300000;1400;EXCHANGE_LAST;;1;1;XEUR;11202228;298511;
11.04.2025;10:33:48.882;AEAF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;16;199.50940000;2800;EXCHANGE_LAST;;1;1;XEUR;11202228;298511;
11.04.2025;10:35:23.928;AEAF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;17;199.71030000;1000;EXCHANGE_LAST;;1;1;XEUR;11202228;298511;
11.04.2025;10:40:59.522;AEAF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;23;199.35750000;5000;EXCHANGE_LAST;;1;1;XEUR;11202228;298511;
11.04.2025;10:45:46.081;AEAF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;24;200.11210000;3100;EXCHANGE_LAST;;1;1;XEUR;11202228;298511;
11.04.2025;12:53:51.856;AEAF SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;48;199.21060000;5000;EXCHANGE_LAST;;1;1;XEUR;11202228;298511;
11.04.2025;15:07:37.644;AEN SI 20261218 CS AM P 4.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;28;0.50000000;7500;EXCHANGE_LAST;;1;1;XEUR;7152236;53;
11.04.2025;08:02:42.474;AIR.O.250411.STG.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;4;12.32000000;300;EXCHANGE_LAST;;1;1;XEUR;72057868915849887;64;
11.04.2025;08:02:42.474;AIR SI 20250620 PS AM P 170.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;9.94000000;300;PRC_DECOMP_MEMBER;;;;XEUR;11348796;64;MEMBER
11.04.2025;08:02:42.474;AIR SI 20250620 PS AM C 180.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;2.38000000;300;PRC_DECOMP_MEMBER;;;;XEUR;11290287;64;MEMBER
11.04.2025;11:06:29.697;ALC SI 20251219 PS AM P 64.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;34;3.60000000;600;EXCHANGE_LAST;;1;1;XEUR;12477631;130134;
11.04.2025;11:11:24.791;ALC SI 20260619 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;37;3.55000000;750;EXCHANGE_LAST;;1;1;XEUR;9584527;130134;
11.04.2025;14:25:28.043;ALC SI 20250620 PS AM P 82.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;67;11.30000000;500;EXCHANGE_LAST;;1;1;XEUR;11274326;130134;
11.04.2025;15:40:21.032;ALC SI 20250620 PS AM P 82.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;87;11.30000000;500;EXCHANGE_LAST;;1;1;XEUR;11274326;130134;
11.04.2025;07:51:08.413;ALV.O.250411.PDIA.000005;STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;-13.10000000;300;EXCHANGE_LAST;;1;1;XEUR;72057911865570118;74;
11.04.2025;07:51:08.413;ALV SI 20250620 PS AM P 320.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;15.97000000;300;PRC_DECOMP_MEMBER;;;;XEUR;8110003;74;MEMBER
11.04.2025;07:51:08.413;ALV SI 20251219 PS AM P 200.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;2.87000000;300;PRC_DECOMP_MEMBER;;;;XEUR;5920780;74;MEMBER
11.04.2025;10:15:06.288;ALV SI 20250417 PS AM C 355.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;0.53000000;300;EXCHANGE_LAST;;1;1;XEUR;12614414;74;
11.04.2025;10:30:06.566;ALV SI 20250417 PS AM C 355.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.65000000;500;EXCHANGE_LAST;;1;1;XEUR;12614414;74;
11.04.2025;13:39:58.193;AMS SI 20251219 PS AM P 5.20 0;SIMPLE_INSTRUMENT;BLOCK;CHF;58;1.20000000;5000;EXCHANGE_LAST;;1;1;XEUR;12467511;10807;
11.04.2025;12:51:40.317;ANN SI 20251219 PS AM C 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;24;1.18000000;17500;EXCHANGE_LAST;;3;4;XEUR;9466242;45202;
11.04.2025;13:15:46.269;ANN SI 20250620 PS AM P 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;2.00000000;1000;EXCHANGE_LAST;;1;1;XEUR;11386652;45202;
11.04.2025;15:02:04.203;ANN SI 20260619 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;29;2.90000000;1250;EXCHANGE_LAST;;1;1;XEUR;9576339;45202;
11.04.2025;10:38:52.070;ASM SI 20250620 PS AM C 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;42.50000000;300;EXCHANGE_LAST;;1;1;XEUR;11349936;107;
11.04.2025;07:38:28.867;AXA SI 20260619 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;2.05000000;7317;EXCHANGE_LAST;;1;1;XEUR;9538772;127;
11.04.2025;12:49:59.823;B2AS SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;43;2.25000000;243;EXCHANGE_LAST;;1;1;XEUR;10830335;140;
11.04.2025;15:21:31.365;B2AS SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;81;1.95000000;250;EXCHANGE_LAST;;2;1;XEUR;4632165;140;
11.04.2025;13:06:17.500;B2MW SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;51;4.30000000;176;EXCHANGE_LAST;;1;1;XEUR;10830088;128;
11.04.2025;13:10:20.403;B2MW SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;55;4.30000000;88;EXCHANGE_LAST;;1;1;XEUR;10830088;128;
11.04.2025;13:39:00.127;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;56;4.36000000;100;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
11.04.2025;15:19:35.924;B2NP SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;79;4.75000000;500;EXCHANGE_LAST;;1;1;XEUR;10830225;131;
11.04.2025;14:41:02.781;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;74;0.68200000;750;EXCHANGE_LAST;;1;1;XEUR;5914370;135;
11.04.2025;14:41:37.481;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;75;0.68300000;750;EXCHANGE_LAST;;1;1;XEUR;5914370;135;
11.04.2025;15:24:46.031;B3BV SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;82;0.68200000;475;EXCHANGE_LAST;;2;1;XEUR;5914370;135;
