#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
27.11.2024;17:08:05.956;7PIF SI 20241219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;148;13.31020000;2000;EXCHANGE_LAST;;1;1;XEUR;7029747;48299;
27.11.2024;16:08:12.879;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;118;15.10000000;75;EXCHANGE_LAST;;1;2;XEUR;4632085;12;
27.11.2024;11:04:05.503;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;25;2.12500000;150;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
27.11.2024;11:07:56.393;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;29;1.90000000;500;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
27.11.2024;11:08:21.799;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;30;2.05000000;250;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
27.11.2024;11:12:40.917;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;31;2.05000000;250;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
27.11.2024;11:53:38.083;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;36;2.05000000;250;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
27.11.2024;11:46:45.933;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;38;2.10000000;400;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
27.11.2024;12:41:08.304;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;50;1.90000000;500;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
27.11.2024;13:03:12.037;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;53;1.90000000;150;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
27.11.2024;16:39:34.744;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;130;2.10000000;225;EXCHANGE_LAST;;2;1;XEUR;3681055;17;
27.11.2024;17:04:30.679;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;142;2.02000000;500;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
27.11.2024;11:19:44.657;ABBE SI 20250919 PS EU C 56.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;15;1.38000000;1250;EXCHANGE_LAST;;1;1;XEUR;11927775;574516;
