#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
10.02.2025;11:06:08.101;A2LV SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;28;15.80000000;50;EXCHANGE_LAST;;1;1;XEUR;4632085;12;
10.02.2025;13:52:25.790;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;42;1.42500000;600;EXCHANGE_LAST;;2;2;XEUR;5914262;14;
10.02.2025;09:49:38.341;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;10;2.32000000;600;EXCHANGE_LAST;;1;3;XEUR;3681055;17;
10.02.2025;10:52:59.039;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;25;2.33000000;775;EXCHANGE_LAST;;2;1;XEUR;3681055;17;
10.02.2025;14:20:59.035;A2XA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;48;2.13500000;600;EXCHANGE_LAST;;1;1;XEUR;10827630;17;
10.02.2025;15:08:24.181;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;56;2.32000000;250;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
10.02.2025;15:46:37.275;AAR SI 20250221 PS AM P 16.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;0.24000000;1000;EXCHANGE_LAST;;1;1;XEUR;12264617;48150;
10.02.2025;10:23:44.379;ABBN SI 20250620 PS AM P 50.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;13;3.18000000;2800;EXCHANGE_LAST;;1;1;XEUR;11409836;574517;
10.02.2025;16:34:12.018;ADS.O.250210.STG.000004;STANDARD_OPTION_STRATEGY;BLOCK;EUR;27;6.10000000;250;EXCHANGE_LAST;;1;1;XEUR;72057808786332449;50;
10.02.2025;16:34:12.018;ADS SI 20250221 PS AM P 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;27;2.02000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;12237436;50;EXCHANGE
10.02.2025;16:34:12.018;ADS SI 20250221 PS AM C 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;27;4.08000000;250;PRC_DECOMP_EXCHANGE;;;;XEUR;12237411;50;EXCHANGE
10.02.2025;15:14:09.053;AFX SI 20260619 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;11.35000000;400;EXCHANGE_LAST;;1;1;XEUR;9536814;56;
10.02.2025;09:44:16.509;ALC SI 20250417 PS AM C 82.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;1;3.50000000;750;EXCHANGE_LAST;;1;1;XEUR;12646340;130134;
10.02.2025;10:58:01.544;ALV SI 20250321 PS AM P 300.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;1.95000000;500;EXCHANGE_LAST;;1;1;XEUR;10829577;74;
10.02.2025;09:27:29.885;ANN SI 20250620 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;1.35000000;1300;EXCHANGE_LAST;;1;1;XEUR;7921068;45202;
10.02.2025;13:27:18.416;ASI SI 20250221 PS AM P 500.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;0.80000000;366;EXCHANGE_LAST;;1;1;XEUR;12267852;76318;
10.02.2025;08:41:47.009;ASM.O.250210.BRT.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;2;15.15000000;200;EXCHANGE_LAST;;1;1;XEUR;72058053599446403;107;
10.02.2025;08:41:47.009;ASM SI 20250321 PS AM P 710.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;31.58000000;200;PRC_DECOMP_EXCHANGE;;;;XEUR;12432536;107;EXCHANGE
10.02.2025;08:41:47.009;ASM SI 20250221 PS AM P 710.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;16.43000000;200;PRC_DECOMP_EXCHANGE;;;;XEUR;12238518;107;EXCHANGE
10.02.2025;12:10:28.910;ASM.N.250210.000006;NON_STANDARD_OPTION_STRATEGY;BLOCK;EUR;14;-6.24000000;150;EXCHANGE_LAST;;1;1;XEUR;72058053599446408;107;
10.02.2025;12:10:28.910;ASM SI 20250919 PS AM P 680.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;58.06000000;150;PRC_DECOMP_EXCHANGE;;;;XEUR;11872158;107;EXCHANGE
10.02.2025;12:10:28.910;ASM SI 20250321 PS AM C 680.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;51.82000000;150;PRC_DECOMP_EXCHANGE;;;;XEUR;10830149;107;EXCHANGE
10.02.2025;13:27:02.262;ASM SI 20250221 PS AM P 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;0.20000000;330;EXCHANGE_LAST;;1;1;XEUR;12238528;107;
10.02.2025;16:35:38.309;ASMH SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;100;721.04500000;90;EXCHANGE_LAST;;1;1;XEUR;10717245;3979;
10.02.2025;12:38:16.156;AXA.O.250210.DIASTD.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;20;0.27000000;4000;EXCHANGE_LAST;;1;1;XEUR;72058139498795284;127;
10.02.2025;12:38:16.156;AXA SI 20260619 PS AM C 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;4.83000000;4000;PRC_DECOMP_EXCHANGE;;;;XEUR;12748971;127;EXCHANGE
