#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
11.11.2024;13:50:10.495;1COV SI 20241220 PS AM C 58.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;0.50000000;520;EXCHANGE_LAST;;1;1;XEUR;9903414;48055;
11.11.2024;13:50:38.797;1COV SI 20241220 PS AM C 57.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;1.15000000;780;EXCHANGE_LAST;;1;1;XEUR;10495170;48055;
11.11.2024;13:53:27.720;1COV SI 20241220 PS AM P 50.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;0.15000000;780;EXCHANGE_LAST;;1;1;XEUR;10434909;48055;
11.11.2024;13:53:40.549;1COV SI 20241220 PS AM P 42.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;0.10000000;780;EXCHANGE_LAST;;1;1;XEUR;10434897;48055;
11.11.2024;10:05:52.439;7PIF SI 20241219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;4;13.14160000;3000;EXCHANGE_LAST;;1;1;XEUR;7029747;48299;
11.11.2024;15:16:42.566;ABBN SI 20260619 PS AM P 44.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;54;3.07000000;1250;EXCHANGE_LAST;;1;1;XEUR;9600931;574517;
11.11.2024;08:59:34.451;ADEN SI 20250321 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;4;0.46000000;3000;EXCHANGE_LAST;;1;1;XEUR;10827982;44;
11.11.2024;09:48:54.232;ADS SI 20250321 PS AM P 220.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;12.71000000;400;EXCHANGE_LAST;;1;1;XEUR;10828519;50;
11.11.2024;10:02:09.627;ADS SI 20241220 PS AM C 230.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;5.16000000;250;EXCHANGE_LAST;;1;1;XEUR;11021853;50;
11.11.2024;09:35:01.393;ADY SI 20250321 PS AM C 1400.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;71.00000000;400;EXCHANGE_LAST;;1;1;XEUR;10870753;76315;
11.11.2024;09:35:35.298;ADY SI 20250321 PS AM P 1280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;101.00000000;400;EXCHANGE_LAST;;1;1;XEUR;10870635;76315;
11.11.2024;15:38:11.431;ADY SI 20250620 PS AM P 900.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;33;23.00000000;750;EXCHANGE_LAST;;1;1;XEUR;9792871;76315;
11.11.2024;15:42:05.539;ADY SI 20250620 PS AM P 920.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;34;24.55000000;350;EXCHANGE_LAST;;1;1;XEUR;11392776;76315;
11.11.2024;13:52:27.568;AFX.O.241111.PDIA.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;0.65000000;156;EXCHANGE_LAST;;1;1;XEUR;72057834556105610;56;
11.11.2024;13:52:27.568;AFX SI 20250117 PS AM P 62.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;5.23000000;156;PRC_DECOMP_EXCHANGE;;;;XEUR;12067451;56;EXCHANGE
11.11.2024;13:52:27.568;AFX SI 20241115 PS AM P 64.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;4.58000000;156;PRC_DECOMP_EXCHANGE;;;;XEUR;11698257;56;EXCHANGE
11.11.2024;11:15:47.967;AFXF.S.NOV24.FEB25.SPD;FUTURES_SPREAD;BLOCK;EUR;13;-0.54000000;420;EXCHANGE_LAST;;1;1;XEUR;72193422378664067;31625;
11.11.2024;11:15:47.967;AFXF SI 20241115 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;13;59.05000000;420;PRC_DECOMP_MEMBER;;;;XEUR;10136542;31625;MEMBER
11.11.2024;11:15:47.967;AFXF SI 20250221 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;13;59.59000000;420;PRC_DECOMP_MEMBER;;;;XEUR;10586480;31625;MEMBER
11.11.2024;11:57:54.681;ALC SI 20250321 PS AM C 84.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;30;3.38000000;500;EXCHANGE_LAST;;1;1;XEUR;10872448;130134;
11.11.2024;13:04:54.546;ALC SI 20251219 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;42;2.55000000;400;EXCHANGE_LAST;;1;1;XEUR;5920610;130134;
11.11.2024;16:12:18.916;ALC.O.241111.PDIA.000006;STANDARD_OPTION_STRATEGY;BLOCK;CHF;64;-2.22000000;1000;EXCHANGE_LAST;;1;1;XEUR;72616515312035810;130134;
11.11.2024;16:12:18.916;ALC SI 20250321 PS AM P 80.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;64;3.53000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;10872453;130134;EXCHANGE
11.11.2024;16:12:18.916;ALC SI 20250620 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;64;1.31000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;7926489;130134;EXCHANGE
11.11.2024;09:36:31.232;ALV SI 20241220 PS AM P 230.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.41000000;342;EXCHANGE_LAST;;1;1;XEUR;7356366;74;
