#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
18.02.2025;15:31:08.221;2FE SI 20251218 PS AM C 540.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;17;26.30000000;300;EXCHANGE_LAST;;1;1;XEUR;12751345;57129;
18.02.2025;12:15:54.450;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;64;1.44000000;700;EXCHANGE_LAST;;1;1;XEUR;5914262;14;
18.02.2025;10:11:43.544;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;12;2.39500000;1130;EXCHANGE_LAST;;2;4;XEUR;3681055;17;
18.02.2025;11:02:15.525;A2XA SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;28;2.13500000;700;EXCHANGE_LAST;;1;2;XEUR;10827630;17;
18.02.2025;11:59:57.206;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;59;2.39500000;150;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
18.02.2025;14:58:10.409;A3BB SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;100;0.90000000;469;EXCHANGE_LAST;;1;2;XEUR;10886738;574519;
18.02.2025;12:48:51.414;ABBE SI 20250620 PS EU C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;33;2.27000000;7000;EXCHANGE_LAST;;2;1;XEUR;9515987;574516;
18.02.2025;15:01:33.136;ABBG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;99;52.00000000;10000;EXCHANGE_LAST;;2;3;XEUR;11209548;574520;
18.02.2025;14:29:14.958;ACC SI 20251219 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;55;1.60000000;1000;EXCHANGE_LAST;;1;1;XEUR;10459257;626616;
18.02.2025;10:40:57.555;ADEN SI 20251219 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;17;1.93000000;1500;EXCHANGE_LAST;;1;1;XEUR;7753932;44;
18.02.2025;09:12:58.263;ADS SI 20251219 PS AM P 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;27.95000000;400;EXCHANGE_LAST;;1;1;XEUR;12430783;50;
18.02.2025;11:37:43.417;ADS SI 20250321 PS AM P 255.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;8.35000000;250;EXCHANGE_LAST;;1;1;XEUR;12430899;50;
18.02.2025;11:38:10.894;ADS SI 20250321 PS AM C 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;7.50000000;313;EXCHANGE_LAST;;1;1;XEUR;10828533;50;
18.02.2025;10:23:54.318;ADY.O.250218.STG.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;7;173.00000000;350;EXCHANGE_LAST;;1;1;XEUR;72385364467126425;76315;
18.02.2025;10:23:54.318;ADY SI 20250620 PS AM C 2000.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;78.13000000;350;PRC_DECOMP_EXCHANGE;;;;XEUR;9748534;76315;EXCHANGE
18.02.2025;10:23:54.318;ADY SI 20250620 PS AM P 1760.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;94.87000000;350;PRC_DECOMP_EXCHANGE;;;;XEUR;9582603;76315;EXCHANGE
18.02.2025;10:37:29.613;AFXF SI 20250221 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;21;54.75000000;139;EXCHANGE_LAST;;1;1;XEUR;10586480;31625;
18.02.2025;10:37:54.739;AFXF SI 20251121 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;22;54.93380000;139;EXCHANGE_LAST;;1;1;XEUR;12092834;31625;
18.02.2025;09:16:26.213;ALC SI 20250620 PS AM P 76.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;6;2.33000000;320;EXCHANGE_LAST;;1;1;XEUR;7926497;130134;
18.02.2025;10:10:02.184;ALV SI 20261218 PS AM P 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;16.41000000;300;EXCHANGE_LAST;;1;1;XEUR;7152583;74;
18.02.2025;11:42:12.853;ANN SI 20271217 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;3.31000000;1500;EXCHANGE_LAST;;1;1;XEUR;8810830;45202;
18.02.2025;16:26:27.320;ANN SI 20291221 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;37;6.65000000;3000;EXCHANGE_LAST;;1;1;XEUR;12469700;45202;
18.02.2025;15:28:36.563;ASG5 SI 20260618 PS AM P 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;2.62000000;6000;EXCHANGE_LAST;;1;1;XEUR;12748919;109;
18.02.2025;11:14:08.690;ASGG SI 20250220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;31;32.45000000;5000;EXCHANGE_LAST;;1;1;XEUR;10555603;106;
18.02.2025;11:14:09.981;ASGP SI 20250220 PS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;32.45000000;50000;EXCHANGE_LAST;;1;1;XEUR;10558338;243405;
18.02.2025;16:04:23.751;ASM SI 20250919 PS AM C 800.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;48.80000000;150;EXCHANGE_LAST;;1;1;XEUR;11872114;107;
