#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
12.12.2024;11:12:44.202;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;46;2.12000000;200;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
12.12.2024;16:09:48.188;ADEF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;112;23.24700000;5000;EXCHANGE_LAST;;1;1;XEUR;10692264;47;
12.12.2024;16:32:56.938;ADEN.O.241212.BER.000005;STANDARD_OPTION_STRATEGY;BLOCK;CHF;75;0.38000000;2000;EXCHANGE_LAST;;2;1;XEUR;72057783016514603;44;
12.12.2024;16:32:56.938;ADEN SI 20241220 PS AM P 23.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;75;0.56000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;11870043;44;EXCHANGE
12.12.2024;16:32:56.938;ADEN SI 20241220 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;75;0.18000000;2000;PRC_DECOMP_EXCHANGE;;;;XEUR;10393485;44;EXCHANGE
12.12.2024;11:35:43.138;ADS SI 20250620 PS AM P 190.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;3.80000000;300;EXCHANGE_LAST;;1;1;XEUR;11348164;50;
12.12.2024;12:14:11.556;ADS SI 20241220 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;2.20000000;500;EXCHANGE_LAST;;1;1;XEUR;4637210;50;
12.12.2024;13:23:13.373;AHO.O.241212.STD.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;15;0.57000000;500;EXCHANGE_LAST;;1;1;XEUR;72057886095712204;68;
12.12.2024;13:23:13.373;AHO SI 20241220 PS AM C 32.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;0.12000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11871146;68;EXCHANGE
12.12.2024;13:23:13.373;AHO SI 20241220 PS AM P 32.50 0;SIMPLE_INSTRUMENT;BLOCK;EUR;15;0.45000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11871148;68;EXCHANGE
12.12.2024;14:55:01.326;AIR.O.241212.COMBO.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;20;0.70000000;400;EXCHANGE_LAST;;1;1;XEUR;72057868915848740;64;
12.12.2024;14:55:01.326;AIR SI 20250620 PS AM C 180.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;2.01000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;11290287;64;EXCHANGE
12.12.2024;14:55:01.326;AIR SI 20250620 PS AM P 140.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;20;2.71000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;11290292;64;EXCHANGE
12.12.2024;15:11:03.711;AIR SI 20250221 PS AM P 148.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;1.56000000;427;EXCHANGE_LAST;;1;1;XEUR;12237748;64;
12.12.2024;15:11:07.712;AIR SI 20250221 PS AM P 148.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;23;1.57000000;567;EXCHANGE_LAST;;1;1;XEUR;12237748;64;
12.12.2024;14:14:01.368;AKU SI 20250117 PS AM C 63.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;22;0.68000000;487;EXCHANGE_LAST;;1;1;XEUR;12067680;78;
12.12.2024;15:06:16.058;ALV SI 20250620 PS AM P 260.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;5.25000000;300;EXCHANGE_LAST;;1;1;XEUR;10821973;74;
12.12.2024;16:09:26.572;ALV.N.241212.000014;NON_STANDARD_OPTION_STRATEGY;BLOCK;EUR;6;59.00000000;500;EXCHANGE_LAST;;1;1;XEUR;72057911865566760;74;
12.12.2024;16:09:26.572;ALV SI 20250321 PS AM C 300.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;11.36000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;10829574;74;EXCHANGE
12.12.2024;16:09:26.572;ALV SI 20260619 PS AM C 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;35.18000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;9537498;74;EXCHANGE
12.12.2024;10:45:49.276;ALVG.S.DEC24.MAR25.SPD;FUTURES_SPREAD;BLOCK;EUR;39;-3.10000000;160;EXCHANGE_LAST;;1;1;XEUR;72057959110148365;85;
12.12.2024;10:45:49.276;ALVG SI 20241220 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;39;301.57660000;160;PRC_DECOMP_EXCHANGE;;;;XEUR;7031281;85;EXCHANGE
12.12.2024;10:45:49.276;ALVG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;39;304.67660000;160;PRC_DECOMP_EXCHANGE;;;;XEUR;10693113;85;EXCHANGE
12.12.2024;09:53:00.225;ANN SI 20250117 PS AM C 32.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.99000000;2000;EXCHANGE_LAST;;1;1;XEUR;12093415;45202;
12.12.2024;11:15:41.692;AOM SI 20250321 PS AM P 19.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;0.61000000;250;EXCHANGE_LAST;;1;1;XEUR;11249142;88;
12.12.2024;13:27:38.466;AOM.O.241212.PDIA.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;10;3.76000000;1500;EXCHANGE_LAST;;2;1;XEUR;72057971995059418;88;
12.12.2024;13:27:38.466;AOM SI 20271217 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;4.46000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;11249325;88;EXCHANGE
12.12.2024;13:27:38.466;AOM SI 20241220 PS AM P 22.60 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;0.70000000;1500;PRC_DECOMP_EXCHANGE;;;;XEUR;12067917;88;EXCHANGE
12.12.2024;13:23:03.050;ARG SI 20251219 PS AM C 800.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;22.50000000;75;EXCHANGE_LAST;;1;1;XEUR;8169463;355435;
12.12.2024;11:27:40.781;ASGG SI 20241219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;47;28.10400000;350;EXCHANGE_LAST;;1;1;XEUR;7028089;106;
12.12.2024;11:27:41.582;ASGG SI 20250320 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;48;28.31500000;350;EXCHANGE_LAST;;1;1;XEUR;10687433;106;
12.12.2024;13:03:22.230;ASM SI 20281215 PS AM P 480.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;69.75000000;75;EXCHANGE_LAST;;1;1;XEUR;10395723;107;
12.12.2024;14:30:31.387;ASM.O.241212.STG.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;25;69.90000000;150;EXCHANGE_LAST;;1;1;XEUR;72058053599445190;107;
12.12.2024;14:30:31.387;ASM SI 20250321 PS AM C 680.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;52.38000000;150;PRC_DECOMP_EXCHANGE;;;;XEUR;10830149;107;EXCHANGE
12.12.2024;14:30:31.387;ASM SI 20250321 PS AM P 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;25;17.52000000;150;PRC_DECOMP_EXCHANGE;;;;XEUR;10830140;107;EXCHANGE
12.12.2024;15:52:07.508;ASM.O.241212.COMBO.000006;STANDARD_OPTION_STRATEGY;BLOCK;EUR;29;-69.25000000;150;EXCHANGE_LAST;;1;1;XEUR;72058053599445193;107;
12.12.2024;15:52:07.508;ASM SI 20251219 PS AM C 720.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;29;84.34000000;150;PRC_DECOMP_EXCHANGE;;;;XEUR;6011681;107;EXCHANGE
