#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
11.02.2025;10:55:28.629;A2SG SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;32;1.50500000;1250;EXCHANGE_LAST;;1;1;XEUR;6796964;14;
11.02.2025;11:58:59.605;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;52;1.44000000;400;EXCHANGE_LAST;;1;1;XEUR;5914262;14;
11.02.2025;16:19:43.647;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;97;1.44000000;250;EXCHANGE_LAST;;1;1;XEUR;5914262;14;
11.02.2025;16:24:42.183;A2SG SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;102;1.51000000;600;EXCHANGE_LAST;;1;2;XEUR;6796964;14;
11.02.2025;09:24:41.303;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;6;2.38000000;1150;EXCHANGE_LAST;;1;4;XEUR;4632093;17;
11.02.2025;10:05:07.593;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;15;2.35000000;350;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
11.02.2025;10:22:39.543;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;18;2.38000000;750;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
11.02.2025;10:42:46.769;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;28;2.38000000;2600;EXCHANGE_LAST;;3;3;XEUR;4632093;17;
11.02.2025;10:52:27.090;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;31;2.38000000;400;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
11.02.2025;11:00:31.209;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;34;2.38000000;500;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
11.02.2025;11:03:53.468;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;37;2.35000000;250;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
11.02.2025;11:28:28.802;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;45;2.38000000;750;EXCHANGE_LAST;;2;1;XEUR;4632093;17;
11.02.2025;11:50:20.331;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;49;2.35000000;250;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
11.02.2025;12:57:45.253;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;56;2.38000000;350;EXCHANGE_LAST;;2;1;XEUR;4632093;17;
11.02.2025;13:05:31.493;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;59;2.38000000;350;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
11.02.2025;13:23:47.315;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;61;2.12000000;1000;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
11.02.2025;13:26:01.114;A2XA.S.DEC25.DEC26.SPD;FUTURES_SPREAD;BLOCK;EUR;63;-0.03000000;250;EXCHANGE_LAST;;1;1;XEUR;72057667052372026;17;
11.02.2025;13:26:01.114;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;63;2.35000000;250;PRC_DECOMP_MEMBER;;;;XEUR;3681055;17;MEMBER
11.02.2025;13:26:01.114;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;63;2.38000000;250;PRC_DECOMP_MEMBER;;;;XEUR;4632093;17;MEMBER
11.02.2025;13:37:22.455;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;66;2.13500000;300;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
11.02.2025;13:44:08.378;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;67;2.13000000;700;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
11.02.2025;14:02:39.351;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;73;2.12000000;150;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
11.02.2025;14:29:40.983;A2XA SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;78;2.35000000;250;EXCHANGE_LAST;;1;1;XEUR;3681055;17;
11.02.2025;14:30:23.589;A2XA SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;79;2.38000000;250;EXCHANGE_LAST;;1;1;XEUR;4632093;17;
11.02.2025;10:03:52.963;ABBN.O.250211.STG.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;9;6.10000000;1000;EXCHANGE_LAST;;1;1;XEUR;74525125763937671;574517;
11.02.2025;10:03:52.963;ABBN SI 20250919 PS AM P 50.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;9;3.60000000;1000;PRC_DECOMP_MEMBER;;;;XEUR;11927922;574517;MEMBER
11.02.2025;10:03:52.963;ABBN SI 20250919 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;9;2.50000000;1000;PRC_DECOMP_MEMBER;;;;XEUR;11927835;574517;MEMBER
11.02.2025;11:17:05.028;ABBN.O.250211.BER.000002;STANDARD_OPTION_STRATEGY;BLOCK;CHF;23;3.25000000;3000;EXCHANGE_LAST;;2;1;XEUR;74525125763937672;574517;
11.02.2025;11:17:05.028;ABBN SI 20250620 PS AM P 50.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;23;2.72000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11409836;574517;EXCHANGE
11.02.2025;11:17:05.028;ABBN SI 20250620 PS AM P 55.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;23;5.97000000;3000;PRC_DECOMP_EXCHANGE;;;;XEUR;11848984;574517;EXCHANGE
11.02.2025;09:21:55.661;ALV SI 20251219 PS AM C 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;46.46000000;600;EXCHANGE_LAST;;1;1;XEUR;5920783;74;
11.02.2025;09:22:16.682;ALV SI 20251219 PS AM P 280.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;8.79000000;600;EXCHANGE_LAST;;1;1;XEUR;5920784;74;
11.02.2025;09:22:34.446;ALV SI 20260619 PS AM C 310.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;28.40000000;600;EXCHANGE_LAST;;1;1;XEUR;12715881;74;
11.02.2025;09:22:56.570;ALV SI 20260619 PS AM P 310.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;26.55000000;600;EXCHANGE_LAST;;1;1;XEUR;12715885;74;
11.02.2025;10:33:25.406;ALV SI 20250620 PS AM P 310.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;12.40000000;300;EXCHANGE_LAST;;1;1;XEUR;12056994;74;
11.02.2025;14:06:50.170;ALV SI 20261218 PS AM P 320.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;34.75000000;300;EXCHANGE_LAST;;1;1;XEUR;7152542;74;
11.02.2025;14:32:51.260;ALV SI 20250321 PS AM P 310.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;3.68000000;400;EXCHANGE_LAST;;1;1;XEUR;12037980;74;
11.02.2025;12:38:06.099;ANN SI 20250919 PS AM P 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;1.95000000;750;EXCHANGE_LAST;;1;1;XEUR;11906438;45202;
11.02.2025;15:33:42.278;AOM.O.250211.BRT.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;24;1.20000000;500;EXCHANGE_LAST;;1;1;XEUR;72057971995059440;88;
11.02.2025;15:33:42.278;AOM SI 20250321 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;24;0.45000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11249139;88;EXCHANGE
11.02.2025;15:33:42.278;AOM SI 20250919 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;24;1.65000000;500;PRC_DECOMP_EXCHANGE;;;;XEUR;11871804;88;EXCHANGE
11.02.2025;16:03:32.012;AOM.O.250211.BRT.000002;STANDARD_OPTION_STRATEGY;BLOCK;EUR;29;1.20000000;300;EXCHANGE_LAST;;1;1;XEUR;72057971995059440;88;
11.02.2025;16:03:32.012;AOM SI 20250919 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;29;1.65000000;300;PRC_DECOMP_MEMBER;;;;XEUR;11871804;88;MEMBER
11.02.2025;16:03:32.012;AOM SI 20250321 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;29;0.45000000;300;PRC_DECOMP_MEMBER;;;;XEUR;11249139;88;MEMBER
11.02.2025;08:45:05.569;ASM SI 20250620 PS AM C 760.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;44.40000000;200;EXCHANGE_LAST;;1;1;XEUR;11349932;107;
11.02.2025;11:32:46.110;AXA SI 20250620 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;1.60000000;1250;EXCHANGE_LAST;;1;1;XEUR;8111506;127;
11.02.2025;13:28:33.279;AXA SI 20260619 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;1.86000000;2300;EXCHANGE_LAST;;1;1;XEUR;9538772;127;
11.02.2025;11:24:24.284;B2AS SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;43;2.17000000;100;EXCHANGE_LAST;;1;1;XEUR;5914347;140;
11.02.2025;10:04:45.510;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;13;4.81500000;150;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
11.02.2025;10:14:33.263;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;16;4.82000000;150;EXCHANGE_LAST;;1;1;XEUR;6798320;131;
11.02.2025;11:08:09.785;B2NP SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;40;4.83000000;200;EXCHANGE_LAST;;1;2;XEUR;6798320;131;
11.02.2025;14:27:33.983;B2NP SI 20281215 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;77;4.02000000;200;EXCHANGE_LAST;;1;2;XEUR;7086921;131;
11.02.2025;08:32:31.618;BAS SI 20250221 PS AM C 49.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;0.40000000;2200;EXCHANGE_LAST;;1;1;XEUR;12339045;150;
11.02.2025;10:04:31.927;BAS SI 20250221 PS AM P 47.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;0.97000000;1000;EXCHANGE_LAST;;1;1;XEUR;12238969;150;
11.02.2025;13:01:26.342;BAS SI 20271217 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;3.64000000;500;EXCHANGE_LAST;;1;1;XEUR;8774171;150;
