#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
19.03.2025;16:14:38.197;A2SG SI 20250620 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;341;1.43000000;356;EXCHANGE_LAST;;1;2;XEUR;10827627;14;
19.03.2025;09:12:03.128;A2SM SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;21;8.35000000;200;EXCHANGE_LAST;;1;1;XEUR;6796961;15;
19.03.2025;09:38:00.833;A2SM SI 20261218 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;62;8.35000000;50;EXCHANGE_LAST;;1;1;XEUR;6796961;15;
19.03.2025;09:37:14.901;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;61;2.15000000;400;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
19.03.2025;14:15:59.479;ABBG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;265;50.62000000;3500;EXCHANGE_LAST;;2;1;XEUR;10736154;574520;
19.03.2025;16:05:58.258;ABBN.O.250319.CDIA.000007;STANDARD_OPTION_STRATEGY;BLOCK;CHF;60;-0.78000000;1000;EXCHANGE_LAST;;1;1;XEUR;74525125763937823;574517;
19.03.2025;16:05:58.258;ABBN SI 20250417 PS AM C 51.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;60;1.56000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;12656865;574517;EXCHANGE
19.03.2025;16:05:58.258;ABBN SI 20250321 PS AM C 49.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;60;2.34000000;1000;PRC_DECOMP_EXCHANGE;;;;XEUR;11849006;574517;EXCHANGE
19.03.2025;11:59:13.109;ADEF SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;CHF;187;29.60000000;6800;EXCHANGE_LAST;;1;2;XEUR;10692264;47;
19.03.2025;11:46:24.062;AIR SI 20251219 PS AM P 150.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;30;2.80000000;600;EXCHANGE_LAST;;1;1;XEUR;12431437;64;
19.03.2025;09:24:35.165;ALV SI 20250919 PS AM C 360.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;14.20000000;300;EXCHANGE_LAST;;1;1;XEUR;11871542;74;
19.03.2025;08:45:37.960;ALVG.S.MAR25.APR25.SPD;FUTURES_SPREAD;BLOCK;EUR;8;-0.72690000;24500;EXCHANGE_LAST;;1;1;XEUR;72057959110148369;85;
19.03.2025;08:45:37.960;ALVG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;8;358.42920000;24500;PRC_DECOMP_EXCHANGE;;;;XEUR;10693113;85;EXCHANGE
19.03.2025;08:45:37.960;ALVG SI 20250417 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;8;359.15610000;24500;PRC_DECOMP_EXCHANGE;;;;XEUR;10829113;85;EXCHANGE
19.03.2025;08:45:52.760;ALVP.S.MAR25.APR25.SPD;FUTURES_SPREAD;BLOCK;EUR;9;-0.69790000;24500;EXCHANGE_LAST;;1;1;XEUR;72591458472820810;124300;
19.03.2025;08:45:52.760;ALVP SI 20250417 PS;SIMPLE_INSTRUMENT;BLOCK;EUR;9;359.14160000;24500;PRC_DECOMP_EXCHANGE;;;;XEUR;10872407;124300;EXCHANGE
19.03.2025;08:45:52.760;ALVP SI 20250321 PS;SIMPLE_INSTRUMENT;BLOCK;EUR;9;358.44370000;24500;PRC_DECOMP_EXCHANGE;;;;XEUR;10725391;124300;EXCHANGE
19.03.2025;09:20:03.137;ANN SI 20251219 PS AM C 30.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;1.13000000;4000;EXCHANGE_LAST;;1;2;XEUR;9466242;45202;
19.03.2025;09:38:41.008;ANN SI 20291221 PS AM P 20.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;4.01000000;1000;EXCHANGE_LAST;;1;1;XEUR;12469693;45202;
19.03.2025;12:15:35.648;ANN SI 20251219 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;26;1.70000000;900;EXCHANGE_LAST;;1;1;XEUR;11520939;45202;
19.03.2025;12:36:22.451;ANN.O.250319.PDIA.000022;STANDARD_OPTION_STRATEGY;BLOCK;EUR;32;2.26000000;1750;EXCHANGE_LAST;;1;2;XEUR;72251735149669918;45202;
19.03.2025;12:36:22.451;ANN SI 20250321 PS AM P 25.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;32;0.31000000;1750;PRC_DECOMP_EXCHANGE;;;;XEUR;12233563;45202;EXCHANGE
19.03.2025;12:36:22.451;ANN SI 20251219 PS AM P 24.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;32;2.57000000;1750;PRC_DECOMP_EXCHANGE;;;;XEUR;7733120;45202;EXCHANGE
19.03.2025;15:45:43.785;ANN.O.250319.BUL.000029;STANDARD_OPTION_STRATEGY;BLOCK;EUR;48;1.00000000;5000;EXCHANGE_LAST;;1;2;XEUR;72251735149669925;45202;
19.03.2025;15:45:43.785;ANN SI 20251219 PS AM C 33.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;48;0.60000000;5000;PRC_DECOMP_EXCHANGE;;;;XEUR;11780347;45202;EXCHANGE
19.03.2025;15:45:43.785;ANN SI 20251219 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;48;1.60000000;5000;PRC_DECOMP_EXCHANGE;;;;XEUR;7644475;45202;EXCHANGE
19.03.2025;09:59:49.520;ANNG SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;88;25.56000000;3000;EXCHANGE_LAST;;1;1;XEUR;10734682;464374;
19.03.2025;08:01:14.852;ARG.O.250319.STD.000001;STANDARD_OPTION_STRATEGY;BLOCK;EUR;1;169.00000000;150;EXCHANGE_LAST;;1;2;XEUR;73584175738784761;355435;
19.03.2025;08:01:14.852;ARG SI 20260619 PS AM P 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;89.00000000;150;PRC_DECOMP_MEMBER;;;;XEUR;12984571;355435;MEMBER
19.03.2025;08:01:14.852;ARG SI 20260619 PS AM C 600.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;80.00000000;150;PRC_DECOMP_MEMBER;;;;XEUR;12984573;355435;MEMBER
19.03.2025;14:49:22.312;ASG5 SI 20250918 PS AM P 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;14;0.36000000;22000;EXCHANGE_LAST;;5;2;XEUR;11862719;109;
19.03.2025;11:51:22.107;ASGF SI 20250320 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;176;32.62000000;10000;EXCHANGE_LAST;;1;1;XEUR;12186973;949862;
19.03.2025;16:17:54.843;ASGF SI 20250619 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;340;31.65000000;4000;EXCHANGE_LAST;;1;2;XEUR;12186943;949862;
19.03.2025;10:48:03.251;ASGG SI 20250320 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;148;32.75000000;350;EXCHANGE_LAST;;1;1;XEUR;10687433;106;
19.03.2025;12:27:56.121;ASGG SI 20250320 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;227;32.62000000;860;EXCHANGE_LAST;;1;1;XEUR;10687433;106;
