#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
17.01.2025;09:29:45.417;A2SG SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;5;1.49000000;600;EXCHANGE_LAST;;2;3;XEUR;5914262;14;
17.01.2025;14:33:02.946;A2SM SI 20250321 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;44;1.52000000;110;EXCHANGE_LAST;;1;1;XEUR;10393042;15;
17.01.2025;11:28:31.187;ADEN SI 20251219 PS AM P 18.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;35;1.30000000;750;EXCHANGE_LAST;;1;1;XEUR;8107751;44;
17.01.2025;10:14:27.562;ADS SI 20250221 PS AM P 235.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;4.70000000;1500;EXCHANGE_LAST;;2;1;XEUR;12237332;50;
17.01.2025;11:20:59.877;ADS SI 20250620 PS AM P 240.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;8;16.30000000;1000;EXCHANGE_LAST;;1;1;XEUR;7897598;50;
17.01.2025;13:44:12.443;ADS SI 20250321 PS AM C 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;16;8.75000000;1500;EXCHANGE_LAST;;1;2;XEUR;12330809;50;
17.01.2025;09:05:26.416;ALC SI 20251219 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;4;1.20000000;350;EXCHANGE_LAST;;1;1;XEUR;5920608;130134;
17.01.2025;13:34:59.622;ALC.O.250117.RBER.000001;STANDARD_OPTION_STRATEGY;BLOCK;CHF;69;-0.38000000;200;EXCHANGE_LAST;;1;1;XEUR;72616515312039893;130134;
17.01.2025;13:34:59.622;ALC SI 20251219 PS AM P 68.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;69;2.82000000;200;PRC_DECOMP_EXCHANGE;;;;XEUR;5920610;130134;EXCHANGE
17.01.2025;13:34:59.622;ALC SI 20251219 PS AM P 60.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;69;1.22000000;400;PRC_DECOMP_EXCHANGE;;;;XEUR;5920608;130134;EXCHANGE
